timestamp,value
2459115.677083333,25.70042
2459115.6875,20.29626
2459115.6979166665,19.46132
2459115.7083333335,46.52378
2459115.71875,33.0775
2459115.729166667,35.75939
2459115.7395833335,36.34257
2459115.7604166665,6.93613668
2459115.7708333335,6.9170382
2459115.78125,6.97877304
2459115.7916666665,6.8533464
2459115.802083333,6.84105651
2459115.8125,0.683339175
2459115.8229166665,6.92705403
2459115.8333333335,6.7796433
2459115.84375,6.74548257
2459115.854166667,6.84720825
2459115.875,47.87313
2459115.8854166665,47.43418
2459115.8958333335,47.2128
2459115.90625,47.23952
2459115.9166666665,47.11356
2459115.927083333,46.75095
2459115.9375,46.5601
2459115.9479166665,46.01046
2459115.9583333335,46.30054
2459115.96875,45.87305
2459115.9895833335,15.625782
2459116.0,15.63922251
2459116.0104166665,15.66724056
2459116.0208333335,15.52336776
2459116.03125,15.52296459
2459116.0416666665,15.49896012
2459116.052083333,15.46825578
2459116.0625,15.44706897
2459116.0729166665,15.31259139
2459116.0833333335,15.29510106
2459116.104166667,-0.1288425
2459116.1145833335,-0.08684532
2459116.125,-0.2280653
2459116.1354166665,-0.147952
2459116.1458333335,-0.1594069
2459116.15625,17.21536
2459116.1666666665,22.16308
2459116.177083333,24.15339
2459116.1875,25.09643
2459116.1979166665,26.35306
2459116.21875,25.58596
2459116.229166667,30.06706
2459116.2395833335,30.87626
2459116.25,31.20451
2459116.2604166665,30.93323
2459116.2708333335,31.38009
2459116.28125,31.39536
2459116.2916666665,31.19688
2459116.302083333,31.23882
2459116.3125,31.03868
2459116.3333333335,40.72565
2459116.34375,39.93559
2459116.354166667,39.88377
2459116.3645833335,40.71003
2459116.375,41.34245
2459116.3854166665,40.84359
2459116.3958333335,41.2176
2459116.40625,40.68891
2459116.4166666665,40.97783
2459116.427083333,40.82877
2459116.4479166665,11.64044202
2459116.4583333335,11.63712153
2459116.46875,11.57795067
2459116.479166667,11.54151135
2459116.4895833335,11.51111505
2459116.5,11.3976159
2459116.5104166665,11.55646035
2459116.5208333335,11.55413646
2459116.53125,11.59407747
2459116.5416666665,11.64353148
2459116.5625,18.40119522
2459116.5729166665,18.48414858
2459116.5833333335,18.46264014
2459116.59375,18.46264014
2459116.604166667,18.37354863
2459116.6145833335,18.3243936
2459116.625,18.34896885
2459116.6354166665,18.35511153
2459116.6458333335,18.47800137
2459116.65625,18.30288516
2459116.677083333,14.31417939
2459116.6875,14.27924856
2459116.6979166665,14.26796886
2459116.7083333335,14.23744572
2459116.71875,14.20121478
2459116.729166667,14.10541887
2459116.7395833335,14.0878017
2459116.75,14.11446528
2459116.7604166665,14.1655818
2459116.7708333335,14.08673262
2459116.7916666665,16.62194
2459116.802083333,16.64485
2459116.8125,16.58757
2459116.8229166665,16.61812
2459116.8333333335,16.57612
2459116.84375,15.93465
2459116.854166667,16.35848
2459116.8645833335,16.5723
2459116.875,16.49975
2459116.8854166665,16.47684
2459116.90625,17.68601241
2459116.9166666665,17.73846075
2459116.927083333,17.66449944
2459116.9375,17.60595372
2459116.9479166665,17.53030725
2459116.9583333335,16.85348901
2459116.96875,17.3420178
2459116.979166667,17.18518014
2459116.9895833335,17.40005616
2459117.0,17.68634763
2459117.0208333335,18.55893435
2459117.03125,18.52394916
2459117.0416666665,18.45320868
2459117.052083333,18.407202
2459117.0625,18.3347673
2459117.0729166665,16.58899137
2459117.0833333335,17.84043105
2459117.09375,18.00479757
2459117.104166667,18.04510098
2459117.1145833335,18.03014745
2459117.1354166665,17.97415665
2459117.1458333335,17.71608708
2459117.15625,16.35816522
2459117.1666666665,18.06939537
2459117.177083333,17.04020202
2459117.1875,9.12306666
2459117.1979166665,13.56224469
2459117.2083333335,18.50244525
2459117.21875,17.96801397
2459117.229166667,3.927649977
2459117.25,18.18157
2459117.2604166665,18.16385
2459117.2708333335,18.23391
2459117.28125,18.31953
2459117.2916666665,17.56808
2459117.302083333,16.41728
2459117.3125,17.45793
2459117.3229166665,17.34071
2459117.3333333335,17.74345
2459117.34375,18.37916
2459117.3645833335,16.90609
2459117.375,16.89811
2459117.3854166665,16.80594
2459117.3958333335,16.84488
2459117.40625,16.88326
2459117.4166666665,16.87934
2459117.427083333,17.56971
2459117.4375,17.84498
2459117.4479166665,17.84504
2459117.4583333335,17.81797
2459117.479166667,14.3371782
2459117.4895833335,14.34210684
2459117.5,14.13027951
2459117.5104166665,14.09046081
2459117.5208333335,14.05106793
2459117.53125,14.13656262
2459117.5416666665,14.02894341
2459117.552083333,14.37416112
2459117.5625,13.87315218
2459117.5729166665,13.7035218
2459117.59375,16.74104082
2459117.604166667,16.67214405
2459117.6145833335,16.34458428
2459117.625,16.31644845
2459117.6354166665,16.46884218
2459117.6458333335,16.30031712
2459117.65625,16.56934476
2459117.6666666665,16.55056791
2459117.677083333,16.91991693
2459117.6875,16.75305438
2459117.7083333335,15.43534533
2459117.71875,15.55777311
2459117.729166667,15.53041644
2459117.7395833335,15.47231466
2459117.75,15.6000516
2459117.7604166665,15.54888978
2459117.7708333335,15.42289689
2459117.78125,15.37703064
2459117.7916666665,15.50599974
2459117.802083333,15.48866343
2459117.8229166665,16.2841269
2459117.8333333335,16.30541337
2459117.84375,16.23093111
2459117.854166667,16.23967401
2459117.8645833335,16.22526408
2459117.875,16.25460942
2459117.8854166665,16.19687004
2459117.8958333335,16.17695616
2459117.90625,16.15459155
2459117.9166666665,16.09058718
2459117.9375,5.41489473
2459117.9479166665,5.40319374
2459117.9583333335,5.39686986
2459117.96875,5.42430354
2459117.979166667,5.39367621
2459117.9895833335,5.39362185
2459118.0,5.35095831
2459118.0104166665,5.38117341
2459118.0208333335,5.37223572
2459118.03125,5.3850828
2459118.052083333,15.93226
2459118.0625,16.77806
2459118.0729166665,17.08114
2459118.0833333335,17.34968
2459118.09375,17.5411
2459118.104166667,12.9206
2459118.1145833335,15.75277
2459118.125,17.56945
2459118.1354166665,18.34188
2459118.1458333335,18.87645
2459118.1666666665,11.34736914
2459118.177083333,11.37502026
2459118.1875,11.33507925
2459118.1979166665,11.36580171
2459118.2083333335,11.33815059
2459118.21875,11.09851812
2459118.229166667,11.07700968
2459118.2395833335,11.26441578
2459118.25,11.24905455
2459118.2604166665,11.31971802
2459118.28125,12.61598
2459118.2916666665,12.64651
2459118.302083333,12.60834
2459118.3125,12.57781
2459118.3229166665,12.59689
2459118.3333333335,12.60071
2459118.34375,12.57399
2459118.354166667,12.56659
2459118.3645833335,12.57399
2459118.375,12.55901
2459118.3958333335,19.31266293
2459118.40625,19.07933169
2459118.4166666665,19.28503446
2459118.427083333,19.20827814
2459118.4375,19.15301667
2459118.4479166665,18.8674953
2459118.4583333335,19.2604728
2459118.46875,19.24512063
2459118.479166667,19.29117261
2459118.4895833335,19.18985916
2459118.5104166665,5.38110093
2459118.5208333335,5.3657397
2459118.53125,5.36881104
2459118.5416666665,5.35959249
2459118.552083333,5.37495372
2459118.5625,5.35959249
2459118.5729166665,5.35652115
2459118.5833333335,5.38417227
2459118.59375,5.37802959
2459118.604166667,5.38724361
2459118.625,27.99441
2459118.6354166665,27.91049
2459118.6458333335,27.81888
2459118.65625,27.77689
2459118.6666666665,27.50971
2459118.677083333,26.45623
2459118.6875,27.18527
2459118.6979166665,27.14709
2459118.7083333335,27.18145
2459118.71875,27.04404
2459118.7395833335,14.02894341
2459118.75,14.37416112
2459118.7604166665,13.87315218
2459118.7708333335,13.7035218
2459118.78125,13.65176655
2459118.7916666665,14.09973825
2459118.802083333,14.17017069
2459118.8125,14.149002
2459118.8229166665,14.11572462
2459118.8333333335,14.16744816
2459118.854166667,14.10458
2459118.8645833335,2.363646
2459118.875,-0.01431355
2459118.8854166665,16.87187
2459118.8958333335,17.27647
2459118.90625,17.21539
2459118.9166666665,18.40628
2459118.927083333,18.87195
2459118.9375,0.2223332
2459118.9479166665,19.20784
2459118.96875,5.40641457
2459118.979166667,5.39113488
2459118.9895833335,5.39746782
2459119.0,5.41281093
2459119.0104166665,5.36657322
2459119.0208333335,5.39718243
2459119.03125,5.38265019
2459119.0416666665,5.38207035
2459119.052083333,5.36702169
2459119.0625,5.3613003
2459119.0833333335,9.12905985
2459119.09375,9.09468168
2459119.104166667,9.10758765
2459119.1145833335,9.11626713
2459119.125,9.14748789
2459119.1354166665,8.18257977
2459119.1458333335,9.04302156
2459119.15625,8.49336495
2459119.1666666665,8.46572289
2459119.177083333,0.385433691
2459119.1979166665,18.6582
2459119.2083333335,18.66202
2459119.21875,18.63148
2459119.229166667,18.60095
2459119.2395833335,18.59331
2459119.25,18.81088
2459119.2604166665,19.09715
2459119.2708333335,19.24601
2459119.28125,19.50938
2459119.2916666665,19.57427
2459119.3125,16.82163858
2459119.3229166665,16.81791039
2459119.3333333335,16.75921971
2459119.34375,16.7340918
2459119.354166667,16.69332633
2459119.3645833335,16.62164814
2459119.375,16.64738307
2459119.3854166665,16.56304353
2459119.3958333335,16.54914096
2459119.40625,16.50915465
2459119.427083333,17.13617007
2459119.4375,17.19739755
2459119.4479166665,16.73374299
2459119.4583333335,16.86014358
2459119.46875,17.08373985
2459119.479166667,15.25742958
2459119.4895833335,16.37146983
2459119.5,16.18134573
2459119.5104166665,16.23027426
2459119.5208333335,16.40523645
2459119.5416666665,11.54277069
2459119.552083333,13.42719633
2459119.5625,14.14965432
2459119.5729166665,12.34651047
2459119.5833333335,14.38203426
2459119.59375,14.75044104
2459119.604166667,16.74035226
2459119.6145833335,16.89360669
2459119.625,17.06838768
2459119.6354166665,17.06303775
2459119.65625,20.37224352
2459119.6666666665,20.3696433
2459119.677083333,20.31743505
2459119.6875,20.25293691
2459119.6979166665,20.25600825
2459119.7083333335,20.07173691
2459119.71875,20.12394516
2459119.729166667,20.14851588
2459119.7395833335,20.13930639
2459119.75,20.10859299
2459119.7708333335,5.35959249
2459119.78125,5.37495372
2459119.7916666665,5.35959249
2459119.802083333,5.35652115
2459119.8125,5.38417227
2459119.8229166665,5.37802959
2459119.8333333335,5.38724361
2459119.84375,5.37802959
2459119.854166667,5.34730713
2459119.8645833335,5.35959249
2459119.8854166665,31.57488
2459119.8958333335,31.5366
2459119.90625,31.63584
2459119.9166666665,31.5366
2459119.927083333,31.58622
2459119.9375,30.5022
2459119.9479166665,31.26178
2459119.9583333335,31.29995
2459119.96875,31.49461
2459119.979166667,31.5366
2459120.0,5.34730713
2459120.0104166665,5.30122344
2459120.0208333335,5.33501724
2459120.03125,5.32579869
2459120.0416666665,5.32579869
2459120.052083333,5.34115992
2459120.0625,5.32579869
2459120.0729166665,5.3995335
2459120.0833333335,5.38417227
2459120.09375,5.40260484
2459120.1145833335,12.07156212
2459120.125,12.10845444
2459120.1354166665,12.03774567
2459120.1458333335,12.00085335
2459120.15625,12.02237538
2459120.1666666665,11.95781382
2459120.177083333,12.06541491
2459120.1875,12.03774567
2459120.1979166665,11.93014458
2459120.2083333335,11.96088969
2459120.229166667,17.33887398
2459120.2395833335,17.28948339
2459120.25,17.3078616
2459120.2604166665,17.19428997
2459120.2708333335,17.14212702
2459120.28125,17.1950193
2459120.2916666665,17.1328677
2459120.302083333,17.04207744
2459120.3125,17.00731875
2459120.3229166665,17.04728694
2459120.34375,19.20781
2459120.354166667,19.17338
2459120.3645833335,19.16204
2459120.375,19.21896
2459120.3854166665,19.0894
2459120.3958333335,19.15822
2459120.40625,19.118115
2459120.4166666665,19.07801
2459120.427083333,19.11242
2459120.4375,19.02081
2459120.4583333335,14.26598019
2459120.46875,14.26598019
2459120.479166667,14.25676164
2459120.4895833335,14.24140041
2459120.5,14.16152292
2459120.5104166665,13.22756829
2459120.5208333335,13.61466585
2459120.53125,14.00483928
2459120.5416666665,14.02327185
2459120.552083333,14.09700666
2459120.5729166665,11.74605
2459120.5833333335,11.72313
2459120.59375,11.67732
2459120.604166667,11.69259
2459120.6145833335,11.66204
2459120.625,11.57041
2459120.6354166665,11.6735
2459120.6458333335,11.66586
2459120.65625,11.6735
2459120.6666666665,11.6735
2459120.6875,16.36102365
2459120.6979166665,16.32758772
2459120.7083333335,16.24442598
2459120.71875,16.23437844
2459120.729166667,16.23865023
2459120.7395833335,16.19779416
2459120.75,16.17663
2459120.7604166665,16.16517363
2459120.7708333335,16.10544105
2459120.78125,16.08567666
2459120.802083333,16.78647219
2459120.8125,16.78814376
2459120.8229166665,16.66929015
2459120.8333333335,16.58159841
2459120.84375,16.49763033
2459120.854166667,16.49399727
2459120.8645833335,16.45614912
2459120.875,16.367796
2459120.8854166665,16.27525263
2459120.8958333335,16.26207486
2459120.9166666665,18.76034
2459120.927083333,18.76123
2459120.9375,18.76709
2459120.9479166665,18.67331
2459120.9583333335,18.67718
2459120.96875,18.4902
2459120.979166667,18.23834
2459120.9895833335,18.34129
2459121.0,18.5051
2459121.0104166665,18.62003
2459121.03125,51.2851719
2459121.0416666665,50.8184913
2459121.052083333,50.3487756
2459121.0625,50.0264208
2459121.0729166665,49.5536247
2459121.0833333335,49.344837
2459121.09375,48.6632532
2459121.104166667,48.2396076
2459121.1145833335,48.0001065
2459121.125,47.4843207
2459121.1458333335,22.88358039
2459121.15625,22.87048869
2459121.1666666665,22.77604725
2459121.177083333,22.66237596
2459121.1875,22.59171702
2459121.1979166665,22.49033109
2459121.2083333335,21.89739033
2459121.21875,22.16467392
2459121.229166667,21.97298697
2459121.2395833335,21.8952114
2459121.2604166665,16.96414785
2459121.2708333335,16.9396179
2459121.28125,16.85180838
2459121.2916666665,16.84242675
2459121.302083333,16.65553707
2459121.3125,16.7862321
2459121.3229166665,16.82802588
2459121.3333333335,16.89006423
2459121.34375,16.88212314
2459121.354166667,16.89889773
2459121.375,13.91644992
2459121.3854166665,13.90266513
2459121.3958333335,13.93195611
2459121.40625,13.87653609
2459121.4166666665,13.88490753
2459121.427083333,13.89561645
2459121.4375,13.90091202
2459121.4479166665,13.84669245
2459121.4583333335,13.89501396
2459121.46875,13.9016187
2459121.4895833335,25.1888
2459121.5,24.98289
2459121.5104166665,24.93708
2459121.5208333335,24.92563
2459121.53125,24.83397
2459121.5416666665,22.75371
2459121.552083333,24.52867
2459121.5625,24.62409
2459121.5729166665,24.51934
2459121.5833333335,24.49049
2459121.604166667,15.2061228
2459121.6145833335,15.31935015
2459121.625,15.4886136
2459121.6354166665,15.50775285
2459121.6458333335,15.54404268
2459121.65625,15.57205167
2459121.6666666665,15.60546495
2459121.677083333,15.57235065
2459121.6875,15.66376152
2459121.6979166665,15.75509538
2459121.71875,20.98589544
2459121.729166667,20.89379148
2459121.7395833335,20.77098318
2459121.75,20.62066419
2459121.7604166665,20.91221046
2459121.7708333335,20.66045571
2459121.78125,20.77712586
2459121.7916666665,20.73418599
2459121.802083333,20.6972982
2459121.8125,20.63589858
2459121.8333333335,35.27721
2459121.84375,35.12072
2459121.854166667,34.92987
2459121.8645833335,34.73902
2459121.875,33.95654
2459121.8854166665,33.51378
2459121.8958333335,33.92268
2459121.90625,34.50237
2459121.9166666665,35.05583
2459121.927083333,35.31538
2459121.9479166665,8.94170811
2459121.9583333335,8.96320296
2459121.96875,4.51455723
2459121.979166667,6.11103342
2459121.9895833335,6.62989056
2459122.0,2.746154403
2459122.0104166665,2.236509471
2459122.0208333335,4.75095981
2459122.03125,6.47331111
2459122.0416666665,7.4864592
2459122.0625,41.4173
2459122.0729166665,41.68866
2459122.0833333335,41.86155
2459122.09375,41.98458
2459122.104166667,41.23612
2459122.1145833335,42.053
2459122.125,42.09261
2459122.1354166665,42.0732
2459122.1458333335,42.14666
2459122.15625,41.96436
2459122.177083333,15.14531208
2459122.1875,15.0966327
2459122.1979166665,14.93232507
2459122.2083333335,14.87088921
2459122.21875,14.91713145
2459122.229166667,14.9507214
2459122.2395833335,14.9287509
2459122.25,14.92968408
2459122.2604166665,14.94440658
2459122.2708333335,15.00638604
2459122.2916666665,11.71910094
2459122.302083333,11.69759703
2459122.3125,11.63922798
2459122.3229166665,11.78976441
2459122.3333333335,11.72217228
2459122.34375,11.50711959
2459122.354166667,11.84506212
2459122.3645833335,11.73446217
2459122.375,11.93108682
2459122.3854166665,11.71295826
2459122.40625,11.34122193
2459122.4166666665,11.36887305
2459122.427083333,11.38730562
2459122.4375,11.38730562
2459122.4479166665,11.35658316
2459122.4583333335,11.36580171
2459122.46875,11.39037696
2459122.479166667,11.37194439
2459122.4895833335,11.36580171
2459122.5,11.33815059
2459122.5208333335,15.36875433
2459122.53125,15.40652094
2459122.5416666665,15.5693382
2459122.552083333,15.73194255
2459122.5625,15.72456771
2459122.5729166665,15.93481407
2459122.5833333335,16.00369272
2459122.59375,16.07650341
2459122.604166667,16.0672758
2459122.6145833335,16.10947728
2459122.6354166665,15.611739
2459122.6458333335,15.70585881
2459122.65625,15.66167772
2459122.6666666665,15.68179545
2459122.677083333,15.67606047
2459122.6875,15.69447039
2459122.6979166665,15.67546704
2459122.7083333335,15.66364827
2459122.71875,15.63549885
2459122.729166667,15.64260642
2459122.75,5.97408246
2459122.7604166665,5.99927832
2459122.7708333335,5.46479721
2459122.78125,3.505551825
2459122.7916666665,4.93925379
2459122.802083333,4.58016069
2459122.8125,5.17923054
2459122.8229166665,16.56558486
2459122.8333333335,0.38538069
2459122.84375,0.345496305
2459122.8645833335,29.3270388
2459122.875,29.27024166
2459122.8854166665,29.06501907
2459122.8958333335,28.84633332
2459122.90625,28.76625651
2459122.9166666665,11.55737088
2459122.927083333,16.85876193
2459122.9375,25.98639936
2459122.9479166665,27.14895138
2459122.9583333335,27.27321381
2459122.979166667,16.44014463
2459122.9895833335,16.47907998
2459123.0,16.46674932
2459123.0104166665,16.45773915
2459123.0208333335,16.35306897
2459123.03125,16.37192283
2459123.0416666665,16.38958077
2459123.052083333,16.40268153
2459123.0625,16.38996582
2459123.0729166665,16.3081812
2459123.09375,13.25984907
2459123.104166667,13.37932329
2459123.1145833335,13.35499266
2459123.125,13.29670062
2459123.1354166665,13.30149789
2459123.1458333335,13.29833595
2459123.15625,13.44076368
2459123.1666666665,0.023007417
2459123.177083333,14.00205786
2459123.1875,13.72497135
2459123.2083333335,0.437506041
2459123.21875,0.462055923
2459123.229166667,0.425152278
2459123.2395833335,9.00487443
2459123.25,8.88218844
2459123.2604166665,10.6662021
2459123.2708333335,14.44722549
2459123.28125,14.89229799
2459123.2916666665,12.58483377
2459123.302083333,15.81076002
2459123.3229166665,12.51733
2459123.3333333335,12.50205
2459123.34375,12.51733
2459123.354166667,12.47151
2459123.3645833335,12.42187
2459123.375,12.44096
2459123.3854166665,12.41805
2459123.3958333335,12.45242
2459123.40625,12.46769
2459123.4166666665,12.42569
2459123.4375,33.44877255
2459123.4479166665,32.3902701
2459123.4583333335,32.03707959
2459123.46875,31.77910515
2459123.479166667,31.5978825
2459123.4895833335,31.43201202
2459123.5,31.27849485
2459123.5104166665,31.0758
2459123.5208333335,30.8331732
2459123.53125,30.52213434
2459123.552083333,14.2637922
2459123.5625,14.20276857
2459123.5729166665,14.17232244
2459123.5833333335,14.10684129
2459123.59375,14.10097041
2459123.604166667,13.9873716
2459123.6145833335,13.91129025
2459123.625,13.93250877
2459123.6354166665,13.97784954
2459123.6458333335,14.01668523
2459123.6666666665,19.66573113
2459123.677083333,19.02714156
2459123.6875,18.7324107
2459123.6979166665,19.82231058
2459123.7083333335,32.98095945
2459123.71875,27.70644489
2459123.729166667,34.26428127
2459123.7395833335,32.81517051
2459123.75,20.24909094
2459123.7604166665,35.79321063
2459123.78125,15.67883
2459123.7916666665,15.67119
2459123.802083333,15.73992
2459123.8125,15.6521
2459123.8229166665,15.73992
2459123.8333333335,15.63301
2459123.84375,15.72465
2459123.854166667,15.67501
2459123.8645833335,15.71701
2459123.875,15.81247
2459123.8958333335,12.52710798
2459123.90625,12.49793931
2459123.9166666665,12.48735723
2459123.927083333,12.57104445
2459123.9375,12.50916012
2459123.9479166665,12.50638776
2459123.9583333335,12.54949071
2459123.96875,12.52758363
2459123.979166667,12.56186667
2459123.9895833335,12.53634918
2459124.0104166665,19.08188
2459124.0208333335,19.07807
2459124.03125,18.97052
2459124.0416666665,1.092601
2459124.052083333,0.1765339
2459124.0625,6.256934
2459124.0729166665,5.76073
2459124.0833333335,-0.3387542
2459124.09375,8.150141
2459124.104166667,0.000954249
2459124.125,23.66364186
2459124.1354166665,19.30369353
2459124.1458333335,17.42294172
2459124.15625,17.13547245
2459124.1666666665,16.88798496
2459124.177083333,17.31843462
2459124.1875,17.23501467
2459124.1979166665,18.02403195
2459124.2083333335,18.80116704
2459124.21875,18.15929775
2459124.2395833335,12.34497
2459124.25,12.37169
2459124.2604166665,12.39078
2459124.2708333335,12.39841
2459124.28125,12.37932
2459124.2916666665,12.42131
2459124.302083333,12.43658
2459124.3125,12.46711
2459124.3229166665,12.52055
2459124.3333333335,12.5091
2459124.354166667,28.93341
2459124.3645833335,29.26932
2459124.375,28.45631
2459124.3854166665,20.71172
2459124.3958333335,25.58596
2459124.40625,30.06706
2459124.4166666665,30.87626
2459124.427083333,31.20451
2459124.4375,30.93323
2459124.4479166665,31.38009
2459124.46875,39.30337
2459124.479166667,40.07127
2459124.4895833335,38.89244
2459124.5,38.66608
2459124.5104166665,37.7858
2459124.5208333335,37.77241
2459124.53125,35.64244
2459124.5416666665,38.2467
2459124.552083333,38.3507
2459124.5625,37.41105
2459124.5833333335,11.23984053
2459124.59375,11.14767315
2459124.604166667,11.13231192
2459124.6145833335,10.96948107
2459124.625,11.12309337
2459124.6354166665,10.9848423
2459124.6458333335,11.070867
2459124.65625,11.10773214
2459124.6666666665,11.12924058
2459124.677083333,11.19375684
2459124.6979166665,15.58389309
2459124.7083333335,15.57538575
2459124.71875,15.63713418
2459124.729166667,15.47640525
2459124.7395833335,15.43534533
2459124.75,15.55777311
2459124.7604166665,15.53041644
2459124.7708333335,15.47231466
2459124.78125,15.6000516
2459124.7916666665,15.54888978
2459124.8125,16.1574228
2459124.8229166665,16.37170086
2459124.8333333335,15.79641804
2459124.84375,15.83524467
2459124.854166667,15.74529699
2459124.8645833335,15.2636085
2459124.875,14.91659238
2459124.8854166665,14.88701148
2459124.8958333335,13.98335349
2459124.90625,14.1491379
2459124.927083333,4.72809237
2459124.9375,4.71580701
2459124.9479166665,4.73423505
2459124.9583333335,4.72502103
2459124.96875,4.71273567
2459124.979166667,4.70352165
2459124.9895833335,4.72502103
2459125.0,4.68202227
2459125.0104166665,4.73116371
2459125.0208333335,4.70966433
2459125.0416666665,13.85565732
2459125.052083333,13.73895093
2459125.0625,13.87101402
2459125.0729166665,13.87408536
2459125.0833333335,13.84337196
2459125.09375,13.33662804
2459125.104166667,13.56082227
2459125.1145833335,13.73587959
2459125.125,13.80037773
2459125.1354166665,13.76352165
2459125.15625,16.20865257
2459125.1666666665,16.2797781
2459125.177083333,16.37168727
2459125.1875,16.33112112
2459125.1979166665,16.35640758
2459125.2083333335,16.36918218
2459125.21875,16.34460693
2459125.229166667,16.33805202
2459125.2395833335,16.29586866
2459125.25,16.35869976
2459125.2708333335,20.80728207
2459125.28125,20.69209323
2459125.2916666665,20.47318551
2459125.302083333,20.61654642
2459125.3125,19.00579167
2459125.3229166665,20.90039169
2459125.3333333335,20.94081288
2459125.34375,21.02763033
2459125.354166667,21.07800846
2459125.3645833335,21.16918377
2459125.3854166665,20.02243239
2459125.3958333335,20.02637349
2459125.40625,20.01439617
2459125.4166666665,20.02526817
2459125.427083333,19.90981659
2459125.4375,11.20499577
2459125.4479166665,13.4276346075
2459125.4583333335,15.650273445
2459125.46875,17.8729122825
2459125.479166667,20.09555112
2459125.5,6.90540516
2459125.5104166665,11.37720825
2459125.5208333335,12.44598474
2459125.53125,12.99250206
2459125.5416666665,0.385433691
2459125.552083333,15.18547959
2459125.5625,15.45881526
2459125.5729166665,15.61544907
2459125.5833333335,15.78739881
2459125.59375,15.77514969
2459125.6145833335,13.80207648
2459125.625,13.78364391
2459125.6354166665,13.78057257
2459125.6458333335,13.74370743
2459125.65625,13.78671525
2459125.6666666665,13.68226251
2459125.677083333,13.76828268
2459125.6875,13.81129503
2459125.6979166665,13.77750123
2459125.7083333335,13.82358492
2459125.729166667,18.15010185
2459125.7395833335,18.78593718
2459125.75,20.07416952
2459125.7604166665,21.32021397
2459125.7708333335,25.81690488
2459125.78125,26.25214275
2459125.7916666665,29.69912847
2459125.802083333,30.50810493
2459125.8125,33.82077615
2459125.8229166665,35.12080461
2459125.84375,42.69735
2459125.854166667,42.72025
2459125.8645833335,42.20878
2459125.875,42.15152
2459125.8854166665,42.05991
2459125.8958333335,40.29267
2459125.90625,40.74688
2459125.9166666665,40.80796
2459125.927083333,40.64001
2459125.9375,40.76979
2459125.9583333335,12.64384608
2459125.96875,12.58547703
2459125.979166667,12.64999329
2459125.9895833335,12.65613597
2459126.0,12.50559501
2459126.0104166665,12.29976087
2459126.0208333335,12.35812992
2459126.03125,12.59469105
2459126.0416666665,12.6107499
2459126.052083333,12.59469558
2459126.0729166665,37.51378
2459126.0833333335,37.75634
2459126.09375,37.56998
2459126.104166667,37.83195
2459126.1145833335,38.01706
2459126.125,36.89452
2459126.1354166665,37.94917
2459126.1458333335,37.63976
2459126.15625,37.76868
2459126.1666666665,37.93511
2459126.1875,16.74035226
2459126.1979166665,16.89360669
2459126.2083333335,17.06838768
2459126.21875,17.06303775
2459126.229166667,17.40630756
2459126.2395833335,17.0369223
2459126.25,16.87256484
2459126.2604166665,16.91510607
2459126.2708333335,16.86109941
2459126.28125,17.0316675
2459126.302083333,11.28284835
2459126.3125,11.24291187
2459126.3229166665,11.24291187
2459126.3333333335,11.24291187
2459126.34375,11.09544678
2459126.354166667,11.04321588
2459126.3645833335,11.070867
2459126.375,11.23369332
2459126.3854166665,11.27977701
2459126.3958333335,11.2920669
2459126.4166666665,15.67463352
2459126.427083333,15.76664688
2459126.4375,15.82501593
2459126.4479166665,15.97290684
2459126.4583333335,16.04831322
2459126.46875,16.10175816
2459126.479166667,16.20924147
2459126.4895833335,16.29648021
2459126.5,16.11790761
2459126.5104166665,16.2992118
2459126.53125,5.46479721
2459126.5416666665,3.505551825
2459126.552083333,4.93925379
2459126.5625,4.58016069
2459126.5729166665,5.17923054
2459126.5833333335,16.56558486
2459126.59375,0.38538069
2459126.604166667,0.345496305
2459126.6145833335,16.14959949
2459126.625,0.241087053
2459126.6458333335,19.82231058
2459126.65625,32.98095945
2459126.6666666665,27.70644489
2459126.677083333,34.26428127
2459126.6875,32.81517051
2459126.6979166665,20.24909094
2459126.7083333335,35.79321063
2459126.71875,36.74808027
2459126.729166667,37.31293503
2459126.7395833335,37.7130201
2459126.7604166665,53.83112
2459126.7708333335,51.76831
2459126.78125,54.1756
2459126.7916666665,51.91282
2459126.802083333,53.34947
2459126.8125,55.7128
2459126.8229166665,54.89687
2459126.8333333335,54.31654
2459126.84375,54.9224
2459126.854166667,55.08294
2459126.875,22.26904
2459126.8854166665,22.17744
2459126.8958333335,22.17362
2459126.90625,22.16217
2459126.9166666665,22.0782
2459126.927083333,19.92543
2459126.9375,21.15068
2459126.9479166665,21.70032
2459126.9583333335,21.84918
2459126.96875,21.81864
2459126.9895833335,11.27363433
2459127.0,11.30742813
2459127.0104166665,11.2244793
2459127.0208333335,11.26134444
2459127.03125,11.28592422
2459127.0416666665,11.11387935
2459127.052083333,11.20297086
2459127.0625,11.25213042
2459127.0729166665,11.23062198
2459127.0833333335,11.28284835
2459127.104166667,19.51315
2459127.1145833335,19.41767
2459127.125,19.38724
2459127.1354166665,19.26128
2459127.1458333335,19.27545
2459127.15625,16.22672
2459127.1666666665,-0.06393389
2459127.177083333,61.85062
2459127.1875,17.28341
2459127.1979166665,18.4854
2459127.21875,15.50775285
2459127.229166667,15.54404268
2459127.2395833335,15.57205167
2459127.25,15.60546495
2459127.2604166665,15.57235065
2459127.2708333335,15.66376152
2459127.28125,15.75509538
