timestamp,value
2459109.03125,0.6747942
2459109.052083333,3.6997851283561287
2459109.0625,23.34443
2459109.0729166665,1.664387302725943
2459109.09375,18.63850861948971
2459109.104166667,482.2135
2459109.1145833335,23.110399082876224
2459109.1354166665,-0.08756655
2459109.1458333335,87.390278351858
2459109.15625,33.52639
2459109.177083333,121.61297667
2459109.1875,157.37291875
2459109.1979166665,151.38263955
2459109.2083333335,164.01086911
2459109.21875,303.30152761
2459109.229166667,298.88011636
2459109.2395833335,301.34789657
2459109.25,286.62066182
2459109.2604166665,265.35128167
2459109.2708333335,302.7290909052134
2459109.28125,276.82837019
2459109.2916666665,303.29702132
2459109.302083333,303.30862656
2459109.3125,19.51939638
2459109.3333333335,0.6067423181
2459109.34375,19.627793844040067
2459109.354166667,1.0382448949
2459109.375,2.2316235288050486
2459109.3854166665,7.929666
2459109.3958333335,1.8202225617739343
2459109.4166666665,-1.050997
2459109.427083333,-0.1735081
2459109.4375,-0.6125005
2459109.4479166665,3.875055205803478
2459109.4583333335,4.887342
2459109.46875,3.6912863052665004
2459109.479166667,1.145786
2459109.4895833335,-0.393087
2459109.5,-0.7413908
2459109.5104166665,0.4888026
2459109.5208333335,-2.403583
2459109.5416666665,0.3779466856655701
2459109.552083333,106.9163
2459109.5625,73.91332165155757
2459109.5729166665,-0.6134968
2459109.59375,66.4373050642851
2459109.604166667,107.47767089
2459109.6145833335,111.5840393768799
2459109.625,95.88811031
2459109.6354166665,99.05757543
2459109.6458333335,2.1274225955
2459109.6666666665,5.603442
2459109.677083333,14.057489817819247
2459109.6875,14.34493
2459109.6979166665,13.555834411844966
2459109.7083333335,12.66385
2459109.71875,3.523835
2459109.7395833335,81.38802
2459109.75,10278.688991996516
2459109.7604166665,8.910158
2459109.78125,20.718424819896633
2459109.7916666665,507.5167
2459109.802083333,252.69197751928914
2459109.8229166665,12.0178752
2459109.8333333335,43.84850904
2459109.84375,49.7964006
2459109.854166667,50.174493
2459109.8645833335,49.4609502
2459109.875,50.5090164
2459109.8854166665,51.387627
2459109.8958333335,53.78742867815427
2459109.90625,52.0588986
2459109.9166666665,50.91133231469415
2459109.927083333,26.93049948
2459109.9375,35.72300178
2459109.9479166665,38.11040376
2459109.9583333335,28.14198342
2459109.96875,29.06482428
2459109.979166667,42.17313576
2459109.9895833335,20.1839727
2459110.0104166665,2.5757367205
2459110.0208333335,7.5881514357884825
2459110.03125,3.8283513864
2459110.0416666665,2.3872157697
2459110.0625,45.49329
2459110.0729166665,195.23698391270776
2459110.0833333335,39.406
2459110.104166667,29.301392747752008
2459110.1145833335,303.32165159
2459110.125,28.335218790497226
2459110.1458333335,18.829946356
2459110.15625,24.2161791529829
2459110.1666666665,20.553997353
2459110.1875,42.914255807367496
2459110.1979166665,65.84090935
2459110.2083333335,53.75351234845183
2459110.229166667,-0.5726339
2459110.2395833335,6.243774705299509
2459110.25,5.147882
2459110.2604166665,2.14969
2459110.28125,1.13772476958841
2459110.2916666665,5.53664346
2459110.302083333,3.177478067866106
2459110.3125,2.18364738
2459110.3229166665,-0.03771654
2459110.34375,-0.46087968
2459110.354166667,10.46926961432275
2459110.3645833335,0.33518466
2459110.3854166665,3.7837181272
2459110.3958333335,9.47826276863637
2459110.40625,2.4073360459
2459110.427083333,-0.5703692946736578
2459110.4375,6.96167112
2459110.4479166665,-0.5703692946736578
2459110.46875,-7.45343037180031
2459110.479166667,5.909613
2459110.4895833335,-2.502700175469654
2459110.5104166665,21.19275264
2459110.5208333335,89.1527755247892
2459110.53125,24.79724382
2459110.552083333,0.21375384
2459110.5625,20.36465055003228
2459110.5729166665,11.3624862
2459110.5833333335,-0.33110586
2459110.604166667,0.307559168194728
2459110.6145833335,8.08635078
2459110.625,0.9666098995690562
2459110.6458333335,1.009179
2459110.65625,13.513069159829433
2459110.6666666665,3.207235
2459110.6875,-4.673322
2459110.6979166665,17.345407493465697
2459110.7083333335,-4.585581
2459110.729166667,-0.37576872
2459110.7395833335,46.29669573076726
2459110.75,1.46927646
2459110.7708333335,-0.4348304
2459110.78125,20.096970582609696
2459110.7916666665,0.222442
2459110.8125,2.033608529554024
2459110.8229166665,23.279512659
2459110.8333333335,23.18952992461389
2459110.84375,21.445823009
2459110.854166667,19.009278179
2459110.8645833335,19.729352456
2459110.875,18.485962104
2459110.8854166665,19.842392432
2459110.8958333335,20.989490157
2459110.90625,19.406998396
2459110.9166666665,19.402806929
2459110.927083333,20.085207387
2459110.9375,19.591200716
2459110.9479166665,18.917177019
2459110.9583333335,19.930308298
2459110.96875,19.113941394
2459110.979166667,19.783779797
2459110.9895833335,19.674931288
2459111.0,20.06008945
2459111.0104166665,19.917746243
2459111.0208333335,19.80471244
2459111.03125,20.671315218
2459111.0416666665,19.072076108
2459111.052083333,19.620503947
2459111.0625,21.98588026
2459111.0729166665,15.082336575
2459111.0833333335,16.195945775
2459111.09375,15.685191755
2459111.104166667,15.727057041
2459111.1145833335,15.454938855
2459111.125,14.734858405
2459111.1354166665,15.500989435
2459111.1458333335,16.028484631
2459111.15625,10.020853128
2459111.177083333,-0.1752179
2459111.1875,24.79732428410382
2459111.1979166665,0.08774725
2459111.21875,12.47837172
2459111.229166667,16.49839374
2459111.2395833335,17.67313758
2459111.25,21.502524938959656
2459111.2604166665,18.8858328
2459111.2708333335,20.26949154
2459111.28125,18.34107198
2459111.2916666665,14.9065617
2459111.3125,-5.180888
2459111.3229166665,78.86451969654036
2459111.3333333335,-3.22659
2459111.354166667,-0.2777887369953002
2459111.3645833335,1984.355
2459111.375,17.852183281638816
2459111.3958333335,4.0006638911
2459111.40625,17.36294348118596
2459111.4166666665,5.562231034
2459111.4375,24.291729101644382
2459111.4479166665,166.94193297
2459111.4583333335,130.15018613661132
2459111.46875,67.10217671
2459111.479166667,81.97639059
2459111.4895833335,52.615046968
2459111.5104166665,22.302060196592205
2459111.5208333335,82.04546646
2459111.53125,1.8699534594119953
2459111.552083333,3.2551
2459111.5625,21.42100684089539
2459111.5729166665,14.64874
2459111.59375,-0.0424875
2459111.604166667,10.59590664
2459111.6145833335,11.33048500788541
2459111.625,0.3736428
2459111.6458333335,4.592251851615239
2459111.65625,98.15088519
2459111.6666666665,3.457926488627598
2459111.6875,1.1319386889
2459111.6979166665,289.84433949051106
2459111.7083333335,1.6552010588
2459111.729166667,1.7958196645912607
2459111.7395833335,12.569370005
2459111.75,2.028429644004493
2459111.7708333335,12.426854946286689
2459111.78125,26.046485833
2459111.7916666665,12.525931836764414
2459111.8125,12.10032258
2459111.8229166665,13.69192596
2459111.8333333335,16.792755660219825
2459111.84375,19.93299672
2459111.854166667,7.1568776304022235
2459111.875,47.323100739
2459111.8854166665,78.85124761
2459111.8958333335,90.50272338
2459111.90625,102.36340212
2459111.9166666665,59.777881345
2459111.927083333,56.267777739
2459111.9375,76.66427717
2459111.9479166665,85.6287695
2459111.9583333335,84.14774334
2459111.96875,82.3780677
2459111.979166667,87.21905776
2459111.9895833335,93.03803621
2459112.0,101.32448622
2459112.0104166665,92.45234197
2459112.0208333335,94.22201761
2459112.03125,95.86619616
2459112.0416666665,93.89571283
2459112.052083333,93.81645151
2459112.0625,90.54037868
2459112.0729166665,93.10661824
2459112.0833333335,98.53978419
2459112.09375,92.39795784
2459112.104166667,105.50132321
2459112.1145833335,106.33406091
2459112.125,109.61852902
2459112.1354166665,109.14518338
2459112.1458333335,92.12060495
2459112.15625,107.70810898
2459112.1666666665,113.10966917
2459112.177083333,116.74655385
2459112.1875,117.58478552
2459112.1979166665,118.23727162
2459112.2083333335,113.42202297
2459112.21875,108.88641122
2459112.229166667,118.33690384
2459112.2395833335,121.43179912
2459112.25,123.0360266337807
2459112.2604166665,119.84151086
2459112.2708333335,115.78294855
2459112.28125,68.186958
2459112.2916666665,58.435031617
2459112.302083333,107.47767089
2459112.3125,98.1439097
2459112.3229166665,95.88811031
2459112.3333333335,99.05757543
2459112.34375,2.1274225955
2459112.3645833335,11.47228008
2459112.375,19.61477744063229
2459112.3854166665,10.0911984
2459112.40625,1.0152321062268503
2459112.4166666665,36.434083064
2459112.427083333,0.32917591486342024
2459112.4479166665,3.9391672791452024
2459112.4583333335,19.39432938
2459112.46875,0.6159805431877003
2459112.4895833335,23.99278622755403
2459112.5,54.45354
2459112.5104166665,5.144765271169807
2459112.53125,7.74460296
2459112.5416666665,70.3193154
2459112.552083333,75.62238438893709
2459112.5625,68.0993976
2459112.5729166665,53.2724034
2459112.5833333335,38.40699432
2459112.59375,8.87532666
2459112.6145833335,0.29303088
2459112.625,12.339858034633833
2459112.6354166665,-0.37907502
2459112.65625,19.89705384
2459112.6666666665,26.60455161082482
2459112.677083333,9.88666512
2459112.6979166665,2.3300846892627916
2459112.7083333335,16.17274482
2459112.71875,10.01909677492138
2459112.729166667,5.65626972
2459112.75,1.4910177778
2459112.7604166665,112.30121122246334
2459112.7708333335,1.4157114989
2459112.7916666665,2.684759
2459112.802083333,10.674195929463506
2459112.8125,6.668606
2459112.8229166665,4.724125
2459112.84375,42.105309649655524
2459112.854166667,59.684298665
2459112.8645833335,49.90261151623282
2459112.8854166665,1.4385244377
2459112.8958333335,134.90352686832057
2459112.90625,1.463642992
2459112.927083333,12.31532478
2459112.9375,38.08085573055134
2459112.9479166665,23.70444678
2459112.9583333335,23.07750432
2459112.96875,24.46030404
2459112.979166667,24.79139136
2459112.9895833335,25.37985096
2459113.0,24.45770844
2459113.0104166665,26.84570988
2459113.0208333335,13.35904026
2459113.0416666665,-0.12635628
2459113.052083333,107.03086822896125
2459113.0625,8.63099418
2459113.0833333335,67.10217671
2459113.09375,77.56866247002797
2459113.104166667,52.615046968
2459113.125,8.893040815567952e-05
2459113.1354166665,6.03325
2459113.1458333335,5.262932705417553
2459113.15625,2.195767
2459113.1666666665,1.140983
2459113.1875,-0.37301862
2459113.1979166665,5.32708584
2459113.2083333335,4.48883064
2459113.21875,6.152567702519694
2459113.229166667,-0.95979726
2459113.25,-0.50278008
2459113.2604166665,69.73301428838342
2459113.2708333335,16.21464522
2459113.2916666665,92.39795784
2459113.302083333,105.50132321
2459113.3125,106.33406091
2459113.3229166665,110.35848630879887
2459113.3333333335,109.14518338
2459113.34375,92.12060495
2459113.3645833335,-0.26927478302881697
2459113.375,12.07234
2459113.3854166665,-0.7180564273091415
2459113.40625,5.82386514
2459113.4166666665,10.8516474
2459113.427083333,20.3625747
2459113.4375,20.775409832079262
2459113.4479166665,20.48576682
2459113.4583333335,10.26499854
2459113.46875,10.26407772
2459113.479166667,10.51135188
2459113.4895833335,10.5967224
2459113.5,9.50778168
2459113.5104166665,9.75761436
2459113.5208333335,13.0255242
2459113.53125,12.81440304
2459113.5416666665,12.39756204
2459113.552083333,9.71552238
2459113.5625,9.88225878
2459113.5729166665,10.8883566
2459113.5833333335,8.66667132
2459113.59375,9.92679804
2459113.604166667,6.90783096
2459113.625,23.24632990229194
2459113.6354166665,245.45817187
2459113.6458333335,23.943131362156432
2459113.6666666665,26.63671464
2459113.677083333,45.69295244626058
2459113.6875,24.7120278
2459113.7083333335,164.01086911
2459113.71875,292.44261484764843
2459113.729166667,298.88011636
2459113.7395833335,301.34789657
2459113.75,286.62066182
2459113.7604166665,265.35128167
2459113.78125,14.605046388
2459113.7916666665,317.1140067105922
2459113.802083333,11.06102832
2459113.8229166665,10.34221146
2459113.8333333335,28.663488522804897
2459113.84375,32.12417766
2459113.854166667,25.752465705593515
2459113.8645833335,21.4826379
2459113.875,17.38194216
2459113.8958333335,0.9863824354
2459113.90625,85.25233996
2459113.9166666665,50.148501358
2459113.927083333,57.713519031
2459113.9375,41.13495837
2459113.9479166665,37.949036032
2459113.9583333335,77.921779
2459113.96875,92.46336851182271
2459113.979166667,89.45979503
2459113.9895833335,0.7356565279137386
2459114.0104166665,-0.09423027196876144
2459114.0208333335,12.89612736
2459114.03125,-0.4980856450018258
2459114.052083333,14.296926628859781
2459114.0625,114.590796
2459114.0729166665,98.22572000647854
2459114.0833333335,48.53950602
2459114.09375,12.435396
2459114.1145833335,-7.876496298265298
2459114.125,4.693632
2459114.1354166665,-7.7766748896396205
2459114.15625,-0.7020187
2459114.1666666665,37.487842301973146
2459114.177083333,-0.482015
2459114.1979166665,-0.7860182677884406
2459114.2083333335,136.9323612
2459114.21875,-1.1581005182541706
2459114.2395833335,16.95413325339156
2459114.25,30.674575296
2459114.2604166665,18.122178374036718
2459114.28125,22.73942124
2459114.2916666665,28.85481552
2459114.302083333,33.96202405808706
2459114.3125,16.5405846
2459114.3333333335,68.860341
2459114.34375,82.8432708
2459114.354166667,92.00543119044178
2459114.3645833335,78.8696544
2459114.375,66.1728444
2459114.3958333335,-7.701502574935158
2459114.40625,30.36437
2459114.4166666665,5.7223305887851
2459114.4375,23.66896605715063
2459114.4479166665,123.135
2459114.4583333335,4.5476114637605125
2459114.479166667,7.284805468603958
2459114.4895833335,15.041502
2459114.5,6.230424055460285
2459114.5208333335,0.20948964
2459114.53125,25.3903755
2459114.5416666665,30.52746723398572
2459114.552083333,15.66996474
2459114.5625,0.96365976
2459114.5833333335,26.744136245124412
2459114.59375,212.3329344
2459114.604166667,130.06478946658598
2459114.6145833335,25.52890638
2459114.6354166665,-6.806061
2459114.6458333335,114.37811574758292
2459114.65625,-6.849502
2459114.677083333,52.819496728
2459114.6875,70.92663230650814
2459114.6979166665,20.139640901
2459114.71875,-0.5696650038710759
2459114.729166667,4.99178376
2459114.7395833335,0.7109824519378053
2459114.7604166665,-0.701158
2459114.7708333335,6.340616219930305
2459114.78125,-0.1314468
2459114.802083333,6.272593628871663
2459114.8125,11.93284458
2459114.8229166665,3.924153891362266
2459114.84375,-6.228922879068481
2459114.854166667,-0.612797
2459114.8645833335,-5.386751860836381
2459114.8854166665,61.85837
2459114.8958333335,98.84021795756351
2459114.90625,81.00864
2459114.9166666665,36.9224
2459114.9375,-0.6983526267049815
2459114.9479166665,151.2804054
2459114.9583333335,88.59366961608758
2459114.96875,8.37688494
2459114.9895833335,0.2556666
2459115.0,20.429482636164305
2459115.0104166665,2.72850708
2459115.03125,29.06482428
2459115.0416666665,45.34175314699775
2459115.052083333,20.1839727
2459115.0729166665,-0.2964855
2459115.0833333335,7.734404584138065
2459115.09375,-0.58714944
2459115.1145833335,12.61075968
2459115.125,58.22065133317987
2459115.1354166665,6.70210494
2459115.15625,9.572244336440008
2459115.1666666665,48.23125
2459115.177083333,17.53546474915904
2459115.1979166665,94.77143046161203
2459115.2083333335,101.32448622
2459115.21875,94.17482413586544
2459115.2395833335,0.5265151
2459115.25,9.372500417536184
2459115.2604166665,1.360838
2459115.28125,5.525032536
2459115.2916666665,12.762521066799486
2459115.302083333,2.6260059287
2459115.3229166665,-6.673578
2459115.3333333335,126.92665727398555
2459115.34375,-5.180888
2459115.3645833335,0.4585361188024063
2459115.375,284.8916346
2459115.3854166665,-1.3470715130610784
2459115.40625,9.113020883
2459115.4166666665,90.123249
2459115.427083333,93.6007968
2459115.4375,90.6260538
2459115.4479166665,92.1343446
2459115.4583333335,88.992
2459115.46875,89.2434024
2459115.479166667,90.332751
2459115.4895833335,89.7461454
2459115.5,91.673502
2459115.5104166665,88.363494
2459115.5208333335,90.7936554
2459115.53125,88.4053944
2459115.5416666665,71.0176554
2459115.552083333,71.0176554
2459115.5625,70.137747
2459115.5729166665,74.4114024
2459115.5833333335,71.9813028
2459115.59375,75.3750498
2459115.604166667,73.6990956
2459115.6145833335,73.531494
2459115.625,73.8666972
2459115.6354166665,73.8666972
2459115.6458333335,72.609747
2459115.65625,70.0539462
2459115.6666666665,69.4674024
2459115.677083333,69.1740996
2459115.6875,69.6769044
2459115.6979166665,62.1771036
2459115.7083333335,62.1771036
2459115.71875,62.0933028
2459115.729166667,61.380996
2459115.7395833335,60.249747
2459115.75,60.9201534
2459115.7604166665,59.7051036
2459115.7708333335,59.4118008
2459115.78125,59.5794024
2459115.7916666665,59.9564442
2459115.802083333,62.8893486
2459115.8125,62.8893486
2459115.8229166665,62.0514024
2459115.8333333335,72.52339787857458
2459115.84375,97.4973486
2459115.854166667,73.00983018496392
2459115.8645833335,63.4759542
2459115.875,62.7200784
2459115.8854166665,61.380687
2459115.8958333335,63.559755
2459115.90625,69.0822648
2459115.9166666665,71.3858598
2459115.927083333,60.6253056
2459115.9375,5.27760258
2459115.9583333335,0.7847031178
2459115.96875,279.86153287370644
2459115.979166667,92.15455645
2459116.0,14.322987308425063
2459116.0104166665,26.55630048
2459116.0208333335,14.710061574827494
2459116.0416666665,4.01898996
2459116.052083333,834.6472267532419
2459116.0625,2.0901378
2459116.0833333335,4.827272836881396
2459116.09375,43.82236
2459116.104166667,25.486116640350332
2459116.1145833335,26.70191
2459116.125,9.980066
2459116.1458333335,-0.63151566
2459116.15625,11.460254594784034
2459116.1666666665,1.9236177
2459116.1875,6.462807
2459116.1979166665,39.19324851983943
2459116.2083333335,17.49834
2459116.229166667,1.7931766711755706
2459116.2395833335,36.90228174
2459116.25,1.1497157006842122
2459116.2708333335,1.1920481963866076
2459116.28125,303.42770373
2459116.2916666665,3.2487683971210077
2459116.3125,16.92005514
2459116.3229166665,22.9948221
2459116.3333333335,20.60771676
2459116.34375,19.51635348
2459116.354166667,22.039157046095312
2459116.3645833335,23.2450194
2459116.375,21.955883257048484
2459116.3854166665,20.8583343
2459116.3958333335,15.4113132
2459116.4166666665,9.10421427816767
2459116.427083333,61.70729
2459116.4375,13.56524310852508
2459116.4583333335,0.50714316
2459116.46875,5.5167223857440115
2459116.479166667,3.27336678
2459116.4895833335,0.0461028
2459116.5104166665,4.772312205082711
2459116.5208333335,11.26585572
2459116.53125,1.141748580656708
2459116.552083333,63.559755
2459116.5625,69.0822648
2459116.5729166665,78.43265981706737
2459116.5833333335,60.6253056
2459116.604166667,-0.6585134
2459116.6145833335,15.692485131081071
2459116.625,3.339441
2459116.6458333335,-0.17842812931922883
2459116.65625,17.71433964
2459116.6666666665,-1.1858084517085021
2459116.6875,-0.12154206
2459116.6979166665,8.945415791581906
2459116.7083333335,0.42331764
2459116.729166667,107.70810898
2459116.7395833335,113.10966917
2459116.75,116.74655385
2459116.7604166665,119.77298663091953
2459116.7708333335,118.23727162
2459116.78125,115.53275690184428
2459116.7916666665,108.88641122
2459116.8125,45.505264172323514
2459116.8229166665,1352.643
2459116.8333333335,-0.8367776376079452
2459116.854166667,-0.26904933292030714
2459116.8645833335,37.03810578
2459116.875,0.22418242516161482
2459116.8958333335,-0.4987569
2459116.90625,6.250844752360017
2459116.9166666665,0.59096868
2459116.9375,-0.6978858
2459116.9479166665,14.162333346332264
2459116.9583333335,1.190534
2459116.979166667,2.213320734773972
2459116.9895833335,9.97179462
2459117.0,3.1871849921371505
2459117.0208333335,23.231949694
2459117.03125,246.33583223417924
2459117.0416666665,22.886693804
2459117.0625,2.7597261470899688
2459117.0729166665,53.34066
2459117.0833333335,1.925532649682054
2459117.104166667,-0.6167682
2459117.1145833335,28.02165644865426
2459117.125,7.051723
2459117.1458333335,276.82837019
2459117.15625,303.29702132
2459117.1666666665,319.7169555825481
2459117.177083333,19.51939638
2459117.1979166665,-1.0482554712994518
2459117.2083333335,87.7351116
2459117.21875,10.222564107224935
2459117.2395833335,0.17502378
2459117.25,5.7898976364146115
2459117.2604166665,0.17716824
2459117.28125,31.760323975060945
2459117.2916666665,48.360868461
2459117.302083333,43.811509628637324
2459117.3229166665,-0.4348677
2459117.3333333335,5.93531041296977
2459117.34375,1.408795
2459117.3645833335,0.9863824354
2459117.375,77.41127977754897
2459117.3854166665,50.148501358
2459117.40625,2.453297079593084
2459117.4166666665,114.36951674
2459117.427083333,0.9649214377988968
2459117.4479166665,0.002545608866388963
2459117.4583333335,15.9304023
2459117.46875,4.699424769224579
2459117.4895833335,-0.12606582
2459117.5,12.219546714032322
2459117.5104166665,0.29329044
2459117.53125,2.97215358
2459117.5416666665,419.7763096031021
2459117.552083333,2.38776042
2459117.5729166665,2.681625
2459117.5833333335,13.472725797277752
2459117.59375,2.198419
2459117.6145833335,1.624244
2459117.625,7252.760525637471
2459117.6354166665,1.053052
2459117.65625,30.79435908
2459117.6666666665,72.649917
2459117.677083333,139.2209365227271
2459117.6875,8.0014005
2459117.7083333335,2.1740461354431626
2459117.71875,6.1995288
2459117.729166667,0.6345482277083927
2459117.75,-7.64193812870258
2459117.7604166665,0.6168768
2459117.7708333335,-7.149928170067219
2459117.7916666665,26.074803225681222
2459117.802083333,3616.767
2459117.8125,25.59063678979563
2459117.8333333335,2.17780728
2459117.84375,21.314162751062955
2459117.854166667,3.1407687
2459117.875,0.5112762696924718
2459117.8854166665,14.71548846
2459117.8958333335,0.0887390985989846
2459117.9166666665,1.0516824971207006
2459117.927083333,62.80428719
2459117.9375,0.5801299953059906
2459117.9583333335,0.87985896
2459117.96875,6.782103187519146
2459117.979166667,0.75417012
2459118.0,21.495361334
2459118.0104166665,29.608436466
2459118.0208333335,32.181237925
2459118.03125,29.401560717
2459118.0416666665,27.831791509
2459118.052083333,38.243148617
2459118.0625,43.260760951484656
2459118.0729166665,24.493463974
2459118.09375,-0.699599008896952
2459118.104166667,284.3503
2459118.1145833335,7.345495162449868
2459118.1354166665,-7.98660932867726
2459118.1458333335,64.60036
2459118.15625,-7.677192750851628
2459118.177083333,5.370028506
2459118.1875,21.77993496880053
2459118.1979166665,2.990478985
2459118.21875,7.383697633556823
2459118.229166667,18.561322088
2459118.2395833335,16.887533454923705
2459118.25,4.0509022343
2459118.2708333335,4.751387
2459118.28125,118.91934663650875
2459118.2916666665,51.44755
2459118.302083333,34.90078
2459118.3229166665,0.2015613884366739
2459118.3333333335,5.413874
2459118.34375,1.7150436944453675
2459118.3645833335,6.153685728960786
2459118.375,22.60008696
2459118.3854166665,8.459890336760894
2459118.40625,0.2644652
2459118.4166666665,7.193574128760498
2459118.427083333,5.162749
2459118.4375,3.740213
2459118.4479166665,3.1001
2459118.4583333335,2.735951
2459118.479166667,1.9222898386028264
2459118.4895833335,10.51621554
2459118.5,2.2352236561499077
2459118.5208333335,4.3993257
2459118.53125,5.6562759
2459118.5416666665,6.82943148
2459118.552083333,9.534740133884496
2459118.5625,7.87683642
2459118.5729166665,5.61436932
2459118.5833333335,4.77640458
2459118.59375,4.73451036
2459118.604166667,6.7875249
2459118.6145833335,3.6451494
2459118.6354166665,3.076123
2459118.6458333335,9.301125087787149
2459118.65625,3.076123
2459118.677083333,0.2086677
2459118.6875,217.56776810569076
2459118.6979166665,0.41898546
2459118.71875,38.91065
2459118.729166667,40.623
2459118.7395833335,41.68922
2459118.75,42.94295
2459118.7604166665,44.29161
2459118.7708333335,44.47739
2459118.78125,45.40941
2459118.7916666665,50.37377514364954
2459118.802083333,37.06307
2459118.8229166665,11.65586316
2459118.8333333335,40.4148336313332
2459118.84375,1.63877532
2459118.8645833335,50.1446
2459118.875,135.49100148185462
2459118.8854166665,35.05427
2459118.90625,0.2456005494126626
2459118.9166666665,12.26922198
2459118.927083333,11.323190329720296
2459118.9375,2.38468896
2459118.9583333335,1.9236689354214314
2459118.96875,345.3415
2459118.979166667,34.81657539544315
2459119.0,0.6347165022
2459119.0104166665,42.265321092
2459119.0208333335,94.63992778730542
2459119.03125,0.8775333091
2459119.052083333,35.963867135
2459119.0625,85.024826105831
2459119.0729166665,76.43451811
2459119.0833333335,60.76837006
2459119.09375,62.19056753
2459119.104166667,52.987346771
2459119.125,-1.0670231351933586
2459119.1354166665,64.9349904
2459119.1458333335,35.25322570644826
2459119.15625,-0.3373971
2459119.177083333,4.04332
2459119.1875,12.33725
2459119.1979166665,21.504428546184542
2459119.2083333335,12.51669
2459119.21875,13.32164
2459119.229166667,10.42158
2459119.2395833335,3.381272
2459119.2604166665,12.400026096
2459119.2708333335,20.000062413931563
2459119.28125,20.591010661
2459119.2916666665,12.100906368227637
2459119.3125,8.626361198018401
2459119.3229166665,27.37306782
2459119.3333333335,20.396174849935246
2459119.34375,3.86014542
2459119.3645833335,123.95340789
2459119.375,137.59564429134397
2459119.3854166665,137.30708841
2459119.3958333335,135.54025235
2459119.40625,23.135101497
2459119.427083333,-0.7220389842315369
2459119.4375,17.05045932
2459119.4479166665,15.877843735452075
2459119.4583333335,15.37613664
2459119.46875,4.81740888
2459119.4895833335,0.1748138
2459119.5,37.75581327660163
2459119.5104166665,-0.7011519
2459119.53125,260.5103
2459119.5416666665,4651.972359759774
2459119.552083333,1208.006
2459119.5729166665,8.240883417269517
2459119.5833333335,13.50132
2459119.59375,9.620871136411106
2459119.6145833335,2.9818707365
2459119.625,5.886004884
2459119.6354166665,7.144457307712773
2459119.6458333335,6.137387963
2459119.65625,3.6007102827
2459119.6666666665,3.6470244498
2459119.677083333,3.3585231218
2459119.6875,2.1155605587
2459119.7083333335,3.51415812
2459119.71875,14.283410997893464
2459119.729166667,9.08973558
