series,timestamp,value,label
turb,2020-09-08T09:30:00.000Z,-0.59015292,
stage,2020-09-08T09:30:00.000Z,0.3647142857534,
fDOM,2020-09-08T10:00:00.000Z,36.2009,
turb,2020-09-08T10:00:00.000Z,-5.937289,
stage,2020-09-08T10:00:00.000Z,0.1132392674306,
fDOM,2020-09-08T10:15:00.000Z,37.8002,
turb,2020-09-08T10:15:00.000Z,-5.850295,
stage,2020-09-08T10:15:00.000Z,0.1125820704723,
fDOM,2020-09-08T10:30:00.000Z,39.26209,
turb,2020-09-08T10:30:00.000Z,-5.893792,
stage,2020-09-08T10:30:00.000Z,0.111924873514,
fDOM,2020-09-08T10:45:00.000Z,38.88039,
turb,2020-09-08T10:45:00.000Z,-5.458826,
stage,2020-09-08T10:45:00.000Z,0.1112676765556,
fDOM,2020-09-08T11:00:00.000Z,36.48717,
turb,2020-09-08T11:00:00.000Z,-5.806799,
stage,2020-09-08T11:00:00.000Z,0.1106104795973,
fDOM,2020-09-08T11:15:00.000Z,39.26209,
turb,2020-09-08T11:15:00.000Z,-5.28484,
stage,2020-09-08T11:15:00.000Z,0.109953282639,
fDOM,2020-09-08T11:30:00.000Z,38.41091,
turb,2020-09-08T11:30:00.000Z,-5.937289,
stage,2020-09-08T11:30:00.000Z,0.1092960856806,
fDOM,2020-09-08T11:45:00.000Z,38.30404,
turb,2020-09-08T11:45:00.000Z,-5.067357,
stage,2020-09-08T11:45:00.000Z,0.1086388887223,
fDOM,2020-09-08T12:00:00.000Z,37.05208,
turb,2020-09-08T12:00:00.000Z,-5.806799,
stage,2020-09-08T12:00:00.000Z,0.107981691764,
fDOM,2020-09-08T12:15:00.000Z,38.10174,
turb,2020-09-08T12:15:00.000Z,-5.850295,
stage,2020-09-08T12:15:00.000Z,0.1073244948056,
fDOM,2020-09-08T12:30:00.000Z,39.09797,
turb,2020-09-08T12:30:00.000Z,-5.937289,
stage,2020-09-08T12:30:00.000Z,0.1066672978473,
fDOM,2020-09-08T12:45:00.000Z,37.78875,
turb,2020-09-08T12:45:00.000Z,-5.937289,
stage,2020-09-08T12:45:00.000Z,0.106010100889,
fDOM,2020-09-08T13:00:00.000Z,37.96815,
turb,2020-09-08T13:00:00.000Z,-5.937289,
stage,2020-09-08T13:00:00.000Z,0.1053529039306,
fDOM,2020-09-08T13:15:00.000Z,38.49107,
turb,2020-09-08T13:15:00.000Z,-5.893792,
stage,2020-09-08T13:15:00.000Z,0.1046957069723,
fDOM,2020-09-08T13:30:00.000Z,40.15908,
turb,2020-09-08T13:30:00.000Z,-5.502323,
stage,2020-09-08T13:30:00.000Z,0.104038510014,
fDOM,2020-09-08T13:45:00.000Z,39.20866,
turb,2020-09-08T13:45:00.000Z,-5.806799,
stage,2020-09-08T13:45:00.000Z,0.1033813130556,
fDOM,2020-09-08T14:00:00.000Z,38.96819,
turb,2020-09-08T14:00:00.000Z,-5.850295,
stage,2020-09-08T14:00:00.000Z,0.1027241160973,
fDOM,2020-09-08T14:15:00.000Z,42.62482,
turb,2020-09-08T14:15:00.000Z,-5.41533,
stage,2020-09-08T14:15:00.000Z,0.102066919139,
fDOM,2020-09-08T14:30:00.000Z,39.86135,
turb,2020-09-08T14:30:00.000Z,-5.28484,
stage,2020-09-08T14:30:00.000Z,0.1014097221806,
fDOM,2020-09-08T14:45:00.000Z,38.67046,
turb,2020-09-08T14:45:00.000Z,-5.545819,
stage,2020-09-08T14:45:00.000Z,0.1007525252223,
fDOM,2020-09-08T15:00:00.000Z,40.04075,
turb,2020-09-08T15:00:00.000Z,-5.371833,
stage,2020-09-08T15:00:00.000Z,0.100095328264,
fDOM,2020-09-08T15:15:00.000Z,39.31934,
turb,2020-09-08T15:15:00.000Z,-5.067357,
stage,2020-09-08T15:15:00.000Z,0.09943813130561,
fDOM,2020-09-08T15:30:00.000Z,39.71631,
turb,2020-09-08T15:30:00.000Z,-5.197846,
stage,2020-09-08T15:30:00.000Z,0.09900484495833,
fDOM,2020-09-08T15:45:00.000Z,38.97582,
turb,2020-09-08T15:45:00.000Z,-5.197846,
stage,2020-09-08T15:45:00.000Z,0.09901937983333,
fDOM,2020-09-08T16:00:00.000Z,37.68951,
turb,2020-09-08T16:00:00.000Z,-5.15435,
stage,2020-09-08T16:00:00.000Z,0.09903391470833,
fDOM,2020-09-08T16:15:00.000Z,41.22401,
turb,2020-09-08T16:15:00.000Z,-5.328336,
stage,2020-09-08T16:15:00.000Z,0.09904844958333,
fDOM,2020-09-08T16:30:00.000Z,40.05602,
turb,2020-09-08T16:30:00.000Z,-5.197846,
stage,2020-09-08T16:30:00.000Z,0.09906298445833,
fDOM,2020-09-08T16:45:00.000Z,40.48733,
turb,2020-09-08T16:45:00.000Z,-5.41533,
stage,2020-09-08T16:45:00.000Z,0.09907751933333,
fDOM,2020-09-08T17:00:00.000Z,42.65154,
turb,2020-09-08T17:00:00.000Z,-5.197846,
stage,2020-09-08T17:00:00.000Z,0.09909205420833,
fDOM,2020-09-08T17:15:00.000Z,40.91101,
turb,2020-09-08T17:15:00.000Z,-5.110854,
stage,2020-09-08T17:15:00.000Z,0.09910658908333,
fDOM,2020-09-08T17:30:00.000Z,42.62101,
turb,2020-09-08T17:30:00.000Z,-5.41533,
stage,2020-09-08T17:30:00.000Z,0.09912112395833,
fDOM,2020-09-08T17:45:00.000Z,45.78907,
turb,2020-09-08T17:45:00.000Z,-5.15435,
stage,2020-09-08T17:45:00.000Z,0.09913565883333,
fDOM,2020-09-08T18:00:00.000Z,43.22408,
turb,2020-09-08T18:00:00.000Z,-5.763302,
stage,2020-09-08T18:00:00.000Z,0.09915019370833,
fDOM,2020-09-08T18:15:00.000Z,41.86907,
turb,2020-09-08T18:15:00.000Z,-5.328336,
stage,2020-09-08T18:15:00.000Z,0.09916472858333,
fDOM,2020-09-08T18:30:00.000Z,42.8752582973071,
turb,2020-09-08T18:30:00.000Z,-5.110854,
stage,2020-09-08T18:30:00.000Z,0.09917926345833,
fDOM,2020-09-08T18:45:00.000Z,42.57902,
turb,2020-09-08T18:45:00.000Z,-5.067357,
stage,2020-09-08T18:45:00.000Z,0.09919379833333,
fDOM,2020-09-08T19:00:00.000Z,39.55218,
turb,2020-09-08T19:00:00.000Z,-4.893095,
stage,2020-09-08T19:00:00.000Z,0.09920833320833,
fDOM,2020-09-08T19:15:00.000Z,43.70884,
turb,2020-09-08T19:15:00.000Z,-5.067357,
stage,2020-09-08T19:15:00.000Z,0.09922286808333,
fDOM,2020-09-08T19:30:00.000Z,44.07908,
turb,2020-09-08T19:30:00.000Z,-5.110854,
stage,2020-09-08T19:30:00.000Z,0.09923740295833,
fDOM,2020-09-08T19:45:00.000Z,43.58288,
turb,2020-09-08T19:45:00.000Z,-5.067357,
stage,2020-09-08T19:45:00.000Z,0.09925193783333,
fDOM,2020-09-08T20:00:00.000Z,42.93018,
turb,2020-09-08T20:00:00.000Z,-5.067357,
stage,2020-09-08T20:00:00.000Z,0.09926647270833,
fDOM,2020-09-08T20:15:00.000Z,41.07896,
turb,2020-09-08T20:15:00.000Z,-5.067357,
stage,2020-09-08T20:15:00.000Z,0.09928100758333,
fDOM,2020-09-08T20:30:00.000Z,41.80036,
turb,2020-09-08T20:30:00.000Z,-5.067357,
stage,2020-09-08T20:30:00.000Z,0.09929554245833,
fDOM,2020-09-08T20:45:00.000Z,40.77361,
turb,2020-09-08T20:45:00.000Z,-5.067357,
stage,2020-09-08T20:45:00.000Z,0.09931007733333,
fDOM,2020-09-08T21:00:00.000Z,40.4339,
turb,2020-09-08T21:00:00.000Z,-5.067357,
stage,2020-09-08T21:00:00.000Z,0.09932461220833,
fDOM,2020-09-08T21:15:00.000Z,40.44917,
turb,2020-09-08T21:15:00.000Z,-5.067357,
stage,2020-09-08T21:15:00.000Z,0.09933914708333,
fDOM,2020-09-08T21:30:00.000Z,39.07506,
turb,2020-09-08T21:30:00.000Z,-5.067357,
stage,2020-09-08T21:30:00.000Z,0.09941860444734,
fDOM,2020-09-08T21:45:00.000Z,38.07121,
turb,2020-09-08T21:45:00.000Z,-5.067357,
stage,2020-09-08T21:45:00.000Z,0.09962790678944,
fDOM,2020-09-08T22:00:00.000Z,38.55596,
turb,2020-09-08T22:00:00.000Z,-5.067357,
stage,2020-09-08T22:00:00.000Z,0.09983720913157,
fDOM,2020-09-08T22:15:00.000Z,40.21251,
turb,2020-09-08T22:15:00.000Z,-5.067357,
stage,2020-09-08T22:15:00.000Z,0.1000465114737,
fDOM,2020-09-08T22:30:00.000Z,39.16285,
turb,2020-09-08T22:30:00.000Z,-5.067357,
stage,2020-09-08T22:30:00.000Z,0.1002558138158,
fDOM,2020-09-08T22:45:00.000Z,38.75444,
turb,2020-09-08T22:45:00.000Z,-5.067357,
stage,2020-09-08T22:45:00.000Z,0.1004651161579,
fDOM,2020-09-08T23:00:00.000Z,37.49866,
turb,2020-09-08T23:00:00.000Z,-5.067357,
stage,2020-09-08T23:00:00.000Z,0.1006744185,
fDOM,2020-09-08T23:15:00.000Z,37.48339,
turb,2020-09-08T23:15:00.000Z,-5.067357,
stage,2020-09-08T23:15:00.000Z,0.1008837208421,
fDOM,2020-09-08T23:30:00.000Z,39.28118,
turb,2020-09-08T23:30:00.000Z,-5.067357,
stage,2020-09-08T23:30:00.000Z,0.1010930231842,
fDOM,2020-09-08T23:45:00.000Z,39.85372,
turb,2020-09-08T23:45:00.000Z,-5.067357,
stage,2020-09-08T23:45:00.000Z,0.1013023255263,
fDOM,2020-09-09T00:00:00.000Z,39.2201,
turb,2020-09-09T00:00:00.000Z,-5.067357,
stage,2020-09-09T00:00:00.000Z,0.1015116278684,
fDOM,2020-09-09T00:15:00.000Z,39.77738,
turb,2020-09-09T00:15:00.000Z,-5.067357,
stage,2020-09-09T00:15:00.000Z,0.1017209302105,
fDOM,2020-09-09T00:30:00.000Z,38.30022,
turb,2020-09-09T00:30:00.000Z,-5.067357,
stage,2020-09-09T00:30:00.000Z,0.1019302325526,
fDOM,2020-09-09T00:45:00.000Z,36.27724,
turb,2020-09-09T00:45:00.000Z,-5.067357,
stage,2020-09-09T00:45:00.000Z,0.113,
fDOM,2020-09-09T01:00:00.000Z,36.65893,
turb,2020-09-09T01:00:00.000Z,-5.067357,
stage,2020-09-09T01:00:00.000Z,0.113,
fDOM,2020-09-09T01:15:00.000Z,38.11319,
turb,2020-09-09T01:15:00.000Z,-5.067357,
stage,2020-09-09T01:15:00.000Z,0.113,
fDOM,2020-09-09T01:30:00.000Z,38.52542,
turb,2020-09-09T01:30:00.000Z,-5.067357,
stage,2020-09-09T01:30:00.000Z,0.113,
fDOM,2020-09-09T01:45:00.000Z,39.3079,
turb,2020-09-09T01:45:00.000Z,-5.067357,
stage,2020-09-09T01:45:00.000Z,0.113,
fDOM,2020-09-09T02:00:00.000Z,40.44153,
turb,2020-09-09T02:00:00.000Z,-5.067357,
stage,2020-09-09T02:00:00.000Z,0.113,
fDOM,2020-09-09T02:15:00.000Z,37.25438,
turb,2020-09-09T02:15:00.000Z,-5.067357,
stage,2020-09-09T02:15:00.000Z,0.113,
fDOM,2020-09-09T02:30:00.000Z,37.94524,
turb,2020-09-09T02:30:00.000Z,-4.89304,
stage,2020-09-09T02:30:00.000Z,0.113,
fDOM,2020-09-09T02:45:00.000Z,38.56741,
turb,2020-09-09T02:45:00.000Z,-5.067357,
stage,2020-09-09T02:45:00.000Z,0.113,
fDOM,2020-09-09T03:00:00.000Z,37.18185,
turb,2020-09-09T03:00:00.000Z,-5.067357,
stage,2020-09-09T03:00:00.000Z,0.113,
fDOM,2020-09-09T03:15:00.000Z,36.55587,
turb,2020-09-09T03:15:00.000Z,-5.067357,
stage,2020-09-09T03:15:00.000Z,0.113,
fDOM,2020-09-09T03:30:00.000Z,36.52152,
turb,2020-09-09T03:30:00.000Z,-5.067357,
stage,2020-09-09T03:30:00.000Z,0.113,
fDOM,2020-09-09T03:45:00.000Z,36.51007,
turb,2020-09-09T03:45:00.000Z,-5.067357,
stage,2020-09-09T03:45:00.000Z,0.113,
fDOM,2020-09-09T04:00:00.000Z,37.87272,
turb,2020-09-09T04:00:00.000Z,-5.067357,
stage,2020-09-09T04:00:00.000Z,0.113,
fDOM,2020-09-09T04:15:00.000Z,35.87264,
turb,2020-09-09T04:15:00.000Z,-5.067357,
stage,2020-09-09T04:15:00.000Z,0.113,
fDOM,2020-09-09T04:30:00.000Z,35.81157,
turb,2020-09-09T04:30:00.000Z,-5.067357,
stage,2020-09-09T04:30:00.000Z,0.113,
fDOM,2020-09-09T04:45:00.000Z,37.88799,
turb,2020-09-09T04:45:00.000Z,-5.067357,
stage,2020-09-09T04:45:00.000Z,0.113,
fDOM,2020-09-09T05:00:00.000Z,37.72768,
turb,2020-09-09T05:00:00.000Z,-5.067357,
stage,2020-09-09T05:00:00.000Z,0.113,
fDOM,2020-09-09T05:30:00.000Z,23.30162718551267,
turb,2020-09-09T05:30:00.000Z,-0.6143922,
stage,2020-09-09T05:30:00.000Z,0.3671627904547,
fDOM,2020-09-09T05:45:00.000Z,19.423724981805844,
turb,2020-09-09T05:45:00.000Z,30.83073,
stage,2020-09-09T05:45:00.000Z,0.3663255811773,
fDOM,2020-09-09T06:00:00.000Z,50.26760366980514,
turb,2020-09-09T06:00:00.000Z,3.438672,
stage,2020-09-09T06:00:00.000Z,0.3654883718998,
fDOM,2020-09-09T06:30:00.000Z,29.49452,
turb,2020-09-09T06:30:00.000Z,-6.806117,
stage,2020-09-09T06:30:00.000Z,0.1333253969445,
fDOM,2020-09-09T06:45:00.000Z,29.22733,
turb,2020-09-09T06:45:00.000Z,-6.806117,
stage,2020-09-09T06:45:00.000Z,0.132027777861,
fDOM,2020-09-09T07:00:00.000Z,31.80759,
turb,2020-09-09T07:00:00.000Z,-6.806117,
stage,2020-09-09T07:00:00.000Z,0.1307301587778,
fDOM,2020-09-09T07:15:00.000Z,30.33425,
turb,2020-09-09T07:15:00.000Z,-6.806117,
stage,2020-09-09T07:15:00.000Z,0.1294325396945,
fDOM,2020-09-09T07:30:00.000Z,30.0747,
turb,2020-09-09T07:30:00.000Z,-6.806117,
stage,2020-09-09T07:30:00.000Z,0.123823529,
fDOM,2020-09-09T07:45:00.000Z,30.14722,
turb,2020-09-09T07:45:00.000Z,-6.806117,
stage,2020-09-09T07:45:00.000Z,0.12360865975,
fDOM,2020-09-09T08:00:00.000Z,30.83045,
turb,2020-09-09T08:00:00.000Z,-6.806117,
stage,2020-09-09T08:00:00.000Z,0.1233937905,
fDOM,2020-09-09T08:15:00.000Z,31.95263,
turb,2020-09-09T08:15:00.000Z,-6.806117,
stage,2020-09-09T08:15:00.000Z,0.12317892125,
fDOM,2020-09-09T08:30:00.000Z,33.42216,
turb,2020-09-09T08:30:00.000Z,-6.806117,
stage,2020-09-09T08:30:00.000Z,0.122964052,
fDOM,2020-09-09T08:45:00.000Z,30.87626,
turb,2020-09-09T08:45:00.000Z,-6.806117,
stage,2020-09-09T08:45:00.000Z,0.12274918275,
fDOM,2020-09-09T09:00:00.000Z,31.67018,
turb,2020-09-09T09:00:00.000Z,-6.806117,
stage,2020-09-09T09:00:00.000Z,0.1225343135,
fDOM,2020-09-09T09:15:00.000Z,32.95649,
turb,2020-09-09T09:15:00.000Z,-6.806117,
stage,2020-09-09T09:15:00.000Z,0.12231944425,
fDOM,2020-09-09T09:30:00.000Z,34.8039,
turb,2020-09-09T09:30:00.000Z,-6.806117,
stage,2020-09-09T09:30:00.000Z,0.122104575,
fDOM,2020-09-09T09:45:00.000Z,33.093580587816064,
turb,2020-09-09T09:45:00.000Z,-6.806117,
stage,2020-09-09T09:45:00.000Z,0.12188970575,
fDOM,2020-09-09T10:00:00.000Z,33.342,
turb,2020-09-09T10:00:00.000Z,-6.806117,
stage,2020-09-09T10:00:00.000Z,0.1216748365,
fDOM,2020-09-09T10:15:00.000Z,34.76180529711115,
turb,2020-09-09T10:15:00.000Z,-6.806117,
stage,2020-09-09T10:15:00.000Z,0.12145996725,
fDOM,2020-09-09T10:30:00.000Z,32.76564,
turb,2020-09-09T10:30:00.000Z,-6.849504,
stage,2020-09-09T10:30:00.000Z,0.121245098,
fDOM,2020-09-09T10:45:00.000Z,33.81149,
turb,2020-09-09T10:45:00.000Z,-6.892889,
stage,2020-09-09T10:45:00.000Z,0.12103022875,
fDOM,2020-09-09T11:00:00.000Z,32.83435,
turb,2020-09-09T11:00:00.000Z,-6.806117,
stage,2020-09-09T11:00:00.000Z,0.1208153595,
fDOM,2020-09-09T11:15:00.000Z,31.08237,
turb,2020-09-09T11:15:00.000Z,-6.936276,
stage,2020-09-09T11:15:00.000Z,0.12060049025,
fDOM,2020-09-09T11:30:00.000Z,32.20074,
turb,2020-09-09T11:30:00.000Z,-6.936276,
stage,2020-09-09T11:30:00.000Z,0.120385621,
fDOM,2020-09-09T11:45:00.000Z,28.12805,
turb,2020-09-09T11:45:00.000Z,-6.892889,
stage,2020-09-09T11:45:00.000Z,0.12017075175,
fDOM,2020-09-09T12:00:00.000Z,28.46012,
turb,2020-09-09T12:00:00.000Z,-6.979662,
stage,2020-09-09T12:00:00.000Z,0.1199558825,
fDOM,2020-09-09T12:30:00.000Z,38.192617593540874,
turb,2020-09-09T12:30:00.000Z,185.0798,
stage,2020-09-09T12:30:00.000Z,0.759,
fDOM,2020-09-09T12:45:00.000Z,24.03341867535508,
turb,2020-09-09T12:45:00.000Z,329.0426,
stage,2020-09-09T12:45:00.000Z,1.167,
fDOM,2020-09-09T13:00:00.000Z,26.44016829598073,
turb,2020-09-09T13:00:00.000Z,338.1848,
stage,2020-09-09T13:00:00.000Z,1.439,
fDOM,2020-09-09T13:15:00.000Z,53.2702654010617,
turb,2020-09-09T13:15:00.000Z,154.3996,
stage,2020-09-09T13:15:00.000Z,1.397,
fDOM,2020-09-09T13:45:00.000Z,19.611160572910507,
turb,2020-09-09T13:45:00.000Z,0.1752123,
stage,2020-09-09T13:45:00.000Z,0.1991227285556,
fDOM,2020-09-09T14:00:00.000Z,58.70901,
turb,2020-09-09T14:00:00.000Z,0.1314937,
stage,2020-09-09T14:00:00.000Z,0.1991535527222,
fDOM,2020-09-09T14:15:00.000Z,19.59985873637617,
turb,2020-09-09T14:15:00.000Z,0.1753986,
stage,2020-09-09T14:15:00.000Z,0.1991843768889,
fDOM,2020-09-09T14:45:00.000Z,33.085578404528704,
turb,2020-09-09T14:45:00.000Z,19.55914,
stage,2020-09-09T14:45:00.000Z,0.62,
fDOM,2020-09-09T15:00:00.000Z,36.40780916866268,
turb,2020-09-09T15:00:00.000Z,16.41202,
stage,2020-09-09T15:00:00.000Z,0.636,
fDOM,2020-09-09T15:15:00.000Z,38.929218320219576,
turb,2020-09-09T15:15:00.000Z,11.98579,
stage,2020-09-09T15:15:00.000Z,0.63750000036,
fDOM,2020-09-09T15:30:00.000Z,40.396421012371846,
turb,2020-09-09T15:30:00.000Z,6.43167,
stage,2020-09-09T15:30:00.000Z,0.6313333333339,
fDOM,2020-09-09T15:45:00.000Z,41.00151145132203,
turb,2020-09-09T15:45:00.000Z,3.957362,
stage,2020-09-09T15:45:00.000Z,0.6173333384528,
fDOM,2020-09-09T16:00:00.000Z,40.94793217348163,
turb,2020-09-09T16:00:00.000Z,3.516856,
stage,2020-09-09T16:00:00.000Z,0.609,
fDOM,2020-09-09T16:15:00.000Z,40.67992089819123,
turb,2020-09-09T16:15:00.000Z,3.692847,
stage,2020-09-09T16:15:00.000Z,0.6057142854008,
fDOM,2020-09-09T16:30:00.000Z,41.05600853592204,
turb,2020-09-09T16:30:00.000Z,2.591759,
stage,2020-09-09T16:30:00.000Z,0.6048571427003,
fDOM,2020-09-09T16:45:00.000Z,40.65164019309688,
turb,2020-09-09T16:45:00.000Z,2.815305,
stage,2020-09-09T16:45:00.000Z,0.604,
fDOM,2020-09-09T17:00:00.000Z,40.311337439207136,
turb,2020-09-09T17:00:00.000Z,2.415704,
stage,2020-09-09T17:00:00.000Z,0.5980000010976,
fDOM,2020-09-09T17:15:00.000Z,40.20602903411097,
turb,2020-09-09T17:15:00.000Z,1.448472,
stage,2020-09-09T17:15:00.000Z,0.5920000021941,
fDOM,2020-09-09T17:30:00.000Z,39.53687557313885,
turb,2020-09-09T17:30:00.000Z,1.228804,
stage,2020-09-09T17:30:00.000Z,0.5860000023042,
fDOM,2020-09-09T17:45:00.000Z,39.60315155123173,
turb,2020-09-09T17:45:00.000Z,1.448824,
stage,2020-09-09T17:45:00.000Z,0.58,
fDOM,2020-09-09T18:00:00.000Z,38.86200242804992,
turb,2020-09-09T18:00:00.000Z,1.316679,
stage,2020-09-09T18:00:00.000Z,0.5748181828732,
fDOM,2020-09-09T18:15:00.000Z,38.47302756929725,
turb,2020-09-09T18:15:00.000Z,1.053162,
stage,2020-09-09T18:15:00.000Z,0.5696363640886,
fDOM,2020-09-09T18:30:00.000Z,37.90211230940566,
turb,2020-09-09T18:30:00.000Z,0.7458734,
stage,2020-09-09T18:30:00.000Z,0.5644545453041,
fDOM,2020-09-09T18:45:00.000Z,37.264015613499815,
turb,2020-09-09T18:45:00.000Z,1.184772,
stage,2020-09-09T18:45:00.000Z,0.5596874996847,
fDOM,2020-09-09T19:00:00.000Z,36.96859567762214,
turb,2020-09-09T19:00:00.000Z,0.6142254,
stage,2020-09-09T19:00:00.000Z,0.55575,
fDOM,2020-09-09T19:15:00.000Z,36.196501155802174,
turb,2020-09-09T19:15:00.000Z,0.3948433,
stage,2020-09-09T19:15:00.000Z,0.5518125003153,
fDOM,2020-09-09T19:30:00.000Z,35.661363828303756,
turb,2020-09-09T19:30:00.000Z,0.3070316,
stage,2020-09-09T19:30:00.000Z,0.5478750006298,
fDOM,2020-09-09T19:45:00.000Z,35.74796552589291,
turb,2020-09-09T19:45:00.000Z,0.7020459,
stage,2020-09-09T19:45:00.000Z,0.5439375009451,
fDOM,2020-09-09T20:00:00.000Z,35.21216278787844,
turb,2020-09-09T20:00:00.000Z,1.1417,
stage,2020-09-09T20:00:00.000Z,0.54,
fDOM,2020-09-09T20:15:00.000Z,34.85059543365557,
turb,2020-09-09T20:15:00.000Z,0.1753493,
stage,2020-09-09T20:15:00.000Z,0.5370000006108,
fDOM,2020-09-09T20:45:00.000Z,12.34651047,
turb,2020-09-09T20:45:00.000Z,119.6588286,
stage,2020-09-09T20:45:00.000Z,0.364,
fDOM,2020-09-09T21:00:00.000Z,14.38203426,
turb,2020-09-09T21:00:00.000Z,249.2067696,
stage,2020-09-09T21:00:00.000Z,0.364,
fDOM,2020-09-09T21:15:00.000Z,14.75044104,
turb,2020-09-09T21:15:00.000Z,494.4801546,
stage,2020-09-09T21:15:00.000Z,0.364,
fDOM,2020-09-09T21:30:00.000Z,16.74035226,
turb,2020-09-09T21:30:00.000Z,334.7851848,
stage,2020-09-09T21:30:00.000Z,0.364,
fDOM,2020-09-09T21:45:00.000Z,16.89360669,
turb,2020-09-09T21:45:00.000Z,492.224331,
stage,2020-09-09T21:45:00.000Z,0.364,
fDOM,2020-09-09T22:00:00.000Z,17.06838768,
turb,2020-09-09T22:00:00.000Z,631.859886,
stage,2020-09-09T22:00:00.000Z,0.364,
fDOM,2020-09-09T22:15:00.000Z,17.06303775,
turb,2020-09-09T22:15:00.000Z,1000.150806,
stage,2020-09-09T22:15:00.000Z,0.364,
fDOM,2020-09-09T22:30:00.000Z,17.40630756,
turb,2020-09-09T22:30:00.000Z,282.9683568,
stage,2020-09-09T22:30:00.000Z,0.364,
fDOM,2020-09-09T22:45:00.000Z,17.0369223,
turb,2020-09-09T22:45:00.000Z,316.9349346,
stage,2020-09-09T22:45:00.000Z,0.364,
fDOM,2020-09-09T23:00:00.000Z,16.87256484,
turb,2020-09-09T23:00:00.000Z,72.1654668,
stage,2020-09-09T23:00:00.000Z,0.364,
fDOM,2020-09-09T23:15:00.000Z,16.91510607,
turb,2020-09-09T23:15:00.000Z,69.5245056,
stage,2020-09-09T23:15:00.000Z,0.364,
fDOM,2020-09-09T23:30:00.000Z,16.70050378710069,
turb,2020-09-09T23:30:00.000Z,68.860341,
stage,2020-09-09T23:30:00.000Z,0.364,
fDOM,2020-09-09T23:45:00.000Z,17.0316675,
turb,2020-09-09T23:45:00.000Z,82.8432708,
stage,2020-09-09T23:45:00.000Z,0.364,
fDOM,2020-09-10T00:00:00.000Z,17.15774646,
turb,2020-09-10T00:00:00.000Z,93.4412292,
stage,2020-09-10T00:00:00.000Z,0.364,
fDOM,2020-09-10T00:15:00.000Z,16.32344277,
turb,2020-09-10T00:15:00.000Z,78.8696544,
stage,2020-09-10T00:15:00.000Z,0.364,
fDOM,2020-09-10T00:30:00.000Z,17.29560795,
turb,2020-09-10T00:30:00.000Z,66.1728444,
stage,2020-09-10T00:30:00.000Z,0.364,
fDOM,2020-09-10T00:45:00.000Z,18.05225838,
turb,2020-09-10T00:45:00.000Z,10.76182728,
stage,2020-09-10T00:45:00.000Z,0.364,
fDOM,2020-09-10T01:00:00.000Z,18.09695136,
turb,2020-09-10T01:00:00.000Z,10.3412721,
stage,2020-09-10T01:00:00.000Z,0.364,
fDOM,2020-09-10T01:15:00.000Z,14.77931073,
turb,2020-09-10T01:15:00.000Z,14.40617328,
stage,2020-09-10T01:15:00.000Z,0.364,
fDOM,2020-09-10T01:30:00.000Z,14.57339958,
turb,2020-09-10T01:30:00.000Z,117.029115,
stage,2020-09-10T01:30:00.000Z,0.364,
fDOM,2020-09-10T01:45:00.000Z,14.57033277,
turb,2020-09-10T01:45:00.000Z,228.197427,
stage,2020-09-10T01:45:00.000Z,0.364,
fDOM,2020-09-10T02:00:00.000Z,14.38902405,
turb,2020-09-10T02:00:00.000Z,20.10212478,
stage,2020-09-10T02:00:00.000Z,0.364,
fDOM,2020-09-10T02:15:00.000Z,14.58015834,
turb,2020-09-10T02:15:00.000Z,7.07640282,
stage,2020-09-10T02:15:00.000Z,0.364,
fDOM,2020-09-10T02:30:00.000Z,14.43186879,
turb,2020-09-10T02:30:00.000Z,6.69823008,
stage,2020-09-10T02:30:00.000Z,0.364,
fDOM,2020-09-10T02:45:00.000Z,14.42561739,
turb,2020-09-10T02:45:00.000Z,6.8237397,
stage,2020-09-10T02:45:00.000Z,0.364,
fDOM,2020-09-10T03:15:00.000Z,7.413927525173926,
turb,2020-09-10T03:15:00.000Z,10.96945674,
stage,2020-09-10T03:15:00.000Z,0.39422222208,
fDOM,2020-09-10T03:30:00.000Z,8.087783797125235,
turb,2020-09-10T03:30:00.000Z,7.87003224,
stage,2020-09-10T03:30:00.000Z,0.3948888887466,
fDOM,2020-09-10T03:45:00.000Z,8.033800373706798,
turb,2020-09-10T03:45:00.000Z,6.4040868,
stage,2020-09-10T03:45:00.000Z,0.3955555554134,
fDOM,2020-09-10T04:00:00.000Z,8.001076772328748,
turb,2020-09-10T04:00:00.000Z,9.16843788,
stage,2020-09-10T04:00:00.000Z,0.3963999997696,
fDOM,2020-09-10T04:15:00.000Z,8.525573835892235,
turb,2020-09-10T04:15:00.000Z,6.27843504,
stage,2020-09-10T04:15:00.000Z,0.3975999998463,
fDOM,2020-09-10T04:30:00.000Z,8.614734651193979,
turb,2020-09-10T04:30:00.000Z,4.93814136,
stage,2020-09-10T04:30:00.000Z,0.398,
fDOM,2020-09-10T04:45:00.000Z,8.931423665253426,
turb,2020-09-10T04:45:00.000Z,4.05857286,
stage,2020-09-10T04:45:00.000Z,0.3976923078287,
fDOM,2020-09-10T05:00:00.000Z,9.209122679295252,
turb,2020-09-10T05:00:00.000Z,3.05335878,
stage,2020-09-10T05:00:00.000Z,0.3972307692762,
fDOM,2020-09-10T05:15:00.000Z,9.22308165481162,
turb,2020-09-10T05:15:00.000Z,2.71828536,
stage,2020-09-10T05:15:00.000Z,0.3967692307238,
