timestamp_of_peak,value_of_peak,label_of_peak,idx_of_peak
2459169.6666666665,8.055532981618569,PP,6340
2459169.78125,105.76502720689871,PP,6350
2459169.8958333335,6.193260235374378,PP,6360
2459170.0104166665,15.47431920606257,PP,6370
2459170.125,28.012944421436345,PP,6380
2459170.2395833335,47.25617629281766,PP,6390
2459170.354166667,17.24471122740279,PP,6400
2459170.46875,463.87022136151563,PP,6410
2459170.5833333335,47.505237515904724,PP,6420
2459170.6979166665,11.305264416591296,PP,6430
2459170.8125,58.997029015347366,PP,6440
2459170.927083333,145.65705957685506,PP,6450
2459171.0416666665,208.11749950454538,PP,6460
2459171.15625,144.87223739366766,PP,6470
2459171.2708333335,16.19200162503498,PP,6480
2459171.3854166665,20.371355163543353,PP,6490
2459171.5,9.311829854878523,PP,6500
2459171.6145833335,10.461944625344687,PP,6510
2459171.729166667,4.902192973723458,PP,6520
2459171.84375,8.23558026581396,PP,6530
2459171.9583333335,31.315902371683798,PP,6540
2459172.0729166665,32.196339850344074,PP,6550
2459172.1875,10.286385211217505,PP,6560
2459172.302083333,118.94171075388913,PP,6570
2459172.4166666665,1715.211424848651,PPP,6580
2459172.53125,36.390254527391264,PP,6590
2459172.6458333335,10.759707137967746,PP,6600
2459172.7604166665,24.669324116682468,PP,6610
2459172.875,8.734018553731708,PP,6620
2459172.9895833335,19.777193576721768,PP,6630
2459173.104166667,216.33617793475375,PPP,6640
2459173.21875,4.906550341552219,PP,6650
2459173.3333333335,86.66086734711598,PP,6660
2459173.4479166665,46.18626897679711,PP,6670
2459173.5625,26.218934887014893,PP,6680
2459173.677083333,48.13205593723609,PP,6690
2459173.7916666665,178.45698495478905,PP,6700
2459173.90625,89.86210944483163,PP,6710
2459174.0208333335,19.282334950747305,PP,6720
2459174.1354166665,264.16612986651046,PP,6730
2459174.25,6.372625994728892,PP,6740
2459174.3645833335,16.700867284918036,PP,6750
2459174.479166667,82.17780504646143,PP,6760
2459174.59375,2501.117215554414,PP,6770
2459174.7083333335,92.85630704879898,PP,6780
2459174.8229166665,9.430841815532238,PP,6790
2459174.9375,220.40956428350128,PP,6800
2459175.052083333,6.835076467237501,PP,6810
2459175.1666666665,7.083458069489415,PP,6820
2459175.28125,5767.124988859367,PP,6830
2459175.3958333335,307.1748654334992,PP,6840
2459175.5104166665,67.17429056941572,PP,6850
2459175.625,15.234517733247898,PP,6860
2459175.7395833335,31.151889938931415,PP,6870
2459175.854166667,31.567783081660984,PP,6880
2459175.96875,8.592830483171722,PP,6890
2459176.0833333335,216.3786419484418,PP,6900
2459176.1979166665,9.035587934408158,PP,6910
2459176.3125,17.814815602291077,PP,6920
2459176.427083333,13.06247865862531,PP,6930
2459176.5416666665,17.415586020253638,PP,6940
2459176.65625,23.43474401095981,PP,6950
2459176.7708333335,87.18441040697158,PP,6960
2459176.8854166665,43.742904388172924,PP,6970
2459177.0,22.269331649215726,PP,6980
2459177.1145833335,82.34312219705014,PP,6990
2459177.229166667,131.7501175596718,PP,7000
2459177.34375,248.8725983273131,PP,7010
2459177.4583333335,47.600143114859684,PP,7020
2459177.5729166665,362.5965516647854,PP,7030
2459177.6875,60.92856648297738,PP,7040
2459177.802083333,137.68804426087715,PP,7050
2459177.9166666665,326.4545646259528,PP,7060
2459178.03125,22.1431346684034,PP,7070
2459178.1458333335,16.848764215562404,PP,7080
2459178.2604166665,12.064701656285674,PP,7090
2459178.375,22.44890702585588,PP,7100
2459178.4895833335,16.356783951078597,PP,7110
2459178.604166667,8.763510128532065,PP,7120
2459178.71875,38.930776159638306,PP,7130
2459178.8333333335,93.30539559765228,PP,7140
2459178.9479166665,136.6678489628494,PP,7150
2459179.0625,7.379775925516903,PP,7160
2459179.177083333,293.2280286087745,PP,7170
2459179.2916666665,35.67891882864838,PP,7180
2459179.40625,21.27105475476508,PP,7190
2459179.5208333335,9.78771752961302,PP,7200
2459179.6354166665,5.463333674409962,PP,7210
2459179.75,-0.6306203456249675,PP,7220
2459179.8645833335,5.324899667772291,PP,7230
2459179.979166667,13.744018987816162,PP,7240
2459180.09375,38.816674784075474,PP,7250
2459180.2083333335,13.343876134237735,PP,7260
2459180.3229166665,14.961491967897553,PP,7270
2459180.4375,51.613127441846075,PP,7280
2459180.552083333,45.67138725274574,PP,7290
2459180.6666666665,123.12011524573906,PP,7300
2459180.78125,90.22824537229062,PP,7310
2459180.8958333335,91.3236662414378,PP,7320
2459181.0104166665,36.34995778681196,PP,7330
2459181.125,63.10351406820308,PP,7340
2459181.2395833335,84.31920342899484,PP,7350
2459181.354166667,12.591056674519216,PP,7360
2459181.46875,38.256085762684485,PP,7370
2459181.5833333335,7.939925893075794,PP,7380
2459181.6979166665,13.847822858253027,PP,7390
2459181.8125,102.97255093735987,PP,7400
2459181.927083333,107.32939751548588,PP,7410
2459182.0416666665,240.68801343433256,PP,7420
2459182.15625,301.4953005464098,PP,7430
2459182.2708333335,13.451464921296962,PP,7440
2459182.3854166665,5.75455828910284,PP,7450
2459182.5,131.1451184169061,PP,7460
2459182.6145833335,82.88389863746022,PP,7470
2459182.729166667,40.721425623379865,PP,7480
2459182.84375,9.3864478540306,PP,7490
2459182.9583333335,103.18179898031534,PP,7500
2459183.0729166665,62.05859801915991,PP,7510
2459183.1875,324.63089649234723,PP,7520
2459183.302083333,71.32839047716642,PP,7530
2459183.4166666665,277.68081392258716,PP,7540
2459183.53125,121.5587205149199,PP,7550
2459183.6458333335,9.598281836576383,PP,7560
2459183.7604166665,75.49470385093645,PP,7570
2459183.875,0.6143520027800021,PP,7580
2459183.9895833335,56.03709968925172,PP,7590
2459184.104166667,12.059999613980882,PP,7600
2459184.21875,13.625546555557676,PP,7610
2459184.3333333335,32.41932512552322,PP,7620
2459184.4479166665,457.870285389179,PP,7630
2459184.5625,10.543229279013099,PP,7640
2459184.677083333,19.23518765080217,PP,7650
2459184.7916666665,10.11903415899154,PP,7660
2459184.90625,13.882896131494984,PP,7670
2459185.0208333335,23.3301930629819,PP,7680
2459185.1354166665,40.22380862745753,PP,7690
2459185.25,6.073396565784723,PP,7700
2459185.3645833335,81.22686336142553,PP,7710
2459185.479166667,67.86947960468878,PP,7720
2459185.59375,98.26010616161136,PP,7730
2459185.7083333335,5.016669906759168,PP,7740
2459185.8229166665,251.005242378141,PP,7750
2459185.9375,152.82411465873963,PP,7760
2459186.052083333,63.694691889437415,PPP,7770
2459186.1666666665,43.81718104185359,PP,7780
2459186.28125,6.6368169707459455,PP,7790
2459186.3958333335,180.48731805181416,PP,7800
2459186.5104166665,6.844313290327607,PP,7810
2459186.625,53.06305983659488,PPP,7820
2459186.7395833335,25.925066327264236,PP,7830
2459186.854166667,9.130733244254717,PP,7840
2459186.96875,259.4683684712063,PP,7850
2459187.0833333335,4593.399271197188,PP,7860
2459187.1979166665,23.219159951784885,PP,7870
2459187.3125,323.4051204192221,PP,7880
2459187.427083333,66.85397262059014,PP,7890
2459187.5416666665,230.715958999246,PP,7900
2459187.65625,225.8790859197285,PP,7910
2459187.7708333335,16.705094590660366,PP,7920
2459187.8854166665,21.50034944469476,PP,7930
2459188.0,2064.0415665052337,PP,7940
2459188.1145833335,22.324681090714794,PP,7950
2459188.229166667,235.05023726096564,PP,7960
2459188.34375,20.108710517693083,PP,7970
2459188.4583333335,7.0708230641888,PP,7980
2459188.5729166665,31.152794026028403,PP,7990
2459188.6875,16.150330791038822,PP,8000
2459188.802083333,13.388583890345398,PP,8010
2459188.9166666665,82.06097803414913,PP,8020
2459189.03125,7.039437854114406,PP,8030
2459189.1458333335,21.991435476007492,PP,8040
2459189.2604166665,5.369759485820228,PP,8050
2459189.375,82.62197076846651,PP,8060
2459189.4895833335,5.8993949250657,PP,8070
2459189.604166667,8.765012567106288,PP,8080
2459189.71875,62.75451230773562,PP,8090
2459189.8333333335,14.629313796674946,PP,8100
2459189.9479166665,7.841522158654232,PP,8110
2459190.0625,30.244398934990684,PP,8120
2459190.177083333,10.032753377127333,PP,8130
2459190.2916666665,3884.821554650505,PP,8140
2459190.40625,17.177610892392547,PP,8150
2459190.5208333335,311.97652578720295,PP,8160
2459190.6354166665,38.62219678498689,PP,8170
2459190.75,7.39369172837607,PP,8180
2459190.8645833335,5.22640222808842,PP,8190
2459190.979166667,35.484278888158485,PP,8200
2459191.09375,9.359452610650344,PP,8210
2459191.2083333335,18.89751586023091,PP,8220
2459191.3229166665,28.16881678707906,PP,8230
2459191.4375,45.42548673193212,PP,8240
2459191.552083333,939.8237628726072,PPP,8250
2459191.6666666665,133.83968860029535,PP,8260
2459191.78125,59.48708367834236,PP,8270
2459191.8958333335,16.504142085023773,PP,8280
2459192.0104166665,89.67043397719603,PP,8290
2459192.125,10.927336054390883,PP,8300
2459192.2395833335,11.556672833311117,PP,8310
2459192.354166667,123.93290402792005,PP,8320
2459192.46875,16.716032073372894,PP,8330
2459192.5833333335,23.606605006026943,PP,8340
2459192.6979166665,15.01259079387803,PP,8350
2459192.8125,25.09124706468669,PP,8360
2459192.927083333,22.850840342815555,PP,8370
2459193.0416666665,8.89259633905989,PP,8380
2459193.15625,5.425258734837564,PP,8390
2459193.2708333335,10.842904214267122,PP,8400
2459193.3854166665,45.890652154580565,PP,8410
2459193.5,24.26643172629794,PP,8420
2459193.6145833335,208.67032129128938,PP,8430
2459193.729166667,72.7280456487752,PP,8440
2459193.84375,11.719417636622305,PP,8450
2459193.9583333335,63.88340827408171,PP,8460
2459194.0729166665,27.183992578226803,PP,8470
2459194.1875,36.14112249117358,PP,8480
2459194.302083333,21.44302252809505,PP,8490
2459194.4166666665,2241.0786176679953,PP,8500
2459194.53125,156.35241730962164,PP,8510
2459194.6458333335,105.05265846212208,PP,8520
2459194.7604166665,52.48771396864394,PP,8530
2459194.875,20.79677700712136,PP,8540
2459194.9895833335,28.325877093251176,PP,8550
2459195.104166667,86.24669169744863,PP,8560
2459195.21875,193.52089901953772,PP,8570
2459195.3333333335,17.31623154367971,PP,8580
2459195.4479166665,9.877426409357657,PP,8590
2459195.5625,50.648295423494076,PP,8600
2459195.677083333,245.3847700970778,PP,8610
2459195.7916666665,41.800535803336814,PP,8620
2459195.90625,124.96352518187074,PP,8630
2459196.0208333335,60.05015608287595,PP,8640
2459196.1354166665,213.55178303505522,PPP,8650
2459196.25,128.85246865384636,PP,8660
2459196.3645833335,50.52932728846864,PP,8670
2459196.479166667,64.53778556933565,PPP,8680
2459196.59375,8.411765804280634,PP,8690
2459196.7083333335,237.50204136867123,PP,8700
2459196.8229166665,11.956178183511952,PP,8710
2459196.9375,24.969588157323653,PP,8720
2459197.052083333,286.0478551592154,PP,8730
2459197.1666666665,22.426402745414492,PP,8740
2459197.28125,20.162249118468008,PP,8750
2459197.3958333335,17.250828336655648,PP,8760
2459197.5104166665,92.32716117715917,PP,8770
2459197.625,7.187767644624007,PP,8780
2459197.7395833335,488.5219692090919,PP,8790
2459197.854166667,6.264221374954018,PP,8800
2459197.96875,9.294623921932384,PP,8810
2459198.0833333335,31.137074375581857,PP,8820
2459198.1979166665,1694.1783740847482,PPP,8830
2459198.3125,149.91306414298808,PP,8840
2459198.427083333,15.707572713091459,PP,8850
2459198.5416666665,100.55510251685159,PP,8860
2459198.65625,113.8950364839428,PP,8870
2459198.7708333335,6.514987935756409,PP,8880
2459198.8854166665,34.20733028556143,PP,8890
2459199.0,177.7099185841878,PP,8900
2459199.1145833335,5.8753531697121515,PP,8910
2459199.229166667,9.469138364337692,PP,8920
2459199.34375,5.946499085791434,PP,8930
2459199.4583333335,8.27734650284151,PP,8940
2459199.5729166665,20.306615736928503,PP,8950
2459199.6875,97.07375939391902,PP,8960
2459199.802083333,318.3203833568655,PP,8970
2459199.9166666665,32.5259127248044,PP,8980
2459200.03125,57.70434035731718,PP,8990
2459200.1458333335,24.82630210402105,PP,9000
2459200.2604166665,6.991279353146326,PP,9010
2459200.375,22.616175295403,PP,9020
2459200.4895833335,4.403783925872732,PP,9030
2459200.604166667,8.551851352609047,PP,9040
2459200.71875,77.55598726696705,PP,9050
2459200.8333333335,25.493012824306046,PP,9060
2459200.9479166665,8.257673508680591,PP,9070
2459201.0625,18.4229595850911,PP,9080
2459201.177083333,7.787522774326117,PP,9090
2459201.2916666665,316.05051094448703,PP,9100
2459201.40625,125.53938249211689,PP,9110
2459201.5208333335,80.36800733035379,PP,9120
2459201.6354166665,17.025323269271883,PP,9130
2459201.75,23.20161452374507,PP,9140
2459201.8645833335,7.528022474577899,PP,9150
2459201.979166667,43.82298554575842,PP,9160
2459202.09375,68.13713686727094,PP,9170
2459202.2083333335,404.3351356764725,PP,9180
2459202.3229166665,44.6711587128698,PP,9190
2459202.4375,13.253835973127615,PP,9200
2459202.552083333,286.27210346015556,PP,9210
2459202.6666666665,148.13451207142896,PP,9220
2459202.78125,49.968874093388074,PP,9230
2459202.8958333335,33.468596471533196,PP,9240
2459203.0104166665,8.378786428699234,PP,9250
2459203.125,63.54422173677328,PP,9260
2459203.2395833335,11.00110506469665,PP,9270
2459203.354166667,5.5352734415430085,PP,9280
2459203.46875,103.28534775838986,PP,9290
2459203.5833333335,128.83198076344405,PP,9300
2459203.6979166665,110.19519760764456,PP,9310
2459203.8125,5.143356576341399,PP,9320
2459203.927083333,87.13988644769046,PP,9330
2459204.0416666665,14.325972913871455,PP,9340
2459204.15625,14.408771600400962,PP,9350
2459204.2708333335,138.4403565779036,PP,9360
2459204.3854166665,14.271668941026721,PP,9370
2459204.5,10.027129773400217,PP,9380
2459204.6145833335,47.389806093771355,PP,9390
2459204.729166667,7.654542130671685,PP,9400
2459204.84375,19.49580636908374,PP,9410
2459204.9583333335,13.238256418478574,PP,9420
2459205.0729166665,134.29042744377068,PP,9430
2459205.1875,71.83318513394318,PP,9440
2459205.302083333,49.77254992274631,PP,9450
2459205.4166666665,11.654343666920852,PP,9460
2459205.53125,17.203311700924942,PP,9470
2459205.6458333335,7.825191766639471,PP,9480
2459205.7604166665,37.981787638348514,PP,9490
2459205.875,66.86587562592919,PP,9500
2459205.9895833335,4.992824203202236,PP,9510
2459206.104166667,57.43684853819198,PP,9520
2459206.21875,69.04381966440887,PP,9530
2459206.3333333335,20.04232170662177,PP,9540
2459206.4479166665,18.5561343466948,PP,9550
2459206.5625,28.927981481167667,PP,9560
2459206.677083333,27.083037783287907,PP,9570
2459206.7916666665,71.2422738961955,PP,9580
2459206.90625,440.75856217787714,PP,9590
2459207.0208333335,103.51486463098612,PP,9600
2459207.1354166665,34.116376015077314,PP,9610
2459207.25,144.83811525295835,PP,9620
2459207.3645833335,120.64688149733767,PP,9630
2459207.479166667,6.085266454173496,PP,9640
2459207.59375,84.83825660729035,PP,9650
2459207.7083333335,31.941291713709575,PP,9660
2459207.8229166665,42.134950487805725,PP,9670
2459207.9375,272.98976516497305,PP,9680
2459208.052083333,241.51353527190622,PP,9690
2459208.1666666665,4.739604019878825,PP,9700
2459208.28125,6.065863858433454,PP,9710
2459208.3958333335,183.2582746734201,PP,9720
2459208.5104166665,65.59916919950035,PP,9730
2459208.625,357.25351626642794,PP,9740
2459208.7395833335,8.924188019276208,PP,9750
2459208.854166667,16.03608347953671,PP,9760
2459208.96875,87.40479779544403,PP,9770
2459209.0833333335,14.297347072818162,PP,9780
2459209.1979166665,12.800088235066593,PP,9790
2459209.3125,44.233108751417674,PP,9800
2459209.427083333,8.615924655674007,PP,9810
2459209.5416666665,13.418841268001158,PP,9820
2459209.65625,23.53639734885594,PP,9830
2459209.7708333335,254.8376514065819,PP,9840
2459209.8854166665,14.86186347344256,PP,9850
2459210.0,36.57952375375488,PP,9860
2459210.1145833335,14.81416069565538,PP,9870
2459210.229166667,91.17348001016927,PP,9880
2459210.34375,8.057709726892565,PP,9890
2459210.4583333335,20.49078276587801,PP,9900
2459210.5729166665,4.233777806118591,PP,9910
2459210.6875,21.576210063614454,PP,9920
2459210.802083333,6.309924557179961,PP,9930
2459210.9166666665,77.89345016269722,PP,9940
2459211.03125,62.45792198756952,PP,9950
2459211.1458333335,134.77333898400389,PP,9960
2459211.2604166665,8.054484535934309,PP,9970
2459211.375,5.915996354682096,PP,9980
2459211.4895833335,21.19629781755807,PP,9990
2459211.604166667,8133.6946958232975,PP,10000
2459211.71875,299.02293875860926,PP,10010
2459211.8333333335,69.7375532787369,PP,10020
2459211.9479166665,7.563263441669705,PP,10030
2459212.0625,12.379275262171342,PP,10040
2459212.177083333,20.913268482952766,PP,10050
2459212.2916666665,8.763482122163753,PP,10060
2459212.40625,94.11433561944892,PP,10070
2459212.5208333335,15.411184067302917,PP,10080
2459212.6354166665,686.6399044115774,PP,10090
2459212.75,26.15245851571826,PP,10100
2459212.8645833335,79.80434085924963,PP,10110
2459212.979166667,104.25636889454218,PP,10120
2459213.09375,79.32156131798891,PP,10130
2459213.2083333335,33.01251009533854,PP,10140
2459213.3229166665,20.825703865092834,PP,10150
2459213.4375,14.559254846047708,PP,10160
2459213.552083333,18.513774936288815,PP,10170
2459213.6666666665,12.658998022495348,PP,10180
2459213.78125,216.41203067952662,PP,10190
2459213.8958333335,57.21330866503481,PP,10200
2459214.0104166665,18.136544072284696,PP,10210
2459214.125,19.852729285821166,PP,10220
2459214.2395833335,10.648048130097372,PP,10230
2459214.354166667,155.59960790022743,PP,10240
2459214.46875,38.212046091575694,PP,10250
2459214.5833333335,34.835560249661214,PP,10260
2459214.6979166665,72.79041693841413,PP,10270
2459214.8125,10.716165097994393,PP,10280
2459214.927083333,98.148561602764,PP,10290
2459215.0416666665,257.40940115383165,PP,10300
2459215.15625,15.858779935045181,PP,10310
2459215.2708333335,239.24558267113386,PP,10320
2459215.3854166665,24.140809716997232,PP,10330
2459215.5,96.28570583295547,PP,10340
2459215.6145833335,41.49527573933991,PP,10350
2459215.729166667,16.848227612941052,PP,10360
2459215.84375,43.315765230546205,PP,10370
2459215.9583333335,66.51565875155647,PP,10380
2459216.0729166665,6.720328436360105,PP,10390
2459216.1875,12.20094642438457,PP,10400
2459216.302083333,32.77538123058857,PP,10410
2459216.4166666665,10.470232927641353,PP,10420
2459216.53125,11.125364835139687,PP,10430
2459216.6458333335,37.30928019220669,PP,10440
2459216.7604166665,223.77217281780824,PP,10450
2459216.875,22.258311968322914,PP,10460
2459216.9895833335,58.39240863092169,PP,10470
2459217.104166667,9.701720407817712,PP,10480
2459217.21875,9.892673918577579,PP,10490
2459217.3333333335,41.74313191148811,PP,10500
2459217.4479166665,11.864468514612472,PP,10510
2459217.5625,46.87968843333298,PP,10520
2459217.677083333,319.40062896540496,PP,10530
2459217.7916666665,7.411934539689305,PP,10540
2459217.90625,11.730606664013328,PP,10550
2459218.0208333335,8.754428109166383,PP,10560
2459218.1354166665,7.269001746123174,PP,10570
2459218.25,299.34602292772297,PP,10580
2459218.3645833335,4.991554270852737,PP,10590
2459218.479166667,7.76678214587775,PP,10600
2459218.59375,22.703846830603393,PP,10610
2459218.7083333335,331.7337398896355,PP,10620
2459218.8229166665,56.06541780004635,PP,10630
2459218.9375,168.29775080169344,PP,10640
2459219.052083333,48.35440058039079,PP,10650
2459219.1666666665,14.884595840692723,PP,10660
2459219.28125,487.53626699010687,PP,10670
2459219.3958333335,42.31084935927845,PP,10680
2459219.5104166665,24.395287818366747,PP,10690
2459219.625,9.064430803149932,PP,10700
2459219.7395833335,21.012041206008576,PP,10710
2459219.854166667,109.91853638857748,PP,10720
2459219.96875,7.566875699402687,PP,10730
2459220.0833333335,12.50166704142944,PP,10740
2459220.1979166665,22.92300785957765,PP,10750
2459220.3125,7.222845944197915,PP,10760
2459220.427083333,29.886178954047505,PP,10770
2459220.5416666665,200.98892226881006,PP,10780
2459220.65625,22.674214638134863,PP,10790
2459220.7708333335,6.309529430435969,PP,10800
2459220.8854166665,12.522741132470578,PP,10810
2459221.0,46.715034192938646,PP,10820
2459221.1145833335,21.01781215367184,PP,10830
2459221.229166667,15.895593446481891,PP,10840
2459221.34375,58.32777224184198,PP,10850
2459221.4583333335,58.85696666395503,PP,10860
2459221.5729166665,222.22085025260438,PP,10870
2459221.6875,10.020880259797554,PP,10880
2459221.802083333,24.344208055845602,PP,10890
2459221.9166666665,9.126448173879457,PP,10900
2459222.03125,51.345824167983075,PP,10910
2459222.1458333335,16.105287422840508,PP,10920
2459222.2604166665,274.0419932547043,PP,10930
2459222.375,9675.721470751625,PP,10940
2459222.4895833335,8.29750093367438,PP,10950
2459222.604166667,146.2335985800545,PP,10960
2459222.71875,70.1390351484528,PP,10970
2459222.8333333335,6.490570944202329,PP,10980
2459222.9479166665,-0.6136258164908425,PP,10990
2459223.0625,30.71092389664371,PP,11000
2459223.177083333,27.04327026871662,PP,11010
2459223.2916666665,86.03758822424874,PP,11020
2459223.40625,28.080892441856616,PP,11030
2459223.5208333335,100.92542893795681,PP,11040
2459223.6354166665,39.6658065852097,PP,11050
2459223.75,20.965457124773273,PP,11060
2459223.8645833335,31.05515618187822,PP,11070
2459223.979166667,15.017868492431337,PP,11080
2459224.09375,257.7132383985781,PP,11090
2459224.2083333335,5.731406231046579,PP,11100
2459224.3229166665,1433.4154448567308,PP,11110
2459224.4375,129.65666387576653,PP,11120
2459224.552083333,273.29041131014884,PP,11130
2459224.6666666665,434.58417208276103,PP,11140
2459224.78125,31.64295197807294,PP,11150
2459224.8958333335,76.0561135768028,PP,11160
2459225.0104166665,8.777538821359695,PP,11170
2459225.125,108.68086398291744,PP,11180
2459225.2395833335,15.42591579740507,PP,11190
2459225.354166667,111.15780651336246,PP,11200
2459225.46875,9.470130376801379,PP,11210
2459225.5833333335,22.219947853775693,PP,11220
2459225.6979166665,123.62722390269796,PP,11230
2459225.8125,112.87529971166617,PP,11240
2459225.927083333,165.87692546831175,PP,11250
2459226.0416666665,19.080439629818393,PP,11260
2459226.15625,59.40895222550681,PPP,11270
2459226.2708333335,291.023917116415,PP,11280
2459226.3854166665,7.772855212584606,PP,11290
2459226.5,12.696499221377794,PP,11300
2459226.6145833335,8.545108427590748,PP,11310
2459226.729166667,186.90332754594834,PP,11320
2459226.84375,39.23072663104003,PP,11330
2459226.9583333335,462.4143994890534,PP,11340
2459227.0729166665,9.360069827819508,PP,11350
2459227.1875,94.91170767100554,PPP,11360
2459227.302083333,4953.250440442435,PP,11370
2459227.4166666665,3.325043840226733,PP,11380
2459227.53125,7.115629274594304,PP,11390
2459227.6458333335,114.51560921095063,PP,11400
2459227.7604166665,9.453243520835258,PP,11410
2459227.875,24.792470037609405,PP,11420
2459227.9895833335,187.34565576217284,PP,11430
2459228.104166667,11.738931242862396,PP,11440
2459228.21875,142.45282524149033,PP,11450
2459228.3333333335,18.117722759797925,PP,11460
2459228.4479166665,8.944999737015634,PP,11470
2459228.5625,237.60222139083055,PP,11480
2459228.677083333,186.39529381767974,PP,11490
2459228.7916666665,14.072456941943216,PP,11500
2459228.90625,83.36590484444727,PP,11510
2459229.0208333335,531.532168466,PP,11520
2459229.1354166665,11.960001800172652,PP,11530
2459229.25,5.42994208217333,PP,11540
2459229.3645833335,15.592291854193359,PP,11550
2459229.479166667,84.74794245250384,PP,11560
2459229.59375,334.9238019930059,PP,11570
2459229.7083333335,44.95498635288623,PP,11580
2459229.8229166665,9.007022330949388,PP,11590
2459229.9375,5.766606652682603,PP,11600
2459230.052083333,6.782521110067833,PP,11610
2459230.1666666665,192.82239752872513,PP,11620
2459230.28125,49.093226637686016,PP,11630
2459230.3958333335,10.4335710731697,PP,11640
2459230.5104166665,99.61494240071116,PP,11650
2459230.625,0.6570361345832788,PP,11660
2459230.7395833335,27.53697653517371,PP,11670
2459230.854166667,11.018947093341412,PP,11680
2459230.96875,5826.587232360593,PP,11690
2459231.0833333335,38.82627109107607,PP,11700
2459231.1979166665,24.04549187611755,PP,11710
2459231.3125,11.861179850397448,PP,11720
2459231.427083333,92.23987613635877,PPP,11730
2459231.5416666665,31.90909435641148,PP,11740
2459231.65625,220.5032063792153,PP,11750
2459231.7708333335,93.1971116930941,PP,11760
2459231.8854166665,22.757604698293456,PP,11770
2459232.0,21.541707018335135,PP,11780
2459232.1145833335,154.1812876960078,PP,11790
2459232.229166667,11.86687462978137,PP,11800
2459232.34375,290.1556966545105,PP,11810
2459232.4583333335,6.213967425777102,PP,11820
2459232.5729166665,6.367027770760306,PP,11830
2459232.6875,305.3824410729117,PP,11840
2459232.802083333,160.06908252376954,PP,11850
2459232.9166666665,14.914672760450609,PP,11860
2459233.03125,58.77910432871595,PP,11870
