timestamp,value
2459107.1458333335,0.836
2459107.15625,0.836
2459107.1666666665,0.8545555553347
2459107.177083333,0.871
2459107.1979166665,0.2049235175484
2459107.2083333335,0.2046683146129
2459107.21875,0.2044131116774
2459107.229166667,0.204157908742
2459107.2395833335,0.2039027058065
2459107.25,0.203647502871
2459107.2604166665,0.2033922999355
2459107.2708333335,0.203137097
2459107.28125,0.2028818940645
2459107.2916666665,0.2026266911291
2459107.302083333,0.2023714881935
2459107.3125,0.2021162852581
2459107.3229166665,0.2018610823226
2459107.3333333335,0.2016058793871
2459107.34375,0.2013506764516
2459107.354166667,0.2010954735162
2459107.3645833335,0.2008402705806
2459107.375,0.2005850676452
2459107.3854166665,0.1998717320279
2459107.3958333335,0.1989293300694
2459107.40625,0.1979869281111
2459107.4166666665,0.1970445261529
2459107.4375,0.1438915896111
2459107.4479166665,0.1436959877778
2459107.4583333335,0.1435003859444
2459107.46875,0.1433047841111
2459107.479166667,0.1431091822778
2459107.4895833335,0.1429135804444
2459107.5,0.1427179786111
2459107.5104166665,0.1425223767778
2459107.5208333335,0.1423267749444
2459107.53125,0.1421311731111
2459107.5416666665,0.1419355712778
2459107.552083333,0.1417399694444
2459107.5625,0.1415443676111
2459107.5729166665,0.1413487657778
2459107.5833333335,0.1411531639444
2459107.59375,0.1409575621111
2459107.604166667,0.1407619602778
2459107.625,0.2590733940172
2459107.6354166665,0.2573944949248
2459107.6458333335,0.2557155958325
2459107.65625,0.2540366967399
2459107.6666666665,0.2523577976476
2459107.677083333,0.2506788985552
2459107.6979166665,0.145
2459107.7083333335,0.145
2459107.71875,0.145
2459107.729166667,0.145
2459107.7395833335,0.145
2459107.75,0.145
2459107.7604166665,0.145
2459107.7708333335,0.145
2459107.78125,0.145
2459107.7916666665,0.145
2459107.802083333,0.157
2459107.8125,0.169
2459107.8229166665,0.176875
2459107.84375,0.092823529
2459107.854166667,0.091941176
2459107.8645833335,0.091058824
2459107.875,0.090176471
2459107.8854166665,0.089294118
2459107.90625,0.120666667
2459107.9166666665,0.119666667
2459107.927083333,0.118666667
2459107.9375,0.117666667
2459107.9479166665,0.116666667
2459107.9583333335,0.116
2459107.96875,0.116
2459107.979166667,0.116
2459107.9895833335,0.116
2459108.0,0.116
2459108.0104166665,0.116
2459108.0208333335,0.116
2459108.03125,0.116
2459108.0416666665,0.116
2459108.052083333,0.116
2459108.0625,0.116
2459108.0729166665,0.116
2459108.0833333335,0.116
2459108.09375,0.116
2459108.104166667,0.116
2459108.1145833335,0.116
2459108.125,0.116
2459108.1354166665,0.116
2459108.1458333335,0.116
2459108.15625,0.116
2459108.1666666665,0.116
2459108.177083333,0.116
2459108.1875,0.116
2459108.1979166665,0.116
2459108.2083333335,0.116
2459108.21875,0.116
2459108.229166667,0.116
2459108.2395833335,0.116
2459108.2604166665,1.314333333331
2459108.2708333335,1.3395
2459108.28125,1.293
2459108.2916666665,1.19400000001
2459108.302083333,1.105666666662
2459108.3125,1.028666666669
2459108.3229166665,0.963
2459108.3333333335,0.9119999999933
2459108.34375,0.868
2459108.354166667,0.8402500000012
2459108.3645833335,0.8256666666662
2459108.375,0.8176666666669
2459108.3854166665,0.7985000000022
2459108.3958333335,0.7737499999989
2459108.40625,0.749
2459108.4166666665,0.7233333335011
2459108.427083333,0.7012833334982
2459108.4375,0.6810416667491
2459108.4479166665,0.6608
2459108.4583333335,0.6481999999983
2459108.46875,0.6305
2459108.479166667,0.6138636363648
2459108.4895833335,0.6044545454544
2459108.5,0.5950454545456
2459108.5104166665,0.5856363636368
2459108.5208333335,0.5760999999993
2459108.53125,0.5665
2459108.5416666665,0.5569000000007
2459108.552083333,0.5472999999997
2459108.5625,0.5377000000003
2459108.5729166665,0.5294823530008
2459108.5833333335,0.5219558825
2459108.59375,0.5144294120005
2459108.604166667,0.5076101896674
2459108.6145833335,0.5022054636668
2459108.625,0.4968007376671
2459108.6354166665,0.4913960116674
2459108.6458333335,0.4859912856668
2459108.6666666665,0.13206849725
2459108.677083333,0.131607323
2459108.6875,0.13114614875
2459108.6979166665,0.1306849745
2459108.7083333335,0.13022380025
2459108.71875,0.129762626
2459108.729166667,0.12930145175
2459108.7395833335,0.1288402775
2459108.75,0.12837910325
2459108.7604166665,0.127917929
2459108.7708333335,0.12745675475
2459108.78125,0.1269955805
2459108.7916666665,0.12653440625
2459108.802083333,0.126073232
2459108.8125,0.12561205775
2459108.8229166665,0.1254201385556
2459108.8333333335,0.1253628468889
2459108.84375,0.1253055552222
2459108.854166667,0.1252482635556
2459108.8645833335,0.1251909718889
2459108.875,0.1251336802222
2459108.8854166665,0.1250763885556
2459108.8958333335,0.1250190968889
2459108.90625,0.1249618052222
2459108.9166666665,0.1249045135556
2459108.927083333,0.1248472218889
2459108.9375,0.1247899302222
2459108.9479166665,0.1247326385556
2459108.9583333335,0.1246753468889
2459108.96875,0.1246180552222
2459108.979166667,0.1245607635556
2459108.9895833335,0.1245034718889
2459109.0,0.1244461802222
2459109.0104166665,0.1243888885556
2459109.0208333335,0.1243315968889
2459109.03125,0.1242743052222
2459109.0416666665,0.1242170135556
2459109.052083333,0.1241597218889
2459109.0625,0.1241024302222
2459109.0729166665,0.1242572634167
2459109.0833333335,0.1245181590417
2459109.09375,0.1247790546667
2459109.104166667,0.1250399502917
2459109.125,0.2497999996543
2459109.1354166665,0.2487199995852
2459109.1458333335,0.261
2459109.15625,0.28
2459109.1666666665,0.2860000014401
2459109.177083333,0.2876470587239
2459109.1875,0.2871176469791
2459109.1979166665,0.2865882352343
2459109.2083333335,0.2860588234896
2459109.21875,0.2855294117447
2459109.229166667,0.285
2459109.2395833335,0.28254545426
2459109.25,0.2800909085195
2459109.2604166665,0.2776363627794
2459109.2708333335,0.2758245611819
2459109.28125,0.2752982454012
2459109.2916666665,0.2747719296207
2459109.302083333,0.2742456138401
2459109.3125,0.2737192980594
2459109.3229166665,0.2731929822788
2459109.3333333335,0.2726666664983
2459109.34375,0.2721403507176
2459109.354166667,0.271614034937
2459109.3645833335,0.2710877191564
2459109.375,0.2705614033758
2459109.3854166665,0.2700350875952
2459109.3958333335,0.2695087718146
2459109.40625,0.2689824560339
2459109.4166666665,0.2684561402534
2459109.427083333,0.2679298244728
2459109.4375,0.2674035086921
2459109.4479166665,0.2668771929115
2459109.46875,1.002
2459109.479166667,0.9899999971198
2459109.4895833335,0.9749999985604
2459109.5,0.9546666749858
2459109.5104166665,0.9236666773875
2459109.5208333335,0.890166672029
2459109.53125,0.8550000038389
2459109.5416666665,0.8255
2459109.552083333,0.7933333230944
2459109.5625,0.7640000038389
2459109.5729166665,0.7391428640789
2459109.5833333335,0.7138571440146
2459109.59375,0.6901999973874
2459109.604166667,0.6697999960829
2459109.6145833335,0.6529999976007
2459109.625,0.6359999983186
2459109.6354166665,0.615
2459109.6458333335,0.6015000010809
2459109.65625,0.5880000021594
2459109.6666666665,0.5745000032403
2459109.677083333,0.561
2459109.6875,0.5535000029998
2459109.6979166665,0.545
2459109.7083333335,0.5380000000004
2459109.71875,0.5309999999996
2459109.729166667,0.524
2459109.7395833335,0.5170000000004
2459109.75,0.5099999999996
2459109.7604166665,0.503
2459109.7708333335,0.4979473682511
2459109.78125,0.4928947365014
2459109.7916666665,0.4878421047525
2459109.802083333,0.4827894730037
2459109.8125,0.4777368412539
2459109.8229166665,0.4726842095051
2459109.8333333335,0.4687999994721
2459109.84375,0.4654999997358
2459109.854166667,0.4622
2459109.8645833335,0.4589000002642
2459109.875,0.4556000005279
2459109.8854166665,0.4523000007921
2459109.8958333335,0.449
2459109.90625,0.4460000010338
2459109.9166666665,0.4430000011078
2459109.927083333,0.4400000011818
2459109.9479166665,0.073620253
2459109.9583333335,0.073544304
2459109.96875,0.073468354
2459109.979166667,0.073392405
2459109.9895833335,0.073316456
2459110.0,0.073240506
2459110.0104166665,0.073164557
2459110.0208333335,0.073088608
2459110.03125,0.073012658
2459110.0416666665,0.072936709
2459110.052083333,0.072860759
2459110.0625,0.07278481
2459110.0729166665,0.072708861
2459110.0833333335,0.072632911
2459110.09375,0.072556962
2459110.104166667,0.072481013
2459110.1145833335,0.072405063
2459110.125,0.072329114
2459110.1458333335,0.7750222223997
2459110.15625,0.7773888891252
2459110.1666666665,0.7762222225
2459110.177083333,0.7750555558751
2459110.1875,0.7716012701433
2459110.1979166665,0.767003174857
2459110.2083333335,0.7624050795715
2459110.21875,0.757806984286
2459110.229166667,0.7532088889997
2459110.2395833335,0.7486107937142
2459110.25,0.7440126984288
2459110.2604166665,0.7392157575905
2459110.2708333335,0.7343193939772
2459110.28125,0.7294230303638
2459110.2916666665,0.7245266667496
2459110.302083333,0.7196303031362
2459110.3125,0.7147339395228
2459110.3229166665,0.7098375759086
2459110.3333333335,0.7049412122953
2459110.34375,0.7000448486819
2459110.354166667,0.6951484850677
2459110.3645833335,0.6902521214543
2459110.375,0.6853557578409
2459110.3854166665,0.6804593942267
2459110.3958333335,0.6755630306134
2459110.40625,0.670666667
2459110.4166666665,0.6686666667497
2459110.427083333,0.6659999999998
2459110.4375,0.663
2459110.4479166665,0.6599999999996
2459110.4583333335,0.6569999999998
2459110.46875,0.654
2459110.479166667,0.6509999999997
2459110.4895833335,0.6479999999999
2459110.5,0.6450000000001
2459110.5104166665,0.6419999999998
2459110.5208333335,0.639
2459110.53125,0.6360000000002
2459110.5416666665,0.6329999999998
2459110.5625,0.1056666664546
2459110.5729166665,0.1049761902727
2459110.5833333335,0.1042857140909
2459110.59375,0.1035952379091
2459110.604166667,0.1029047617272
2459110.6145833335,0.1022142855455
2459110.625,0.1015238093637
2459110.6354166665,0.1008333331818
2459110.6458333335,0.100142857
2459110.65625,0.1002658531509
2459110.6666666665,0.1003888493019
2459110.677083333,0.1005118454528
2459110.6875,0.1006348416038
2459110.6979166665,0.1007578377547
2459110.7083333335,0.1008808339057
2459110.71875,0.1010038300566
2459110.729166667,0.1011268262075
2459110.7395833335,0.1012498223585
2459110.75,0.1013728185094
2459110.7604166665,0.1014958146604
2459110.7708333335,0.1016188108113
2459110.78125,0.1017418069622
2459110.7916666665,0.1018648031132
2459110.802083333,0.1019877992641
2459110.8125,0.1021107954151
2459110.8229166665,0.102233791566
2459110.8333333335,0.1023409169305
2459110.84375,0.1024163007222
2459110.854166667,0.1024916845139
2459110.8645833335,0.1025670683055
2459110.875,0.1026424520972
2459110.8854166665,0.1027178358889
2459110.8958333335,0.1027932196805
2459110.90625,0.1028686034722
2459110.9166666665,0.1029439872639
2459110.927083333,0.1030193710555
2459110.9375,0.1030947548472
2459110.9479166665,0.1031701386389
2459110.96875,0.063602564
2459110.979166667,0.063583333
2459110.9895833335,0.063564103
2459111.0,0.063544872
2459111.0208333335,0.086
2459111.03125,0.08603761575
2459111.0416666665,0.0860752315
2459111.052083333,0.08611284725
2459111.0625,0.086150463
2459111.0729166665,0.08618807875
2459111.0833333335,0.0862256945
2459111.09375,0.08626331025
2459111.104166667,0.086300926
2459111.1145833335,0.08633854175
2459111.125,0.0863761575
2459111.1354166665,0.08641377325
2459111.1458333335,0.086451389
2459111.15625,0.08648900475
2459111.1666666665,0.0865266205
2459111.177083333,0.08656423625
2459111.1875,0.086601852
2459111.1979166665,0.08663946775
2459111.2083333335,0.0866770835
2459111.21875,0.08671469925
2459111.229166667,0.086752315
2459111.2395833335,0.08678993075
2459111.25,0.0868275465
2459111.2604166665,0.08686516225
2459111.2708333335,0.086902778
2459111.28125,0.08707349558332
2459111.2916666665,0.08724421316665
2459111.302083333,0.08741493075
2459111.3125,0.08758564833332
2459111.3229166665,0.08775636591665
2459111.3333333335,0.0879270835
2459111.34375,0.08809780108332
2459111.354166667,0.08826851866665
2459111.3645833335,0.08843923625
2459111.375,0.08860995383332
2459111.3854166665,0.08878067141665
2459111.3958333335,0.088951389
2459111.40625,0.08912210658332
2459111.4166666665,0.08929282416665
2459111.427083333,0.08946354175
2459111.4375,0.08963425933332
2459111.4479166665,0.08980497691665
2459111.4583333335,0.0899756945
2459111.46875,0.09014641208332
2459111.479166667,0.09031712966665
2459111.4895833335,0.09048784725
2459111.5,0.09065856483332
2459111.5208333335,0.2984134076624
2459111.53125,0.2979944132505
2459111.5416666665,0.2975754188386
2459111.552083333,0.2971564244267
2459111.5625,0.2967374300148
2459111.5729166665,0.2963184356029
2459111.59375,0.123874126
2459111.604166667,0.123811189
2459111.6145833335,0.123748252
2459111.625,0.123685315
2459111.6354166665,0.123622378
2459111.6458333335,0.123559441
2459111.65625,0.123496503
2459111.6666666665,0.123433566
2459111.677083333,0.123370629
2459111.6875,0.123307692
2459111.6979166665,0.123244755
2459111.7083333335,0.123181818
2459111.71875,0.123118881
2459111.729166667,0.123055944
2459111.75,0.558
2459111.7604166665,0.558
2459111.7708333335,0.558
2459111.7916666665,0.2170297617846
2459111.802083333,0.2237976188568
2459111.8125,0.2305654759278
2459111.8229166665,0.237333333
2459111.8333333335,0.256
2459111.84375,0.2599999999998
2459111.854166667,0.2639999999995
2459111.8645833335,0.268
2459111.875,0.2700833334995
2459111.8854166665,0.2698333336455
2459111.8958333335,0.2663333336128
2459111.90625,0.2628333335808
2459111.9166666665,0.2593333335487
2459111.927083333,0.255833333516
2459111.9375,0.252333333484
2459111.9479166665,0.2488333334519
2459111.9583333335,0.2453333334192
2459111.96875,0.2418333333872
2459111.979166667,0.2383333333551
2459111.9895833335,0.2352008547221
2459112.0,0.2328034188889
2459112.0104166665,0.2304059830557
2459112.0208333335,0.2280085472221
2459112.03125,0.2256111113889
2459112.0416666665,0.2232136755557
2459112.052083333,0.221480659069
2459112.0625,0.2210764812759
2459112.0729166665,0.2206723034828
2459112.0833333335,0.2202681256897
2459112.09375,0.2198639478966
2459112.104166667,0.2194597701035
2459112.1145833335,0.2190555923103
2459112.125,0.2186514145173
2459112.1354166665,0.2182472367242
2459112.1458333335,0.217843058931
2459112.15625,0.2176878016087
2459112.1666666665,0.2176570045217
2459112.177083333,0.2176262074348
2459112.1875,0.2175954103478
2459112.1979166665,0.2175646132609
2459112.2083333335,0.2175338161739
2459112.21875,0.217503019087
2459112.229166667,0.217472222
2459112.2395833335,0.217441424913
2459112.25,0.2174106278261
2459112.2604166665,0.2173798307391
2459112.2708333335,0.2173490336522
2459112.28125,0.2173182365652
2459112.2916666665,0.2172874394783
2459112.302083333,0.2172566423913
2459112.3125,0.2172258453043
2459112.3229166665,0.2171950482174
2459112.3333333335,0.2171642511304
2459112.34375,0.2171334540435
2459112.3645833335,0.3296666666667
2459112.375,0.3309166665666
2459112.3854166665,0.3321666664667
2459112.40625,0.3155714289246
2459112.4166666665,0.3232857132277
2459112.427083333,0.331
2459112.4375,0.3343333322668
2459112.4479166665,0.3376666655999
2459112.4583333335,0.341
2459112.46875,0.3399090911312
2459112.479166667,0.3388181819134
2459112.4895833335,0.3377272726956
2459112.5,0.3360499997718
2459112.5104166665,0.3332
2459112.5208333335,0.3303500002282
2459112.53125,0.3275000004559
2459112.5416666665,0.3246500006841
2459112.552083333,0.3218000009122
2459112.5625,0.3189500011399
2459112.5729166665,0.3176000002481
2459112.5833333335,0.3170000002364
2459112.59375,0.3164000002245
2459112.6145833335,0.448555556
2459112.625,0.459888889
2459112.6354166665,0.471222222
2459112.6458333335,0.481333333
2459112.65625,0.490833333
2459112.6666666665,0.493571429
2459112.677083333,0.492928571
2459112.6875,0.492285714
2459112.6979166665,0.491642857
2459112.7083333335,0.491
2459112.71875,0.4865
2459112.729166667,0.482
2459112.7395833335,0.4775
2459112.75,0.473
2459112.7604166665,0.47
2459112.7708333335,0.467
2459112.78125,0.464
2459112.7916666665,0.461
2459112.802083333,0.458
2459112.8125,0.455
2459112.8229166665,0.452
2459112.8333333335,0.449
2459112.84375,0.446
2459112.854166667,0.443
2459112.8645833335,0.44025
2459112.875,0.438
2459112.8854166665,0.43575
2459112.8958333335,0.43375
2459112.90625,0.431875
2459112.9166666665,0.43
2459112.927083333,0.428333333
2459112.9375,0.426666667
2459112.9479166665,0.425
2459112.9583333335,0.4232
2459112.96875,0.4214
2459112.979166667,0.4196
2459112.9895833335,0.4178
2459113.0,0.416
2459113.0104166665,0.416
2459113.0208333335,0.416
2459113.03125,0.416
2459113.0416666665,0.4151
2459113.052083333,0.4142
2459113.0625,0.4133
2459113.0729166665,0.4124
2459113.0833333335,0.4115
2459113.09375,0.4106
2459113.104166667,0.4097
2459113.1145833335,0.4088
2459113.125,0.4079
2459113.1354166665,0.407
2459113.15625,0.1333253969445
2459113.1666666665,0.132027777861
2459113.177083333,0.1307301587778
2459113.1875,0.1294325396945
2459113.1979166665,0.123823529
2459113.2083333335,0.12360865975
2459113.21875,0.1233937905
2459113.229166667,0.12317892125
2459113.2395833335,0.122964052
2459113.25,0.12274918275
2459113.2604166665,0.1225343135
2459113.2708333335,0.12231944425
2459113.28125,0.122104575
2459113.2916666665,0.12188970575
2459113.302083333,0.1216748365
2459113.3125,0.12145996725
2459113.3229166665,0.121245098
2459113.3333333335,0.12103022875
2459113.34375,0.1208153595
2459113.354166667,0.12060049025
2459113.3645833335,0.120385621
2459113.375,0.12017075175
2459113.3854166665,0.1199558825
2459113.40625,0.3830749999274
2459113.4166666665,0.3822499999339
2459113.427083333,0.3814249999406
2459113.4375,0.3805999999472
2459113.4479166665,0.3797749999537
2459113.4583333335,0.3789499999604
2459113.46875,0.378124999967
2459113.479166667,0.3772999999735
2459113.4895833335,0.3764749999802
2459113.5,0.3756499999868
2459113.5104166665,0.3748249999934
2459113.5208333335,0.374
2459113.53125,0.373249999952
2459113.5416666665,0.3724999999039
2459113.552083333,0.371749999856
2459113.5625,0.370999999808
2459113.5729166665,0.3702499997599
2459113.5833333335,0.369499999712
2459113.59375,0.369
2459113.604166667,0.369
2459113.6145833335,0.369
2459113.625,0.368625000003
2459113.6354166665,0.368250000006
2459113.6458333335,0.367875000009
2459113.65625,0.367500000012
2459113.677083333,0.457
2459113.6875,0.457
2459113.6979166665,0.457
2459113.7083333335,0.457
2459113.71875,0.4567727274215
2459113.729166667,0.4560909092496
2459113.7395833335,0.4554090910777
2459113.7604166665,0.1132392674306
2459113.7708333335,0.1125820704723
2459113.78125,0.111924873514
2459113.7916666665,0.1112676765556
2459113.802083333,0.1106104795973
2459113.8125,0.109953282639
2459113.8229166665,0.1092960856806
2459113.8333333335,0.1086388887223
2459113.84375,0.107981691764
2459113.854166667,0.1073244948056
2459113.8645833335,0.1066672978473
2459113.875,0.106010100889
2459113.8854166665,0.1053529039306
2459113.8958333335,0.1046957069723
2459113.90625,0.104038510014
2459113.9166666665,0.1033813130556
2459113.927083333,0.1027241160973
2459113.9375,0.102066919139
2459113.9479166665,0.1014097221806
2459113.9583333335,0.1007525252223
2459113.96875,0.100095328264
2459113.979166667,0.09943813130561
2459113.9895833335,0.09900484495833
2459114.0,0.09901937983333
2459114.0104166665,0.09903391470833
2459114.0208333335,0.09904844958333
2459114.03125,0.09906298445833
2459114.0416666665,0.09907751933333
2459114.052083333,0.09909205420833
2459114.0625,0.09910658908333
2459114.0729166665,0.09912112395833
2459114.0833333335,0.09913565883333
2459114.09375,0.09915019370833
2459114.104166667,0.09916472858333
2459114.1145833335,0.09917926345833
2459114.125,0.09919379833333
2459114.1354166665,0.09920833320833
2459114.1458333335,0.09922286808333
2459114.15625,0.09923740295833
2459114.1666666665,0.09925193783333
2459114.177083333,0.09926647270833
2459114.1875,0.09928100758333
2459114.1979166665,0.09929554245833
2459114.2083333335,0.09931007733333
2459114.21875,0.09932461220833
2459114.229166667,0.09933914708333
2459114.2395833335,0.09941860444734
2459114.25,0.09962790678944
2459114.2604166665,0.09983720913157
2459114.2708333335,0.1000465114737
2459114.28125,0.1002558138158
2459114.2916666665,0.1004651161579
2459114.302083333,0.1006744185
2459114.3125,0.1008837208421
2459114.3229166665,0.1010930231842
2459114.3333333335,0.1013023255263
2459114.34375,0.1015116278684
2459114.354166667,0.1017209302105
2459114.3645833335,0.1019302325526
2459114.375,0.113
2459114.3854166665,0.113
2459114.3958333335,0.113
2459114.40625,0.113
2459114.4166666665,0.113
2459114.427083333,0.113
2459114.4375,0.113
2459114.4479166665,0.113
2459114.4583333335,0.113
2459114.46875,0.113
2459114.479166667,0.113
2459114.4895833335,0.113
2459114.5,0.113
2459114.5104166665,0.113
2459114.5208333335,0.113
2459114.53125,0.113
2459114.5416666665,0.113
2459114.552083333,0.113
2459114.5729166665,0.5450000038389
2459114.5833333335,0.5719999985604
2459114.59375,0.571
2459114.604166667,0.5619999940004
2459114.6145833335,0.5469999951987
2459114.625,0.5319999963997
2459114.6354166665,0.5190000000007
2459114.6458333335,0.5070000038396
2459114.65625,0.4983846174298
2459114.6666666665,0.4914615391437
2459114.677083333,0.4845384608563
2459114.6875,0.4776153825702
2459114.6979166665,0.4714999982001
2459114.7083333335,0.4669999985596
2459114.71875,0.4624999989199
2459114.729166667,0.4579999992802
2459114.7395833335,0.4534545451845
2459114.75,0.4488181822228
2459114.7604166665,0.4441818192612
2459114.7708333335,0.4395454562987
2459114.78125,0.4686666666667
2459114.802083333,0.1155161290682
2459114.8125,0.1158064516459
2459114.8229166665,0.1186250006305
2459114.8333333335,0.1265
2459114.84375,0.1343749993695
2459114.854166667,0.1384999996401
2459114.8645833335,0.14074999946
2459114.875,0.143
2459114.8854166665,0.1469999993602
2459114.8958333335,0.151
2459114.90625,0.1506666666667
2459114.9166666665,0.1503333333333
2459114.927083333,0.15
2459114.9375,0.1496666666667
2459114.9479166665,0.1493333333333
2459114.96875,0.3071021318889
2459114.979166667,0.3070043010972
2459114.9895833335,0.3069064703056
2459115.0,0.3068086395139
2459115.0104166665,0.3067108087222
2459115.0208333335,0.3066129779306
2459115.03125,0.3065151471389
2459115.0416666665,0.3064173163472
2459115.052083333,0.3063194855556
2459115.0625,0.3062216547639
2459115.0729166665,0.3061238239722
2459115.0833333335,0.3060259931806
2459115.09375,0.3059281623889
2459115.104166667,0.3058303315972
2459115.1145833335,0.3057325008056
2459115.125,0.3056346700139
2459115.1354166665,0.3055368392222
2459115.1458333335,0.3054390084306
2459115.15625,0.3053411776389
2459115.1666666665,0.3052433468472
2459115.177083333,0.3051455160556
2459115.1875,0.3050476852639
2459115.1979166665,0.30502512525
2459115.2083333335,0.305040200625
2459115.21875,0.305055276
2459115.229166667,0.305070351375
2459115.2395833335,0.30508542675
2459115.25,0.305100502125
2459115.2604166665,0.3051155775
2459115.2708333335,0.305130652875
2459115.28125,0.30514572825
2459115.2916666665,0.305160803625
2459115.302083333,0.305175879
2459115.3229166665,0.2877375000766
2459115.3333333335,0.2874750000693
2459115.34375,0.287212500062
2459115.3645833335,0.530285714286
2459115.375,0.53675
2459115.3854166665,0.5387000000002
2459115.3958333335,0.5406500000001
2459115.40625,0.5425999999999
2459115.4166666665,0.5445500000001
2459115.427083333,0.5465
2459115.4375,0.5449166665001
2459115.4479166665,0.543333333
2459115.4583333335,0.5456190475714
2459115.46875,0.5479047621427
2459115.479166667,0.5472805014165
2459115.4895833335,0.5452012530416
2459115.5,0.5431220046667
2459115.5104166665,0.5410427562915
2459115.5208333335,0.5389635079166
2459115.53125,0.5368842595417
2459115.5416666665,0.5348050111665
2459115.552083333,0.5327257627916
2459115.5625,0.5306465144167
2459115.5729166665,0.5285672660415
2459115.5833333335,0.5264880176666
2459115.59375,0.5244087692917
2459115.604166667,0.5223295209165
2459115.6145833335,0.5202502725416
2459115.625,0.5181710241667
2459115.6354166665,0.5160917757915
2459115.6458333335,0.5140125274166
2459115.65625,0.5119332790417
2459115.6666666665,0.5098540306665
2459115.677083333,0.5077747822916
2459115.6875,0.5056955339167
2459115.6979166665,0.5036162855415
2459115.7083333335,0.5015370371666
2459115.71875,0.4994577887917
2459115.729166667,0.4979883359721
2459115.7395833335,0.4968237809305
2459115.75,0.4956592258889
2459115.7604166665,0.4944946708471
2459115.7708333335,0.4933301158055
2459115.7916666665,0.086578947
2459115.802083333,0.086526316
2459115.8125,0.086473684
2459115.8229166665,0.086421053
2459115.8333333335,0.086368421
2459115.84375,0.086315789
2459115.854166667,0.086263158
2459115.8645833335,0.086210526
2459115.875,0.086157895
2459115.8854166665,0.086105263
2459115.8958333335,0.086052632
2459115.90625,0.086
2459115.9166666665,0.085947368
2459115.927083333,0.085894737
2459115.9375,0.085842105
2459115.9479166665,0.085789474
2459115.9583333335,0.085736842
2459115.96875,0.085684211
2459115.979166667,0.085631579
2459115.9895833335,0.085578947
2459116.0,0.085526316
2459116.0104166665,0.085473684
2459116.0208333335,0.085421053
2459116.03125,0.085368421
2459116.0416666665,0.085315789
2459116.052083333,0.085263158
2459116.0625,0.085210526
2459116.0729166665,0.085157895
2459116.0833333335,0.085105263
2459116.09375,0.085052632
2459116.104166667,0.085
2459116.1145833335,0.08536
2459116.125,0.08572
2459116.1354166665,0.08608
2459116.1458333335,0.08644
2459116.15625,0.0868
2459116.1666666665,0.08716
2459116.177083333,0.08752
2459116.1979166665,0.3317692291502
2459116.2083333335,0.3361538444266
2459116.21875,0.3405384597038
2459116.229166667,0.342999999424
2459116.2395833335,0.3444999995199
2459116.25,0.3459999996161
2459116.2604166665,0.347499999712
2459116.2708333335,0.3489999998079
2459116.28125,0.3504999999041
2459116.2916666665,0.352
2459116.302083333,0.358
2459116.3125,0.358
2459116.3229166665,0.358
2459116.3333333335,0.358
2459116.34375,0.3567307695275
2459116.354166667,0.355461538649
2459116.3645833335,0.3541923077705
2459116.375,0.3529230768918
2459116.3854166665,0.3516538460132
2459116.3958333335,0.3503846151347
2459116.40625,0.349115384256
2459116.4166666665,0.3478461533775
2459116.427083333,0.3464666660523
2459116.4375,0.3448666662569
2459116.4479166665,0.3432666664619
2459116.4583333335,0.3416666666668
2459116.46875,0.3400666668714
2459116.479166667,0.339
2459116.4895833335,0.3384838708079
2459116.5,0.3377096772675
2459116.5104166665,0.3369354837271
2459116.5208333335,0.3361612901868
2459116.53125,0.3353870966463
2459116.5416666665,0.3346129031059
2459116.552083333,0.3338387095656
2459116.5625,0.3330645160251
2459116.5729166665,0.3322903224847
2459116.5833333335,0.3315161289444
2459116.59375,0.3307575756729
2459116.6145833335,0.067906977
2459116.625,0.067837209
2459116.6354166665,0.067767442
2459116.6458333335,0.067697674
2459116.65625,0.067627907
2459116.6666666665,0.06755814
2459116.677083333,0.067488372
2459116.6875,0.067418605
2459116.6979166665,0.067348837
2459116.7083333335,0.06727907
2459116.71875,0.067209302
2459116.729166667,0.067139535
2459116.7395833335,0.067069767
2459116.75,0.067
2459116.7604166665,0.067272727
2459116.7708333335,0.067545455
2459116.78125,0.067818182
2459116.7916666665,0.068090909
2459116.802083333,0.068363636
2459116.8125,0.068636364
2459116.8229166665,0.068909091
2459116.8333333335,0.069181818
2459116.84375,0.069454545
2459116.854166667,0.069727273
2459116.8645833335,0.07
2459116.875,0.070272727
2459116.8854166665,0.070545455
2459116.8958333335,0.070818182
2459116.90625,0.071090909
2459116.9166666665,0.071363636
2459116.927083333,0.071636364
2459116.9375,0.071909091
2459116.9479166665,0.072842105
2459116.96875,0.759
2459116.979166667,1.167
2459116.9895833335,1.439
2459117.0,1.397
2459117.0208333335,0.7399999985604
2459117.03125,0.7263333384528
2459117.0416666665,0.7058000087559
2459117.052083333,0.683
2459117.0625,0.6609999973106
2459117.0729166665,0.6399999959677
2459117.0833333335,0.6249999980805
2459117.09375,0.6134999983193
2459117.104166667,0.6029999966397
2459117.1145833335,0.5896666605873
2459117.125,0.5729999990392
2459117.1354166665,0.561
2459117.1458333335,0.5599999952003
2459117.15625,0.548
2459117.1666666665,0.5398999992223
2459117.177083333,0.5318000010374
2459117.1875,0.523700002851
2459117.1979166665,0.5186000013825
2459117.2083333335,0.515
2459117.21875,0.5120000002741
2459117.229166667,0.5089999995885
2459117.2395833335,0.508
2459117.25,0.508
