series,timestamp,value,label
turb,2020-10-07T07:00:00.000Z,203.97693107949894,
stage,2020-10-07T07:00:00.000Z,0.2975754188386,
fDOM,2020-10-07T07:15:00.000Z,9.29489409,
turb,2020-10-07T07:15:00.000Z,139.269081,
stage,2020-10-07T07:15:00.000Z,0.2971564244267,
fDOM,2020-10-07T07:30:00.000Z,2.759460825,
turb,2020-10-07T07:30:00.000Z,22.70887968,
stage,2020-10-07T07:30:00.000Z,0.2967374300148,
fDOM,2020-10-07T07:45:00.000Z,15.05956371,
turb,2020-10-07T07:45:00.000Z,0.08379462,
stage,2020-10-07T07:45:00.000Z,0.2963184356029,
fDOM,2020-10-07T08:00:00.000Z,15.12405732,
turb,2020-10-07T08:00:00.000Z,-0.12569502,
stage,2020-10-07T08:00:00.000Z,0.2958994411909,
fDOM,2020-10-07T08:30:00.000Z,51.2851719,
turb,2020-10-07T08:30:00.000Z,12.569370005,
stage,2020-10-07T08:30:00.000Z,0.4582500003002,
fDOM,2020-10-07T08:45:00.000Z,50.8184913,
turb,2020-10-07T08:45:00.000Z,2.0056089346,
stage,2020-10-07T08:45:00.000Z,0.4535000008398,
fDOM,2020-10-07T09:00:00.000Z,50.3487756,
turb,2020-10-07T09:00:00.000Z,0.7630593452,
stage,2020-10-07T09:00:00.000Z,0.4482500012601,
fDOM,2020-10-07T09:15:00.000Z,50.0264208,
turb,2020-10-07T09:15:00.000Z,0.8551000098,
stage,2020-10-07T09:15:00.000Z,0.443,
fDOM,2020-10-07T09:30:00.000Z,49.5536247,
turb,2020-10-07T09:30:00.000Z,0.8216306211,
stage,2020-10-07T09:30:00.000Z,0.4405625005362,
fDOM,2020-10-07T09:45:00.000Z,49.344837,
turb,2020-10-07T09:45:00.000Z,31.690723668725674,
stage,2020-10-07T09:45:00.000Z,0.4381250002925,
fDOM,2020-10-07T10:00:00.000Z,48.6632532,
turb,2020-10-07T10:00:00.000Z,5.005296801,
stage,2020-10-07T10:00:00.000Z,0.4356875000489,
fDOM,2020-10-07T10:15:00.000Z,48.2396076,
turb,2020-10-07T10:15:00.000Z,0.8760184549,
stage,2020-10-07T10:15:00.000Z,0.4332499998048,
fDOM,2020-10-07T10:30:00.000Z,48.0001065,
turb,2020-10-07T10:30:00.000Z,0.7254065144,
stage,2020-10-07T10:30:00.000Z,0.4308124995612,
fDOM,2020-10-07T10:45:00.000Z,47.4843207,
turb,2020-10-07T10:45:00.000Z,0.67520274,
stage,2020-10-07T10:45:00.000Z,0.4283999996161,
fDOM,2020-10-07T11:15:00.000Z,40.72565,
turb,2020-10-07T11:15:00.000Z,81.00864,
stage,2020-10-07T11:15:00.000Z,0.8641428567509,
fDOM,2020-10-07T11:30:00.000Z,39.93559,
turb,2020-10-07T11:30:00.000Z,36.9224,
stage,2020-10-07T11:30:00.000Z,0.862,
fDOM,2020-10-07T11:45:00.000Z,39.88377,
turb,2020-10-07T11:45:00.000Z,31.91947,
stage,2020-10-07T11:45:00.000Z,0.8598571432491,
fDOM,2020-10-07T12:00:00.000Z,40.71003,
turb,2020-10-07T12:00:00.000Z,48.23838,
stage,2020-10-07T12:00:00.000Z,0.8577142864979,
fDOM,2020-10-07T12:15:00.000Z,41.34245,
turb,2020-10-07T12:15:00.000Z,22.03479,
stage,2020-10-07T12:15:00.000Z,0.8567142858906,
fDOM,2020-10-07T12:30:00.000Z,40.84359,
turb,2020-10-07T12:30:00.000Z,3295.2902608907393,
stage,2020-10-07T12:30:00.000Z,0.8562857144523,
fDOM,2020-10-07T12:45:00.000Z,41.2176,
turb,2020-10-07T12:45:00.000Z,21.62564,
stage,2020-10-07T12:45:00.000Z,0.8558571430139,
fDOM,2020-10-07T13:00:00.000Z,40.68891,
turb,2020-10-07T13:00:00.000Z,24.08131,
stage,2020-10-07T13:00:00.000Z,0.8554285715755,
fDOM,2020-10-07T13:15:00.000Z,40.97783,
turb,2020-10-07T13:15:00.000Z,21.45109,
stage,2020-10-07T13:15:00.000Z,0.855,
fDOM,2020-10-07T13:30:00.000Z,40.82877,
turb,2020-10-07T13:30:00.000Z,21.98662,
stage,2020-10-07T13:30:00.000Z,0.8488888888533,
fDOM,2020-10-07T14:00:00.000Z,22.74998,
turb,2020-10-07T14:00:00.000Z,-6.63235,
stage,2020-10-07T14:00:00.000Z,0.4413881173889,
fDOM,2020-10-07T14:15:00.000Z,22.63547,
turb,2020-10-07T14:15:00.000Z,-6.849447,
stage,2020-10-07T14:15:00.000Z,0.4411062886806,
fDOM,2020-10-07T14:30:00.000Z,22.70799,
turb,2020-10-07T14:30:00.000Z,-6.719178,
stage,2020-10-07T14:30:00.000Z,0.4408244599723,
fDOM,2020-10-07T14:45:00.000Z,22.63929,
turb,2020-10-07T14:45:00.000Z,-6.762674,
stage,2020-10-07T14:45:00.000Z,0.4405426312639,
fDOM,2020-10-07T15:00:00.000Z,22.57822,
turb,2020-10-07T15:00:00.000Z,-6.806061,
stage,2020-10-07T15:00:00.000Z,0.4402608025556,
fDOM,2020-10-07T15:15:00.000Z,22.58203,
turb,2020-10-07T15:15:00.000Z,131.65942810201787,
stage,2020-10-07T15:15:00.000Z,0.4399789738473,
fDOM,2020-10-07T15:30:00.000Z,22.55913,
turb,2020-10-07T15:30:00.000Z,-6.849502,
stage,2020-10-07T15:30:00.000Z,0.4396971451389,
fDOM,2020-10-07T15:45:00.000Z,22.53623,
turb,2020-10-07T15:45:00.000Z,-6.979661,
stage,2020-10-07T15:45:00.000Z,0.4394153164306,
fDOM,2020-10-07T16:00:00.000Z,22.48279,
turb,2020-10-07T16:00:00.000Z,-6.762674,
stage,2020-10-07T16:00:00.000Z,0.4391334877223,
fDOM,2020-10-07T16:15:00.000Z,22.41409,
turb,2020-10-07T16:15:00.000Z,-6.979661,
stage,2020-10-07T16:15:00.000Z,0.4388516590139,
fDOM,2020-10-07T16:45:00.000Z,11.42495898,
turb,2020-10-07T16:45:00.000Z,0.51138882,
stage,2020-10-07T16:45:00.000Z,0.2767777777867,
fDOM,2020-10-07T17:00:00.000Z,11.30591058,
turb,2020-10-07T17:00:00.000Z,3.69890922,
stage,2020-10-07T17:00:00.000Z,0.2766944444533,
fDOM,2020-10-07T17:15:00.000Z,11.42649012,
turb,2020-10-07T17:15:00.000Z,0.84505938,
stage,2020-10-07T17:15:00.000Z,0.27661111112,
fDOM,2020-10-07T17:30:00.000Z,11.39071671,
turb,2020-10-07T17:30:00.000Z,0.59475702,
stage,2020-10-07T17:30:00.000Z,0.2765277777867,
fDOM,2020-10-07T17:45:00.000Z,11.39026824,
turb,2020-10-07T17:45:00.000Z,0.17502378,
stage,2020-10-07T17:45:00.000Z,0.2764444444533,
fDOM,2020-10-07T18:00:00.000Z,11.24647245,
turb,2020-10-07T18:00:00.000Z,5.268995446901396,
stage,2020-10-07T18:00:00.000Z,0.27636111112,
fDOM,2020-10-07T18:15:00.000Z,11.38611423,
turb,2020-10-07T18:15:00.000Z,0.17716824,
stage,2020-10-07T18:15:00.000Z,0.2762777777867,
fDOM,2020-10-07T18:30:00.000Z,11.39733957,
turb,2020-10-07T18:30:00.000Z,-0.28516992,
stage,2020-10-07T18:30:00.000Z,0.2761944444533,
fDOM,2020-10-07T18:45:00.000Z,11.39452191,
turb,2020-10-07T18:45:00.000Z,0.3020784,
stage,2020-10-07T18:45:00.000Z,0.27611111112,
fDOM,2020-10-07T19:00:00.000Z,11.35126494,
turb,2020-10-07T19:00:00.000Z,-0.20128878,
stage,2020-10-07T19:00:00.000Z,0.2760277777867,
fDOM,2020-10-07T19:30:00.000Z,5.38110093,
turb,2020-10-07T19:30:00.000Z,10.27276062,
stage,2020-10-07T19:30:00.000Z,0.257,
fDOM,2020-10-07T19:45:00.000Z,5.3657397,
turb,2020-10-07T19:45:00.000Z,1.76451978,
stage,2020-10-07T19:45:00.000Z,0.257,
fDOM,2020-10-07T20:00:00.000Z,5.36881104,
turb,2020-10-07T20:00:00.000Z,4.40500512,
stage,2020-10-07T20:00:00.000Z,0.257,
fDOM,2020-10-07T20:15:00.000Z,5.35959249,
turb,2020-10-07T20:15:00.000Z,10.52423718,
stage,2020-10-07T20:15:00.000Z,0.257,
fDOM,2020-10-07T20:30:00.000Z,5.37495372,
turb,2020-10-07T20:30:00.000Z,7.46462424,
stage,2020-10-07T20:30:00.000Z,0.257,
fDOM,2020-10-07T20:45:00.000Z,5.35959249,
turb,2020-10-07T20:45:00.000Z,28.743329714181755,
stage,2020-10-07T20:45:00.000Z,0.257,
fDOM,2020-10-07T21:00:00.000Z,5.35652115,
turb,2020-10-07T21:00:00.000Z,17.64936312,
stage,2020-10-07T21:00:00.000Z,0.257,
fDOM,2020-10-07T21:15:00.000Z,5.38417227,
turb,2020-10-07T21:15:00.000Z,3.86014542,
stage,2020-10-07T21:15:00.000Z,0.257,
fDOM,2020-10-07T21:30:00.000Z,5.37802959,
turb,2020-10-07T21:30:00.000Z,23.09799102,
stage,2020-10-07T21:30:00.000Z,0.257,
fDOM,2020-10-07T21:45:00.000Z,5.38724361,
turb,2020-10-07T21:45:00.000Z,7.00358388,
stage,2020-10-07T21:45:00.000Z,0.257,
fDOM,2020-10-07T22:15:00.000Z,22.97094597,
turb,2020-10-07T22:15:00.000Z,8.7986514,
stage,2020-10-07T22:15:00.000Z,0.3779000012097,
fDOM,2020-10-07T22:30:00.000Z,22.72268838,
turb,2020-10-07T22:30:00.000Z,9.63710436,
stage,2020-10-07T22:30:00.000Z,0.3716000008068,
fDOM,2020-10-07T22:45:00.000Z,22.32906762,
turb,2020-10-07T22:45:00.000Z,10.22319702,
stage,2020-10-07T22:45:00.000Z,0.3653000004029,
fDOM,2020-10-07T23:00:00.000Z,22.12943958,
turb,2020-10-07T23:00:00.000Z,7.45790658,
stage,2020-10-07T23:00:00.000Z,0.359,
fDOM,2020-10-07T23:15:00.000Z,21.99738102,
turb,2020-10-07T23:15:00.000Z,6.3685518,
stage,2020-10-07T23:15:00.000Z,0.3555714284933,
fDOM,2020-10-07T23:30:00.000Z,20.8395402,
turb,2020-10-07T23:30:00.000Z,13.657535394817478,
stage,2020-10-07T23:30:00.000Z,0.3521428569859,
fDOM,2020-10-07T23:45:00.000Z,21.51213195,
turb,2020-10-07T23:45:00.000Z,5.44678626,
stage,2020-10-07T23:45:00.000Z,0.3487142854792,
fDOM,2020-10-08T00:00:00.000Z,21.22343958,
turb,2020-10-08T00:00:00.000Z,4.4412261,
stage,2020-10-08T00:00:00.000Z,0.3452857139724,
fDOM,2020-10-08T00:15:00.000Z,20.98388865,
turb,2020-10-08T00:15:00.000Z,4.81831116,
stage,2020-10-08T00:15:00.000Z,0.3405000011997,
fDOM,2020-10-08T00:30:00.000Z,20.79656409,
turb,2020-10-08T00:30:00.000Z,3.4356783,
stage,2020-10-08T00:30:00.000Z,0.33650000054,
fDOM,2020-10-08T01:00:00.000Z,20.19581,
turb,2020-10-08T01:00:00.000Z,-7.412499,
stage,2020-10-08T01:00:00.000Z,0.2870964506944,
fDOM,2020-10-08T01:15:00.000Z,20.13854,
turb,2020-10-08T01:15:00.000Z,-7.586159,
stage,2020-10-08T01:15:00.000Z,0.2870906636528,
fDOM,2020-10-08T01:30:00.000Z,20.19199,
turb,2020-10-08T01:30:00.000Z,-6.673578,
stage,2020-10-08T01:30:00.000Z,0.2870848766111,
fDOM,2020-10-08T01:45:00.000Z,20.08126,
turb,2020-10-08T01:45:00.000Z,137.6497,
stage,2020-10-08T01:45:00.000Z,0.2870790895694,
fDOM,2020-10-08T02:00:00.000Z,20.07363,
turb,2020-10-08T02:00:00.000Z,-5.180888,
stage,2020-10-08T02:00:00.000Z,0.2870733025278,
fDOM,2020-10-08T02:15:00.000Z,20.11181,
turb,2020-10-08T02:15:00.000Z,84.44296290897515,
stage,2020-10-08T02:15:00.000Z,0.2870675154861,
fDOM,2020-10-08T02:30:00.000Z,20.14236,
turb,2020-10-08T02:30:00.000Z,-3.22659,
stage,2020-10-08T02:30:00.000Z,0.2870617284444,
fDOM,2020-10-08T02:45:00.000Z,20.11945,
turb,2020-10-08T02:45:00.000Z,-7.455956,
stage,2020-10-08T02:45:00.000Z,0.2870559414028,
fDOM,2020-10-08T03:00:00.000Z,20.16527,
turb,2020-10-08T03:00:00.000Z,-7.325752,
stage,2020-10-08T03:00:00.000Z,0.2870501543611,
fDOM,2020-10-08T03:15:00.000Z,20.2149,
turb,2020-10-08T03:15:00.000Z,-2.283082,
stage,2020-10-08T03:15:00.000Z,0.2870443673194,
fDOM,2020-10-08T03:45:00.000Z,16.23745884,
turb,2020-10-08T03:45:00.000Z,-0.92276052,
stage,2020-10-08T03:45:00.000Z,0.1505000001201,
fDOM,2020-10-08T04:00:00.000Z,16.1917602,
turb,2020-10-08T04:00:00.000Z,-1.29956748,
stage,2020-10-08T04:00:00.000Z,0.1490000002399,
fDOM,2020-10-08T04:15:00.000Z,15.99463272,
turb,2020-10-08T04:15:00.000Z,0.87853026,
stage,2020-10-08T04:15:00.000Z,0.14750000036,
fDOM,2020-10-08T04:30:00.000Z,16.02263718,
turb,2020-10-08T04:30:00.000Z,0.41797812,
stage,2020-10-08T04:30:00.000Z,0.146,
fDOM,2020-10-08T04:45:00.000Z,16.07575596,
turb,2020-10-08T04:45:00.000Z,-0.37735698,
stage,2020-10-08T04:45:00.000Z,0.145625000105,
fDOM,2020-10-08T05:00:00.000Z,16.01643108,
turb,2020-10-08T05:00:00.000Z,96.99047672861965,
stage,2020-10-08T05:00:00.000Z,0.14525000009,
fDOM,2020-10-08T05:15:00.000Z,16.44153987,
turb,2020-10-08T05:15:00.000Z,-0.87990222,
stage,2020-10-08T05:15:00.000Z,0.144875000075,
fDOM,2020-10-08T05:30:00.000Z,16.52577069,
turb,2020-10-08T05:30:00.000Z,-0.79731888,
stage,2020-10-08T05:30:00.000Z,0.14450000006,
fDOM,2020-10-08T05:45:00.000Z,16.56644103,
turb,2020-10-08T05:45:00.000Z,-0.9224886,
stage,2020-10-08T05:45:00.000Z,0.144125000045,
fDOM,2020-10-08T06:00:00.000Z,16.61647035,
turb,2020-10-08T06:00:00.000Z,-1.2151734,
stage,2020-10-08T06:00:00.000Z,0.14375000003,
fDOM,2020-10-08T06:30:00.000Z,12.18223908,
turb,2020-10-08T06:30:00.000Z,2.6260059287,
stage,2020-10-08T06:30:00.000Z,0.23904166664,
fDOM,2020-10-08T06:45:00.000Z,12.17608734,
turb,2020-10-08T06:45:00.000Z,68.37356779,
stage,2020-10-08T06:45:00.000Z,0.23916666664,
fDOM,2020-10-08T07:00:00.000Z,12.16994013,
turb,2020-10-08T07:00:00.000Z,3.782265003,
stage,2020-10-08T07:00:00.000Z,0.23929166664,
fDOM,2020-10-08T07:15:00.000Z,12.20683245,
turb,2020-10-08T07:15:00.000Z,0.615120931,
stage,2020-10-08T07:15:00.000Z,0.23941666664,
fDOM,2020-10-08T07:30:00.000Z,12.1945335,
turb,2020-10-08T07:30:00.000Z,5.370028506,
stage,2020-10-08T07:30:00.000Z,0.23954166664,
fDOM,2020-10-08T07:45:00.000Z,12.1945335,
turb,2020-10-08T07:45:00.000Z,23.240246996463537,
stage,2020-10-08T07:45:00.000Z,0.23966666664,
fDOM,2020-10-08T08:00:00.000Z,12.17608734,
turb,2020-10-08T08:00:00.000Z,2.990478985,
stage,2020-10-08T08:00:00.000Z,0.23979166664,
fDOM,2020-10-08T08:15:00.000Z,12.14227089,
turb,2020-10-08T08:15:00.000Z,30.77839281,
stage,2020-10-08T08:15:00.000Z,0.23991666664,
fDOM,2020-10-08T08:30:00.000Z,12.15456984,
turb,2020-10-08T08:30:00.000Z,2.4165387543,
stage,2020-10-08T08:30:00.000Z,0.24,
fDOM,2020-10-08T08:45:00.000Z,12.23142582,
turb,2020-10-08T08:45:00.000Z,0.6067423181,
stage,2020-10-08T08:45:00.000Z,0.24,
fDOM,2020-10-08T09:15:00.000Z,12.1945335,
turb,2020-10-08T09:15:00.000Z,24.04611901,
stage,2020-10-08T09:15:00.000Z,0.23966666664,
fDOM,2020-10-08T09:30:00.000Z,12.17608734,
turb,2020-10-08T09:30:00.000Z,2.990478985,
stage,2020-10-08T09:30:00.000Z,0.23979166664,
fDOM,2020-10-08T09:45:00.000Z,12.14227089,
turb,2020-10-08T09:45:00.000Z,30.77839281,
stage,2020-10-08T09:45:00.000Z,0.23991666664,
fDOM,2020-10-08T10:00:00.000Z,12.15456984,
turb,2020-10-08T10:00:00.000Z,2.4165387543,
stage,2020-10-08T10:00:00.000Z,0.24,
fDOM,2020-10-08T10:15:00.000Z,12.23142582,
turb,2020-10-08T10:15:00.000Z,0.6067423181,
stage,2020-10-08T10:15:00.000Z,0.24,
fDOM,2020-10-08T10:30:00.000Z,12.18223908,
turb,2020-10-08T10:30:00.000Z,19.958326956425896,
stage,2020-10-08T10:30:00.000Z,0.24,
fDOM,2020-10-08T10:45:00.000Z,12.19760937,
turb,2020-10-08T10:45:00.000Z,1.0382448949,
stage,2020-10-08T10:45:00.000Z,0.24,
fDOM,2020-10-08T11:00:00.000Z,12.1945335,
turb,2020-10-08T11:00:00.000Z,0.6109319332,
stage,2020-10-08T11:00:00.000Z,0.24,
fDOM,2020-10-08T11:15:00.000Z,12.2406489,
turb,2020-10-08T11:15:00.000Z,1.9892257926,
stage,2020-10-08T11:15:00.000Z,0.24,
fDOM,2020-10-08T11:30:00.000Z,12.18838629,
turb,2020-10-08T11:30:00.000Z,47.728481649,
stage,2020-10-08T11:30:00.000Z,0.24,
fDOM,2020-10-08T12:00:00.000Z,16.45575048,
turb,2020-10-08T12:00:00.000Z,196.75931314,
stage,2020-10-08T12:00:00.000Z,0.335,
fDOM,2020-10-08T12:15:00.000Z,16.48988856,
turb,2020-10-08T12:15:00.000Z,197.59205084,
stage,2020-10-08T12:15:00.000Z,0.335,
fDOM,2020-10-08T12:30:00.000Z,16.51631658,
turb,2020-10-08T12:30:00.000Z,197.43834314,
stage,2020-10-08T12:30:00.000Z,0.335,
fDOM,2020-10-08T12:45:00.000Z,16.33855485,
turb,2020-10-08T12:45:00.000Z,199.30524353,
stage,2020-10-08T12:45:00.000Z,0.335,
fDOM,2020-10-08T13:00:00.000Z,16.3142061,
turb,2020-10-08T13:00:00.000Z,199.29950264,
stage,2020-10-08T13:00:00.000Z,0.335,
fDOM,2020-10-08T13:15:00.000Z,16.39390692,
turb,2020-10-08T13:15:00.000Z,204.62889818417213,
stage,2020-10-08T13:15:00.000Z,0.335,
fDOM,2020-10-08T13:30:00.000Z,16.36102365,
turb,2020-10-08T13:30:00.000Z,200.32539351,
stage,2020-10-08T13:30:00.000Z,0.335,
fDOM,2020-10-08T13:45:00.000Z,16.32758772,
turb,2020-10-08T13:45:00.000Z,175.87698009,
stage,2020-10-08T13:45:00.000Z,0.335,
fDOM,2020-10-08T14:00:00.000Z,16.24442598,
turb,2020-10-08T14:00:00.000Z,177.33028948,
stage,2020-10-08T14:00:00.000Z,0.335,
fDOM,2020-10-08T14:15:00.000Z,16.23437844,
turb,2020-10-08T14:15:00.000Z,177.83591991,
stage,2020-10-08T14:15:00.000Z,0.335,
fDOM,2020-10-08T14:45:00.000Z,17.59031163,
turb,2020-10-08T14:45:00.000Z,85.6287695,
stage,2020-10-08T14:45:00.000Z,0.39522222224,
fDOM,2020-10-08T15:00:00.000Z,17.51355984,
turb,2020-10-08T15:00:00.000Z,84.14774334,
stage,2020-10-08T15:00:00.000Z,0.3952638889067,
fDOM,2020-10-08T15:15:00.000Z,17.51663118,
turb,2020-10-08T15:15:00.000Z,82.3780677,
stage,2020-10-08T15:15:00.000Z,0.3953055555733,
fDOM,2020-10-08T15:30:00.000Z,17.53822116,
turb,2020-10-08T15:30:00.000Z,87.21905776,
stage,2020-10-08T15:30:00.000Z,0.39534722224,
fDOM,2020-10-08T15:45:00.000Z,17.28329994,
turb,2020-10-08T15:45:00.000Z,93.03803621,
stage,2020-10-08T15:45:00.000Z,0.3953888889067,
fDOM,2020-10-08T16:00:00.000Z,17.39195199,
turb,2020-10-08T16:00:00.000Z,108.40390132176206,
stage,2020-10-08T16:00:00.000Z,0.3954305555733,
fDOM,2020-10-08T16:15:00.000Z,17.4183936,
turb,2020-10-08T16:15:00.000Z,92.45234197,
stage,2020-10-08T16:15:00.000Z,0.39547222224,
fDOM,2020-10-08T16:30:00.000Z,17.45522703,
turb,2020-10-08T16:30:00.000Z,94.22201761,
stage,2020-10-08T16:30:00.000Z,0.3955138889067,
fDOM,2020-10-08T16:45:00.000Z,17.45215569,
turb,2020-10-08T16:45:00.000Z,95.86619616,
stage,2020-10-08T16:45:00.000Z,0.3955555555733,
fDOM,2020-10-08T17:00:00.000Z,17.33856141,
turb,2020-10-08T17:00:00.000Z,93.89571283,
stage,2020-10-08T17:00:00.000Z,0.39559722224,
fDOM,2020-10-08T17:30:00.000Z,11.63738427,
turb,2020-10-08T17:30:00.000Z,0.58896636,
stage,2020-10-08T17:30:00.000Z,0.25843055556,
fDOM,2020-10-08T17:45:00.000Z,11.61240132,
turb,2020-10-08T17:45:00.000Z,1.04946906,
stage,2020-10-08T17:45:00.000Z,0.2584722222267,
fDOM,2020-10-08T18:00:00.000Z,11.54833353,
turb,2020-10-08T18:00:00.000Z,59.2157094,
stage,2020-10-08T18:00:00.000Z,0.2585138888933,
fDOM,2020-10-08T18:15:00.000Z,11.59331643,
turb,2020-10-08T18:15:00.000Z,1.80296556,
stage,2020-10-08T18:15:00.000Z,0.25855555556,
fDOM,2020-10-08T18:30:00.000Z,11.63650092,
turb,2020-10-08T18:30:00.000Z,-0.37576872,
stage,2020-10-08T18:30:00.000Z,0.2585972222267,
fDOM,2020-10-08T18:45:00.000Z,11.65564923,
turb,2020-10-08T18:45:00.000Z,51.88805863037553,
stage,2020-10-08T18:45:00.000Z,0.2586388888933,
fDOM,2020-10-08T19:00:00.000Z,11.57619303,
turb,2020-10-08T19:00:00.000Z,1.46927646,
stage,2020-10-08T19:00:00.000Z,0.25868055556,
fDOM,2020-10-08T19:15:00.000Z,11.64340011,
turb,2020-10-08T19:15:00.000Z,0.75645054,
stage,2020-10-08T19:15:00.000Z,0.2587222222267,
fDOM,2020-10-08T19:30:00.000Z,11.61009102,
turb,2020-10-08T19:30:00.000Z,0.6312561,
stage,2020-10-08T19:30:00.000Z,0.2587638888933,
fDOM,2020-10-08T19:45:00.000Z,11.62812042,
turb,2020-10-08T19:45:00.000Z,38.93277018,
stage,2020-10-08T19:45:00.000Z,0.25880555556,
fDOM,2020-10-08T20:15:00.000Z,17.28341,
turb,2020-10-08T20:15:00.000Z,16.4592,
stage,2020-10-08T20:15:00.000Z,0.2377999999385,
fDOM,2020-10-08T20:30:00.000Z,18.4854,
turb,2020-10-08T20:30:00.000Z,3.295562,
stage,2020-10-08T20:30:00.000Z,0.2368399999508,
fDOM,2020-10-08T20:45:00.000Z,18.79816,
turb,2020-10-08T20:45:00.000Z,0.6573834,
stage,2020-10-08T20:45:00.000Z,0.2358799999632,
fDOM,2020-10-08T21:00:00.000Z,18.8487,
turb,2020-10-08T21:00:00.000Z,0.3068554,
stage,2020-10-08T21:00:00.000Z,0.2349199999754,
fDOM,2020-10-08T21:15:00.000Z,18.49274,
turb,2020-10-08T21:15:00.000Z,2.370954,
stage,2020-10-08T21:15:00.000Z,0.2339599999877,
fDOM,2020-10-08T21:30:00.000Z,15.43669,
turb,2020-10-08T21:30:00.000Z,30.053512670037303,
stage,2020-10-08T21:30:00.000Z,0.2330000000001,
fDOM,2020-10-08T21:45:00.000Z,16.43998,
turb,2020-10-08T21:45:00.000Z,21.63754,
stage,2020-10-08T21:45:00.000Z,0.2320400000122,
fDOM,2020-10-08T22:00:00.000Z,17.94825,
turb,2020-10-08T22:00:00.000Z,4.575028,
stage,2020-10-08T22:00:00.000Z,0.2310800000246,
fDOM,2020-10-08T22:15:00.000Z,18.30235,
turb,2020-10-08T22:15:00.000Z,1.447941,
stage,2020-10-08T22:15:00.000Z,0.2301200000369,
fDOM,2020-10-08T22:30:00.000Z,18.38969,
turb,2020-10-08T22:30:00.000Z,0.8767899,
stage,2020-10-08T22:30:00.000Z,0.2291600000491,
fDOM,2020-10-08T23:00:00.000Z,16.03132572,
turb,2020-10-08T23:00:00.000Z,23.180121186,
stage,2020-10-08T23:00:00.000Z,0.3182799999378,
fDOM,2020-10-08T23:15:00.000Z,16.10793708,
turb,2020-10-08T23:15:00.000Z,21.322307452,
stage,2020-10-08T23:15:00.000Z,0.3184599999389,
fDOM,2020-10-08T23:30:00.000Z,16.24256868,
turb,2020-10-08T23:30:00.000Z,21.438816654,
stage,2020-10-08T23:30:00.000Z,0.3186399999401,
fDOM,2020-10-08T23:45:00.000Z,16.46617401,
turb,2020-10-08T23:45:00.000Z,22.350290969,
stage,2020-10-08T23:45:00.000Z,0.3188199999412,
fDOM,2020-10-09T00:00:00.000Z,16.87984908,
turb,2020-10-09T00:00:00.000Z,23.231949694,
stage,2020-10-09T00:00:00.000Z,0.319,
fDOM,2020-10-09T00:15:00.000Z,17.34840057,
turb,2020-10-09T00:15:00.000Z,254.3424771811417,
stage,2020-10-09T00:15:00.000Z,0.3204999996161,
fDOM,2020-10-09T00:30:00.000Z,17.40946497,
turb,2020-10-09T00:30:00.000Z,22.886693804,
stage,2020-10-09T00:30:00.000Z,0.321999999712,
fDOM,2020-10-09T00:45:00.000Z,17.37741975,
turb,2020-10-09T00:45:00.000Z,23.608737268,
stage,2020-10-09T00:45:00.000Z,0.3234999998079,
fDOM,2020-10-09T01:00:00.000Z,17.32431456,
turb,2020-10-09T01:00:00.000Z,24.385664875,
stage,2020-10-09T01:00:00.000Z,0.324,
fDOM,2020-10-09T01:15:00.000Z,17.30490804,
turb,2020-10-09T01:15:00.000Z,24.246155075,
stage,2020-10-09T01:15:00.000Z,0.324,
fDOM,2020-10-09T01:45:00.000Z,17.83899504,
turb,2020-10-09T01:45:00.000Z,3.9677488378,
stage,2020-10-09T01:45:00.000Z,0.3982786885266,
fDOM,2020-10-09T02:00:00.000Z,17.81750472,
turb,2020-10-09T02:00:00.000Z,2.2984653141,
stage,2020-10-09T02:00:00.000Z,0.3984754098433,
fDOM,2020-10-09T02:15:00.000Z,17.85127587,
turb,2020-10-09T02:15:00.000Z,27.730980246,
stage,2020-10-09T02:15:00.000Z,0.3986721311599,
fDOM,2020-10-09T02:30:00.000Z,17.78066223,
turb,2020-10-09T02:30:00.000Z,38.357503442,
stage,2020-10-09T02:30:00.000Z,0.3988688524766,
fDOM,2020-10-09T02:45:00.000Z,17.80522389,
turb,2020-10-09T02:45:00.000Z,40.574838869,
stage,2020-10-09T02:45:00.000Z,0.3987333332309,
fDOM,2020-10-09T03:00:00.000Z,17.72003724,
turb,2020-10-09T03:00:00.000Z,62.271833465453646,
stage,2020-10-09T03:00:00.000Z,0.3979333331797,
fDOM,2020-10-09T03:15:00.000Z,17.75303376,
turb,2020-10-09T03:15:00.000Z,48.08871941,
stage,2020-10-09T03:15:00.000Z,0.3971333331286,
fDOM,2020-10-09T03:30:00.000Z,17.69162508,
turb,2020-10-09T03:30:00.000Z,47.323100739,
stage,2020-10-09T03:30:00.000Z,0.3963333330773,
fDOM,2020-10-09T03:45:00.000Z,17.69776776,
turb,2020-10-09T03:45:00.000Z,78.85124761,
stage,2020-10-09T03:45:00.000Z,0.3955333330261,
fDOM,2020-10-09T04:00:00.000Z,17.60873514,
turb,2020-10-09T04:00:00.000Z,90.50272338,
stage,2020-10-09T04:00:00.000Z,0.3950138889067,
fDOM,2020-10-09T04:30:00.000Z,18.32613,
turb,2020-10-09T04:30:00.000Z,-0.4381867,
stage,2020-10-09T04:30:00.000Z,0.116,
fDOM,2020-10-09T04:45:00.000Z,18.35284,
turb,2020-10-09T04:45:00.000Z,-0.3505317,
stage,2020-10-09T04:45:00.000Z,0.116,
