# fDOM,_water,_in_situ.FDOM_ppb_ave@01135100.20130501.csv generated at 2021-04-01 14:38:03 (UTC+00:00) by AQUARIUS Time-Series 20.4.195.0
# 
# Time-series identifier: fDOM, water, in situ.FDOM ppb ave@01135100
# Location: POPE BROOK TRIBUTARY (W-9), NR NORTH DANVILLE, VT
# UTC offset: (UTC-05:00)
# Value units: QSE
# Value parameter: fDOM, water, in situ
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from 2013-05-01T05:00:00Z to 2013-06-01T05:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-05:00),Value,Approval Level,Grade,Qualifiers
2013-05-17T00:00:00Z,2013-05-16 19:00:00,15.60392928,Working,50,
2013-05-17T00:15:00Z,2013-05-16 19:15:00,15.54866328,Working,50,
2013-05-17T00:30:00Z,2013-05-16 19:30:00,15.51809031,Working,50,
2013-05-17T00:45:00Z,2013-05-16 19:45:00,15.53375052,Working,50,
2013-05-17T01:00:00Z,2013-05-16 20:00:00,15.50568264,Working,50,
2013-05-17T01:15:00Z,2013-05-16 20:15:00,15.44734983,Working,50,
2013-05-17T01:30:00Z,2013-05-16 20:30:00,15.43201125,Working,50,
2013-05-17T01:45:00Z,2013-05-16 20:45:00,15.46585941,Working,50,
2013-05-17T02:00:00Z,2013-05-16 21:00:00,15.49972116,Working,50,
2013-05-17T02:15:00Z,2013-05-16 21:15:00,15.435069,Working,50,
2013-05-17T02:30:00Z,2013-05-16 21:30:00,15.43259109,Working,50,
2013-05-17T02:45:00Z,2013-05-16 21:45:00,15.41358321,Working,50,
2013-05-17T03:00:00Z,2013-05-16 22:00:00,15.41360133,Working,50,
2013-05-17T03:15:00Z,2013-05-16 22:15:00,15.34605903,Working,50,
2013-05-17T03:30:00Z,2013-05-16 22:30:00,15.33989823,Working,50,
2013-05-17T03:45:00Z,2013-05-16 22:45:00,15.30340002,Working,50,
2013-05-17T04:00:00Z,2013-05-16 23:00:00,15.30919389,Working,50,
2013-05-17T04:15:00Z,2013-05-16 23:15:00,15.3041973,Working,50,
2013-05-17T04:30:00Z,2013-05-16 23:30:00,15.28169679,Working,50,
2013-05-17T04:45:00Z,2013-05-16 23:45:00,15.25851678,Working,50,
2013-05-17T05:00:00Z,2013-05-17 00:00:00,15.24542055,Working,50,
2013-05-17T05:15:00Z,2013-05-17 00:15:00,15.22747722,Working,50,
2013-05-17T05:30:00Z,2013-05-17 00:30:00,15.21147726,Working,50,
2013-05-17T05:45:00Z,2013-05-17 00:45:00,15.21351123,Working,50,
2013-05-17T06:00:00Z,2013-05-17 01:00:00,15.20615904,Working,50,
2013-05-17T06:15:00Z,2013-05-17 01:15:00,15.1865079,Working,50,
2013-05-17T06:30:00Z,2013-05-17 01:30:00,15.14253066,Working,50,
2013-05-17T06:45:00Z,2013-05-17 01:45:00,15.13500633,Working,50,
2013-05-17T07:00:00Z,2013-05-17 02:00:00,15.10113552,Working,50,
2013-05-17T07:15:00Z,2013-05-17 02:15:00,15.13252389,Working,50,
2013-05-17T07:30:00Z,2013-05-17 02:30:00,15.0601662,Working,50,
2013-05-17T07:45:00Z,2013-05-17 02:45:00,15.0836316,Working,50,
2013-05-17T08:00:00Z,2013-05-17 03:00:00,15.06268488,Working,50,
2013-05-17T08:15:00Z,2013-05-17 03:15:00,15.04967472,Working,50,
2013-05-17T08:30:00Z,2013-05-17 03:30:00,15.04969284,Working,50,
2013-05-17T08:45:00Z,2013-05-17 03:45:00,15.02674839,Working,50,
2013-05-17T09:00:00Z,2013-05-17 04:00:00,14.97019587,Working,50,
2013-05-17T09:15:00Z,2013-05-17 04:15:00,14.9391699,Working,50,
2013-05-17T09:30:00Z,2013-05-17 04:30:00,14.94885957,Working,50,
2013-05-17T09:45:00Z,2013-05-17 04:45:00,14.94653115,Working,50,
2013-05-17T10:00:00Z,2013-05-17 05:00:00,14.92949835,Working,50,
2013-05-17T10:15:00Z,2013-05-17 05:15:00,14.93945982,Working,50,
2013-05-17T10:30:00Z,2013-05-17 05:30:00,14.90048823,Working,50,
2013-05-17T10:45:00Z,2013-05-17 05:45:00,14.94890034,Working,50,
2013-05-17T11:00:00Z,2013-05-17 06:00:00,14.96170212,Working,50,
2013-05-17T11:15:00Z,2013-05-17 06:15:00,14.95618911,Working,50,
2013-05-17T11:30:00Z,2013-05-17 06:30:00,14.95072593,Working,50,
2013-05-17T11:45:00Z,2013-05-17 06:45:00,14.93361612,Working,50,
2013-05-17T12:00:00Z,2013-05-17 07:00:00,14.93449041,Working,50,
2013-05-17T12:15:00Z,2013-05-17 07:15:00,14.91434097,Working,50,
2013-05-17T12:30:00Z,2013-05-17 07:30:00,14.87790618,Working,50,
2013-05-17T12:45:00Z,2013-05-17 07:45:00,14.81171382,Working,50,
2013-05-17T13:00:00Z,2013-05-17 08:00:00,14.70376392,Working,50,
2013-05-17T13:15:00Z,2013-05-17 08:15:00,14.74244559,Working,50,
2013-05-17T13:30:00Z,2013-05-17 08:30:00,14.67465867,Working,50,
2013-05-17T13:45:00Z,2013-05-17 08:45:00,14.68668129,Working,50,
2013-05-17T14:00:00Z,2013-05-17 09:00:00,14.56745622,Working,50,
2013-05-17T14:15:00Z,2013-05-17 09:15:00,14.48732505,Working,50,
2013-05-17T14:30:00Z,2013-05-17 09:30:00,14.48186187,Working,50,
2013-05-17T14:45:00Z,2013-05-17 09:45:00,14.44771473,Working,50,
2013-05-17T15:00:00Z,2013-05-17 10:00:00,14.52465225,Working,50,
2013-05-17T15:15:00Z,2013-05-17 10:15:00,14.49059118,Working,50,
2013-05-17T15:30:00Z,2013-05-17 10:30:00,14.49678369,Working,50,
2013-05-17T15:45:00Z,2013-05-17 10:45:00,14.35188711,Working,50,
2013-05-17T16:00:00Z,2013-05-17 11:00:00,14.33949756,Working,50,
2013-05-17T16:15:00Z,2013-05-17 11:15:00,14.29066869,Working,50,
2013-05-17T16:30:00Z,2013-05-17 11:30:00,14.38926867,Working,50,
2013-05-17T16:45:00Z,2013-05-17 11:45:00,14.32777845,Working,50,
2013-05-17T17:00:00Z,2013-05-17 12:00:00,14.34216573,Working,50,
2013-05-17T17:15:00Z,2013-05-17 12:15:00,14.29975134,Working,50,
2013-05-17T17:30:00Z,2013-05-17 12:30:00,14.38278624,Working,50,
2013-05-17T17:45:00Z,2013-05-17 12:45:00,14.38577151,Working,50,
2013-05-17T18:00:00Z,2013-05-17 13:00:00,14.26543206,Working,50,
2013-05-17T18:15:00Z,2013-05-17 13:15:00,14.32810914,Working,50,
2013-05-17T18:30:00Z,2013-05-17 13:30:00,14.21865075,Working,50,
2013-05-17T18:45:00Z,2013-05-17 13:45:00,14.31277056,Working,50,
2013-05-17T19:00:00Z,2013-05-17 14:00:00,14.40183942,Working,50,
2013-05-17T19:15:00Z,2013-05-17 14:15:00,14.32004574,Working,50,
2013-05-17T19:30:00Z,2013-05-17 14:30:00,14.43401148,Working,50,
2013-05-17T19:45:00Z,2013-05-17 14:45:00,14.55777108,Working,50,
2013-05-17T20:00:00Z,2013-05-17 15:00:00,14.55283338,Working,50,
2013-05-17T20:15:00Z,2013-05-17 15:15:00,14.59138821,Working,50,
2013-05-17T20:30:00Z,2013-05-17 15:30:00,14.63537904,Working,50,
2013-05-17T20:45:00Z,2013-05-17 15:45:00,14.54549931,Working,50,
2013-05-17T21:00:00Z,2013-05-17 16:00:00,14.58782763,Working,50,
2013-05-17T21:15:00Z,2013-05-17 16:15:00,14.57994996,Working,50,
2013-05-17T21:30:00Z,2013-05-17 16:30:00,14.64671763,Working,50,
2013-05-17T21:45:00Z,2013-05-17 16:45:00,14.65325442,Working,50,
2013-05-17T22:00:00Z,2013-05-17 17:00:00,14.65966437,Working,50,
2013-05-17T22:15:00Z,2013-05-17 17:15:00,14.63564178,Working,50,
2013-05-17T22:30:00Z,2013-05-17 17:30:00,14.60923188,Working,50,
2013-05-17T22:45:00Z,2013-05-17 17:45:00,14.73938331,Working,50,
2013-05-17T23:00:00Z,2013-05-17 18:00:00,14.74149429,Working,50,
2013-05-17T23:15:00Z,2013-05-17 18:15:00,14.7417978,Working,50,
2013-05-17T23:30:00Z,2013-05-17 18:30:00,14.74432554,Working,50,
2013-05-17T23:45:00Z,2013-05-17 18:45:00,14.73849996,Working,50,
2013-05-18T00:00:00Z,2013-05-17 19:00:00,14.69222601,Working,50,
2013-05-18T00:15:00Z,2013-05-17 19:15:00,14.70452043,Working,50,
2013-05-18T00:30:00Z,2013-05-17 19:30:00,14.67717282,Working,50,
2013-05-18T00:45:00Z,2013-05-17 19:45:00,14.71115688,Working,50,
2013-05-18T01:00:00Z,2013-05-17 20:00:00,14.75198124,Working,50,
2013-05-18T01:15:00Z,2013-05-17 20:15:00,14.75712732,Working,50,
2013-05-18T01:30:00Z,2013-05-17 20:30:00,14.68690326,Working,50,
2013-05-18T01:45:00Z,2013-05-17 20:45:00,14.70787716,Working,50,
2013-05-18T02:00:00Z,2013-05-17 21:00:00,14.70507762,Working,50,
2013-05-18T02:15:00Z,2013-05-17 21:15:00,14.70141738,Working,50,
2013-05-18T02:30:00Z,2013-05-17 21:30:00,14.69306859,Working,50,
2013-05-18T02:45:00Z,2013-05-17 21:45:00,14.69684661,Working,50,
2013-05-18T03:00:00Z,2013-05-17 22:00:00,14.69005161,Working,50,
2013-05-18T03:15:00Z,2013-05-17 22:15:00,14.70131319,Working,50,
2013-05-18T03:30:00Z,2013-05-17 22:30:00,14.65991352,Working,50,
2013-05-18T03:45:00Z,2013-05-17 22:45:00,14.66453412,Working,50,
2013-05-18T04:00:00Z,2013-05-17 23:00:00,14.6338932,Working,50,
2013-05-18T04:15:00Z,2013-05-17 23:15:00,14.61596799,Working,50,
2013-05-18T04:30:00Z,2013-05-17 23:30:00,14.5863735,Working,50,
2013-05-18T04:45:00Z,2013-05-17 23:45:00,14.63387961,Working,50,
2013-05-18T05:00:00Z,2013-05-18 00:00:00,14.57421498,Working,50,
2013-05-18T05:15:00Z,2013-05-18 00:15:00,14.61628509,Working,50,
2013-05-18T05:30:00Z,2013-05-18 00:30:00,14.56583448,Working,50,
2013-05-18T05:45:00Z,2013-05-18 00:45:00,14.60555805,Working,50,
2013-05-18T06:00:00Z,2013-05-18 01:00:00,14.60563053,Working,50,
2013-05-18T06:15:00Z,2013-05-18 01:15:00,14.59454109,Working,50,
2013-05-18T06:30:00Z,2013-05-18 01:30:00,14.58262266,Working,50,
2013-05-18T06:45:00Z,2013-05-18 01:45:00,14.55421503,Working,50,
2013-05-18T07:00:00Z,2013-05-18 02:00:00,14.51009736,Working,50,
2013-05-18T07:15:00Z,2013-05-18 02:15:00,14.59503939,Working,50,
2013-05-18T07:30:00Z,2013-05-18 02:30:00,14.58642786,Working,50,
2013-05-18T07:45:00Z,2013-05-18 02:45:00,14.52509619,Working,50,
2013-05-18T08:00:00Z,2013-05-18 03:00:00,14.53113468,Working,50,
2013-05-18T08:15:00Z,2013-05-18 03:15:00,14.54092854,Working,50,
2013-05-18T08:30:00Z,2013-05-18 03:30:00,14.51934762,Working,50,
2013-05-18T08:45:00Z,2013-05-18 03:45:00,14.54304858,Working,50,
2013-05-18T09:00:00Z,2013-05-18 04:00:00,14.49778029,Working,50,
2013-05-18T09:15:00Z,2013-05-18 04:15:00,14.51465907,Working,50,
2013-05-18T09:30:00Z,2013-05-18 04:30:00,14.48518236,Working,50,
2013-05-18T09:45:00Z,2013-05-18 04:45:00,14.47912122,Working,50,
2013-05-18T10:00:00Z,2013-05-18 05:00:00,14.53510296,Working,50,
2013-05-18T10:15:00Z,2013-05-18 05:15:00,14.4828177,Working,50,
2013-05-18T10:30:00Z,2013-05-18 05:30:00,14.49462741,Working,50,
2013-05-18T10:45:00Z,2013-05-18 05:45:00,14.48673615,Working,50,
2013-05-18T11:00:00Z,2013-05-18 06:00:00,14.46237381,Working,50,
2013-05-18T11:15:00Z,2013-05-18 06:15:00,14.45299218,Working,50,
2013-05-18T11:30:00Z,2013-05-18 06:30:00,14.48760138,Working,50,
2013-05-18T11:45:00Z,2013-05-18 06:45:00,14.48317557,Working,50,
2013-05-18T12:00:00Z,2013-05-18 07:00:00,14.47459575,Working,50,
2013-05-18T12:15:00Z,2013-05-18 07:15:00,14.41322331,Working,50,
2013-05-18T12:30:00Z,2013-05-18 07:30:00,14.42195715,Working,50,
2013-05-18T12:45:00Z,2013-05-18 07:45:00,14.30414091,Working,50,
2013-05-18T13:00:00Z,2013-05-18 08:00:00,14.20940955,Working,50,
2013-05-18T13:15:00Z,2013-05-18 08:15:00,14.12469402,Working,50,
2013-05-18T13:30:00Z,2013-05-18 08:30:00,14.17370862,Working,50,
2013-05-18T13:45:00Z,2013-05-18 08:45:00,14.16127377,Working,50,
2013-05-18T14:00:00Z,2013-05-18 09:00:00,14.05429782,Working,50,
2013-05-18T14:15:00Z,2013-05-18 09:15:00,14.00073057,Working,50,
2013-05-18T14:30:00Z,2013-05-18 09:30:00,14.07951633,Working,50,
2013-05-18T14:45:00Z,2013-05-18 09:45:00,14.07780852,Working,50,
2013-05-18T15:00:00Z,2013-05-18 10:00:00,14.05557075,Working,50,
2013-05-18T15:15:00Z,2013-05-18 10:15:00,14.15925792,Working,50,
2013-05-18T15:30:00Z,2013-05-18 10:30:00,14.13421608,Working,50,
2013-05-18T15:45:00Z,2013-05-18 10:45:00,14.07615054,Working,50,
2013-05-18T16:00:00Z,2013-05-18 11:00:00,14.136771,Working,50,
2013-05-18T16:15:00Z,2013-05-18 11:15:00,14.06406903,Working,50,
2013-05-18T16:30:00Z,2013-05-18 11:30:00,14.00234325,Working,50,
2013-05-18T16:45:00Z,2013-05-18 11:45:00,13.97864682,Working,50,
2013-05-18T17:00:00Z,2013-05-18 12:00:00,14.05755942,Working,50,
2013-05-18T17:15:00Z,2013-05-18 12:15:00,14.13137577,Working,50,
2013-05-18T17:30:00Z,2013-05-18 12:30:00,14.02333074,Working,50,
2013-05-18T17:45:00Z,2013-05-18 12:45:00,13.95239094,Working,50,
2013-05-18T18:00:00Z,2013-05-18 13:00:00,13.96828218,Working,50,
2013-05-18T18:15:00Z,2013-05-18 13:15:00,13.90711812,Working,50,
2013-05-18T18:30:00Z,2013-05-18 13:30:00,13.89166176,Working,50,
2013-05-18T18:45:00Z,2013-05-18 13:45:00,13.89422121,Working,50,
2013-05-18T19:00:00Z,2013-05-18 14:00:00,13.88472633,Working,50,
2013-05-18T19:15:00Z,2013-05-18 14:15:00,13.85701179,Working,50,
2013-05-18T19:30:00Z,2013-05-18 14:30:00,13.93376811,Working,50,
2013-05-18T19:45:00Z,2013-05-18 14:45:00,14.00438175,Working,50,
2013-05-18T20:00:00Z,2013-05-18 15:00:00,14.06640651,Working,50,
2013-05-18T20:15:00Z,2013-05-18 15:15:00,14.13947541,Working,50,
2013-05-18T20:30:00Z,2013-05-18 15:30:00,14.21315133,Working,50,
2013-05-18T20:45:00Z,2013-05-18 15:45:00,14.30218395,Working,50,
2013-05-18T21:00:00Z,2013-05-18 16:00:00,14.3236788,Working,50,
2013-05-18T21:15:00Z,2013-05-18 16:15:00,14.37614073,Working,50,
2013-05-18T21:30:00Z,2013-05-18 16:30:00,14.35745901,Working,50,
2013-05-18T21:45:00Z,2013-05-18 16:45:00,14.41370802,Working,50,
2013-05-18T22:00:00Z,2013-05-18 17:00:00,14.46491061,Working,50,
2013-05-18T22:15:00Z,2013-05-18 17:15:00,14.40043059,Working,50,
2013-05-18T22:30:00Z,2013-05-18 17:30:00,14.42806359,Working,50,
2013-05-18T22:45:00Z,2013-05-18 17:45:00,14.46492873,Working,50,
2013-05-18T23:00:00Z,2013-05-18 18:00:00,14.44341123,Working,50,
2013-05-18T23:15:00Z,2013-05-18 18:15:00,14.48332506,Working,50,
2013-05-18T23:30:00Z,2013-05-18 18:30:00,14.54165787,Working,50,
2013-05-18T23:45:00Z,2013-05-18 18:45:00,14.56314819,Working,50,
2013-05-19T00:00:00Z,2013-05-18 19:00:00,14.56314819,Working,50,
2013-05-19T00:15:00Z,2013-05-18 19:15:00,14.56007685,Working,50,
2013-05-19T00:30:00Z,2013-05-18 19:30:00,14.54165787,Working,50,
2013-05-19T00:45:00Z,2013-05-18 19:45:00,14.50788672,Working,50,
2013-05-19T01:00:00Z,2013-05-18 20:00:00,14.47411557,Working,50,
2013-05-19T01:15:00Z,2013-05-18 20:15:00,14.46183474,Working,50,
2013-05-19T01:30:00Z,2013-05-18 20:30:00,14.46490155,Working,50,
2013-05-19T01:45:00Z,2013-05-18 20:45:00,14.46188457,Working,50,
2013-05-19T02:00:00Z,2013-05-18 21:00:00,14.4587634,Working,50,
2013-05-19T02:15:00Z,2013-05-18 21:15:00,14.43113493,Working,50,
2013-05-19T02:30:00Z,2013-05-18 21:30:00,14.40964008,Working,50,
2013-05-19T02:45:00Z,2013-05-18 21:45:00,14.45006127,Working,50,
2013-05-19T03:00:00Z,2013-05-18 22:00:00,14.49253908,Working,50,
2013-05-19T03:15:00Z,2013-05-18 22:15:00,14.44699446,Working,50,
2013-05-19T03:30:00Z,2013-05-18 22:30:00,14.43422439,Working,50,
2013-05-19T03:45:00Z,2013-05-18 22:45:00,14.46183474,Working,50,
2013-05-19T04:00:00Z,2013-05-18 23:00:00,14.45915298,Working,50,
2013-05-19T04:15:00Z,2013-05-18 23:15:00,14.46183927,Working,50,
2013-05-19T04:30:00Z,2013-05-18 23:30:00,14.432127,Working,50,
2013-05-19T04:45:00Z,2013-05-18 23:45:00,14.45878152,Working,50,
2013-05-19T05:00:00Z,2013-05-19 00:00:00,14.44341123,Working,50,
2013-05-19T05:15:00Z,2013-05-19 00:15:00,14.40055743,Working,50,
2013-05-19T05:30:00Z,2013-05-19 00:30:00,14.42534106,Working,50,
2013-05-19T05:45:00Z,2013-05-19 00:45:00,14.40964008,Working,50,
2013-05-19T06:00:00Z,2013-05-19 01:00:00,14.40413613,Working,50,
2013-05-19T06:15:00Z,2013-05-19 01:15:00,14.47185963,Working,50,
2013-05-19T06:30:00Z,2013-05-19 01:30:00,14.37307392,Working,50,
2013-05-19T06:45:00Z,2013-05-19 01:45:00,14.36665944,Working,50,
2013-05-19T07:00:00Z,2013-05-19 02:00:00,14.33966517,Working,50,
2013-05-19T07:15:00Z,2013-05-19 02:15:00,14.34861192,Working,50,
2013-05-19T07:30:00Z,2013-05-19 02:30:00,14.31476829,Working,50,
2013-05-19T07:45:00Z,2013-05-19 02:45:00,14.37363564,Working,50,
2013-05-19T08:00:00Z,2013-05-19 03:00:00,14.30572641,Working,50,
2013-05-19T08:15:00Z,2013-05-19 03:15:00,14.35438314,Working,50,
2013-05-19T08:30:00Z,2013-05-19 03:30:00,14.36559942,Working,50,
2013-05-19T08:45:00Z,2013-05-19 03:45:00,14.36067531,Working,50,
2013-05-19T09:00:00Z,2013-05-19 04:00:00,14.35187805,Working,50,
2013-05-19T09:15:00Z,2013-05-19 04:15:00,14.34063912,Working,50,
2013-05-19T09:30:00Z,2013-05-19 04:30:00,14.35781688,Working,50,
2013-05-19T09:45:00Z,2013-05-19 04:45:00,14.35166967,Working,50,
2013-05-19T10:00:00Z,2013-05-19 05:00:00,14.34759267,Working,50,
2013-05-19T10:15:00Z,2013-05-19 05:15:00,14.3861022,Working,50,
2013-05-19T10:30:00Z,2013-05-19 05:30:00,14.36469795,Working,50,
2013-05-19T10:45:00Z,2013-05-19 05:45:00,14.35625856,Working,50,
2013-05-19T11:00:00Z,2013-05-19 06:00:00,14.35939332,Working,50,
2013-05-19T11:15:00Z,2013-05-19 06:15:00,14.32446249,Working,50,
2013-05-19T11:30:00Z,2013-05-19 06:30:00,14.30877057,Working,50,
2013-05-19T11:45:00Z,2013-05-19 06:45:00,14.33150211,Working,50,
2013-05-19T12:00:00Z,2013-05-19 07:00:00,14.30015904,Working,50,
2013-05-19T12:15:00Z,2013-05-19 07:15:00,14.19745035,Working,50,
2013-05-19T12:30:00Z,2013-05-19 07:30:00,14.23639476,Working,50,
2013-05-19T12:45:00Z,2013-05-19 07:45:00,14.13484575,Working,50,
2013-05-19T13:00:00Z,2013-05-19 08:00:00,14.11945734,Working,50,
2013-05-19T13:15:00Z,2013-05-19 08:15:00,14.08284135,Working,50,
2013-05-19T13:30:00Z,2013-05-19 08:30:00,14.07699765,Working,50,
2013-05-19T13:45:00Z,2013-05-19 08:45:00,14.08821846,Working,50,
2013-05-19T14:00:00Z,2013-05-19 09:00:00,14.08651971,Working,50,
2013-05-19T14:15:00Z,2013-05-19 09:15:00,14.06107923,Working,50,
2013-05-19T14:30:00Z,2013-05-19 09:30:00,14.07597387,Working,50,
2013-05-19T14:45:00Z,2013-05-19 09:45:00,13.92834117,Working,50,
2013-05-19T15:00:00Z,2013-05-19 10:00:00,13.89519063,Working,50,
2013-05-19T15:15:00Z,2013-05-19 10:15:00,13.91603316,Working,50,
2013-05-19T15:30:00Z,2013-05-19 10:30:00,13.98839538,Working,50,
2013-05-19T15:45:00Z,2013-05-19 10:45:00,13.99967961,Working,50,
2013-05-19T16:00:00Z,2013-05-19 11:00:00,14.06020947,Working,50,
2013-05-19T16:15:00Z,2013-05-19 11:15:00,14.04755718,Working,50,
2013-05-19T16:30:00Z,2013-05-19 11:30:00,14.08425018,Working,50,
2013-05-19T16:45:00Z,2013-05-19 11:45:00,14.04737145,Working,50,
2013-05-19T17:00:00Z,2013-05-19 12:00:00,14.12411871,Working,50,
2013-05-19T17:15:00Z,2013-05-19 12:15:00,14.18663271,Working,50,
2013-05-19T17:30:00Z,2013-05-19 12:30:00,14.1364086,Working,50,
2013-05-19T17:45:00Z,2013-05-19 12:45:00,14.15265771,Working,50,
2013-05-19T18:00:00Z,2013-05-19 13:00:00,14.12412324,Working,50,
2013-05-19T18:15:00Z,2013-05-19 13:15:00,14.13946635,Working,50,
2013-05-19T18:30:00Z,2013-05-19 13:30:00,14.15870526,Working,50,
2013-05-19T18:45:00Z,2013-05-19 13:45:00,14.23465071,Working,50,
2013-05-19T19:00:00Z,2013-05-19 14:00:00,14.30832663,Working,50,
2013-05-19T19:15:00Z,2013-05-19 14:15:00,14.22568584,Working,50,
2013-05-19T19:30:00Z,2013-05-19 14:30:00,14.2470312,Working,50,
2013-05-19T19:45:00Z,2013-05-19 14:45:00,14.22027702,Working,50,
2013-05-19T20:00:00Z,2013-05-19 15:00:00,14.3390355,Working,50,
2013-05-19T20:15:00Z,2013-05-19 15:15:00,14.34525066,Working,50,
2013-05-19T20:30:00Z,2013-05-19 15:30:00,14.35553376,Working,50,
2013-05-19T20:45:00Z,2013-05-19 15:45:00,14.39736831,Working,50,
2013-05-19T21:00:00Z,2013-05-19 16:00:00,14.41884957,Working,50,
2013-05-19T21:15:00Z,2013-05-19 16:15:00,14.36998446,Working,50,
2013-05-19T21:30:00Z,2013-05-19 16:30:00,14.41293792,Working,50,
2013-05-19T21:45:00Z,2013-05-19 16:45:00,14.39130717,Working,50,
2013-05-19T22:00:00Z,2013-05-19 17:00:00,14.48365122,Working,50,
2013-05-19T22:15:00Z,2013-05-19 17:15:00,14.55394323,Working,50,
2013-05-19T22:30:00Z,2013-05-19 17:30:00,14.74121796,Working,50,
2013-05-19T22:45:00Z,2013-05-19 17:45:00,14.87329464,Working,50,
2013-05-19T23:00:00Z,2013-05-19 18:00:00,15.02367252,Working,50,
2013-05-19T23:15:00Z,2013-05-19 18:15:00,15.18945693,Working,50,
2013-05-19T23:30:00Z,2013-05-19 18:30:00,15.50586837,Working,50,
2013-05-19T23:45:00Z,2013-05-19 18:45:00,16.05547062,Working,50,
2013-05-20T00:00:00Z,2013-05-19 19:00:00,16.5618159,Working,50,
2013-05-20T00:15:00Z,2013-05-19 19:15:00,17.25566694,Working,50,
2013-05-20T00:30:00Z,2013-05-19 19:30:00,18.21048222,Working,50,
2013-05-20T00:45:00Z,2013-05-19 19:45:00,18.48372276,Working,50,
2013-05-20T01:00:00Z,2013-05-19 20:00:00,18.69249687,Working,50,
2013-05-20T01:15:00Z,2013-05-19 20:15:00,18.84293364,Working,50,
2013-05-20T01:30:00Z,2013-05-19 20:30:00,18.82165623,Working,50,
2013-05-20T01:45:00Z,2013-05-19 20:45:00,18.70481847,Working,50,
2013-05-20T02:00:00Z,2013-05-19 21:00:00,18.63723087,Working,50,
2013-05-20T02:15:00Z,2013-05-19 21:15:00,18.60490479,Working,50,
2013-05-20T02:30:00Z,2013-05-19 21:30:00,18.49039092,Working,50,
2013-05-20T02:45:00Z,2013-05-19 21:45:00,18.43772967,Working,50,
2013-05-20T03:00:00Z,2013-05-19 22:00:00,18.55792869,Working,50,
2013-05-20T03:15:00Z,2013-05-19 22:15:00,18.31487154,Working,50,
2013-05-20T03:30:00Z,2013-05-19 22:30:00,18.21048222,Working,50,
2013-05-20T03:45:00Z,2013-05-19 22:45:00,18.12269535,Working,50,
2013-05-20T04:00:00Z,2013-05-19 23:00:00,17.99557902,Working,50,
2013-05-20T04:15:00Z,2013-05-19 23:15:00,17.77772679,Working,50,
2013-05-20T04:30:00Z,2013-05-19 23:30:00,17.64559122,Working,50,
2013-05-20T04:45:00Z,2013-05-19 23:45:00,17.6332968,Working,50,
2013-05-20T05:00:00Z,2013-05-20 00:00:00,17.77808919,Working,50,
2013-05-20T05:15:00Z,2013-05-20 00:15:00,18.17470881,Working,50,
2013-05-20T05:30:00Z,2013-05-20 00:30:00,18.5949252,Working,50,
2013-05-20T05:45:00Z,2013-05-20 00:45:00,18.6866124,Working,50,
2013-05-20T06:00:00Z,2013-05-20 01:00:00,18.75696783,Working,50,
2013-05-20T06:15:00Z,2013-05-20 01:15:00,18.64133505,Working,50,
2013-05-20T06:30:00Z,2013-05-20 01:30:00,18.61892061,Working,50,
2013-05-20T06:45:00Z,2013-05-20 01:45:00,18.53042706,Working,50,
2013-05-20T07:00:00Z,2013-05-20 02:00:00,18.41618046,Working,50,
2013-05-20T07:15:00Z,2013-05-20 02:15:00,18.31845024,Working,50,
2013-05-20T07:30:00Z,2013-05-20 02:30:00,18.17739057,Working,50,
2013-05-20T07:45:00Z,2013-05-20 02:45:00,18.11274747,Working,50,
2013-05-20T08:00:00Z,2013-05-20 03:00:00,17.98949976,Working,50,
2013-05-20T08:15:00Z,2013-05-20 03:15:00,17.96796867,Working,50,
2013-05-20T08:30:00Z,2013-05-20 03:30:00,17.82978555,Working,50,
2013-05-20T08:45:00Z,2013-05-20 03:45:00,17.69163867,Working,50,
2013-05-20T09:00:00Z,2013-05-20 04:00:00,17.74080276,Working,50,
2013-05-20T09:15:00Z,2013-05-20 04:15:00,17.76061245,Working,50,
2013-05-20T09:30:00Z,2013-05-20 04:30:00,17.8520958,Working,50,
2013-05-20T09:45:00Z,2013-05-20 04:45:00,17.83724193,Working,50,
2013-05-20T10:00:00Z,2013-05-20 05:00:00,18.30408561,Working,50,
2013-05-20T10:15:00Z,2013-05-20 05:15:00,18.59157753,Working,50,
2013-05-20T10:30:00Z,2013-05-20 05:30:00,18.76021131,Working,50,
2013-05-20T10:45:00Z,2013-05-20 05:45:00,18.87846243,Working,50,
2013-05-20T11:00:00Z,2013-05-20 06:00:00,18.61892061,Working,50,
2013-05-20T11:15:00Z,2013-05-20 06:15:00,18.44572965,Working,50,
2013-05-20T11:30:00Z,2013-05-20 06:30:00,18.29791122,Working,50,
2013-05-20T11:45:00Z,2013-05-20 06:45:00,19.14390231,Working,50,
2013-05-20T12:00:00Z,2013-05-20 07:00:00,20.14571634,Working,50,
2013-05-20T12:15:00Z,2013-05-20 07:15:00,20.51003706,Working,50,
2013-05-20T12:30:00Z,2013-05-20 07:30:00,20.35456293,Working,50,
2013-05-20T12:45:00Z,2013-05-20 07:45:00,20.06949909,Working,50,
2013-05-20T13:00:00Z,2013-05-20 08:00:00,19.73028816,Working,50,
