# Gage_height.W-9_Stage@01135100.20130501.csv generated at 2021-04-01 14:28:00 (UTC+00:00) by AQUARIUS Time-Series 20.4.195.0
# 
# Time-series identifier: Gage height.W-9 Stage@01135100
# Location: POPE BROOK TRIBUTARY (W-9), NR NORTH DANVILLE, VT
# UTC offset: (UTC-05:00)
# Value units: ft
# Value parameter: Gage height
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from 2013-05-01T05:00:00Z to 2013-06-01T05:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-05:00),Value,Approval Level,Grade,Qualifiers
2013-05-19T05:20:00Z,2013-05-19 00:20:00,0.265,Working,50,
2013-05-19T05:25:00Z,2013-05-19 00:25:00,0.265,Working,50,
2013-05-19T05:30:00Z,2013-05-19 00:30:00,0.265,Working,50,
2013-05-19T05:35:00Z,2013-05-19 00:35:00,0.265,Working,50,
2013-05-19T05:40:00Z,2013-05-19 00:40:00,0.265,Working,50,
2013-05-19T05:45:00Z,2013-05-19 00:45:00,0.265,Working,50,
2013-05-19T05:50:00Z,2013-05-19 00:50:00,0.265,Working,50,
2013-05-19T05:55:00Z,2013-05-19 00:55:00,0.265,Working,50,
2013-05-19T06:00:00Z,2013-05-19 01:00:00,0.265,Working,50,
2013-05-19T06:05:00Z,2013-05-19 01:05:00,0.265,Working,50,
2013-05-19T06:10:00Z,2013-05-19 01:10:00,0.265,Working,50,
2013-05-19T06:15:00Z,2013-05-19 01:15:00,0.265,Working,50,
2013-05-19T06:20:00Z,2013-05-19 01:20:00,0.265,Working,50,
2013-05-19T06:25:00Z,2013-05-19 01:25:00,0.265,Working,50,
2013-05-19T06:30:00Z,2013-05-19 01:30:00,0.265,Working,50,
2013-05-19T06:35:00Z,2013-05-19 01:35:00,0.265,Working,50,
2013-05-19T06:40:00Z,2013-05-19 01:40:00,0.265,Working,50,
2013-05-19T06:45:00Z,2013-05-19 01:45:00,0.265,Working,50,
2013-05-19T06:50:00Z,2013-05-19 01:50:00,0.265,Working,50,
2013-05-19T06:55:00Z,2013-05-19 01:55:00,0.265,Working,50,
2013-05-19T07:00:00Z,2013-05-19 02:00:00,0.265,Working,50,
2013-05-19T07:05:00Z,2013-05-19 02:05:00,0.265,Working,50,
2013-05-19T07:10:00Z,2013-05-19 02:10:00,0.265,Working,50,
2013-05-19T07:15:00Z,2013-05-19 02:15:00,0.265,Working,50,
2013-05-19T07:20:00Z,2013-05-19 02:20:00,0.265,Working,50,
2013-05-19T07:25:00Z,2013-05-19 02:25:00,0.265,Working,50,
2013-05-19T07:30:00Z,2013-05-19 02:30:00,0.265,Working,50,
2013-05-19T07:35:00Z,2013-05-19 02:35:00,0.265,Working,50,
2013-05-19T07:40:00Z,2013-05-19 02:40:00,0.265,Working,50,
2013-05-19T07:45:00Z,2013-05-19 02:45:00,0.265,Working,50,
2013-05-19T07:50:00Z,2013-05-19 02:50:00,0.265,Working,50,
2013-05-19T07:55:00Z,2013-05-19 02:55:00,0.265,Working,50,
2013-05-19T08:00:00Z,2013-05-19 03:00:00,0.265,Working,50,
2013-05-19T08:05:00Z,2013-05-19 03:05:00,0.265,Working,50,
2013-05-19T08:10:00Z,2013-05-19 03:10:00,0.265,Working,50,
2013-05-19T08:15:00Z,2013-05-19 03:15:00,0.265,Working,50,
2013-05-19T08:20:00Z,2013-05-19 03:20:00,0.265,Working,50,
2013-05-19T08:25:00Z,2013-05-19 03:25:00,0.265,Working,50,
2013-05-19T08:30:00Z,2013-05-19 03:30:00,0.265,Working,50,
2013-05-19T08:35:00Z,2013-05-19 03:35:00,0.265,Working,50,
2013-05-19T08:40:00Z,2013-05-19 03:40:00,0.265,Working,50,
2013-05-19T08:45:00Z,2013-05-19 03:45:00,0.265,Working,50,
2013-05-19T08:50:00Z,2013-05-19 03:50:00,0.265,Working,50,
2013-05-19T08:55:00Z,2013-05-19 03:55:00,0.265,Working,50,
2013-05-19T09:00:00Z,2013-05-19 04:00:00,0.265,Working,50,
2013-05-19T09:05:00Z,2013-05-19 04:05:00,0.265,Working,50,
2013-05-19T09:10:00Z,2013-05-19 04:10:00,0.265,Working,50,
2013-05-19T09:15:00Z,2013-05-19 04:15:00,0.265,Working,50,
2013-05-19T09:20:00Z,2013-05-19 04:20:00,0.265,Working,50,
2013-05-19T09:25:00Z,2013-05-19 04:25:00,0.265,Working,50,
2013-05-19T09:30:00Z,2013-05-19 04:30:00,0.265,Working,50,
2013-05-19T09:35:00Z,2013-05-19 04:35:00,0.265,Working,50,
2013-05-19T09:40:00Z,2013-05-19 04:40:00,0.265,Working,50,
2013-05-19T09:45:00Z,2013-05-19 04:45:00,0.265,Working,50,
2013-05-19T09:50:00Z,2013-05-19 04:50:00,0.265,Working,50,
2013-05-19T09:55:00Z,2013-05-19 04:55:00,0.265,Working,50,
2013-05-19T10:00:00Z,2013-05-19 05:00:00,0.265,Working,50,
2013-05-19T10:05:00Z,2013-05-19 05:05:00,0.265,Working,50,
2013-05-19T10:10:00Z,2013-05-19 05:10:00,0.265,Working,50,
2013-05-19T10:15:00Z,2013-05-19 05:15:00,0.265,Working,50,
2013-05-19T10:20:00Z,2013-05-19 05:20:00,0.265,Working,50,
2013-05-19T10:25:00Z,2013-05-19 05:25:00,0.265,Working,50,
2013-05-19T10:30:00Z,2013-05-19 05:30:00,0.265,Working,50,
2013-05-19T10:35:00Z,2013-05-19 05:35:00,0.265,Working,50,
2013-05-19T10:40:00Z,2013-05-19 05:40:00,0.265,Working,50,
2013-05-19T10:45:00Z,2013-05-19 05:45:00,0.265,Working,50,
2013-05-19T10:50:00Z,2013-05-19 05:50:00,0.265,Working,50,
2013-05-19T10:55:00Z,2013-05-19 05:55:00,0.265,Working,50,
2013-05-19T11:00:00Z,2013-05-19 06:00:00,0.265,Working,50,
2013-05-19T11:05:00Z,2013-05-19 06:05:00,0.265,Working,50,
2013-05-19T11:10:00Z,2013-05-19 06:10:00,0.265,Working,50,
2013-05-19T11:15:00Z,2013-05-19 06:15:00,0.265,Working,50,
2013-05-19T11:20:00Z,2013-05-19 06:20:00,0.265,Working,50,
2013-05-19T11:25:00Z,2013-05-19 06:25:00,0.265,Working,50,
2013-05-19T11:30:00Z,2013-05-19 06:30:00,0.265,Working,50,
2013-05-19T11:35:00Z,2013-05-19 06:35:00,0.265,Working,50,
2013-05-19T11:40:00Z,2013-05-19 06:40:00,0.265,Working,50,
2013-05-19T11:45:00Z,2013-05-19 06:45:00,0.265,Working,50,
2013-05-19T11:50:00Z,2013-05-19 06:50:00,0.265,Working,50,
2013-05-19T11:55:00Z,2013-05-19 06:55:00,0.265,Working,50,
2013-05-19T12:00:00Z,2013-05-19 07:00:00,0.265,Working,50,
2013-05-19T12:05:00Z,2013-05-19 07:05:00,0.265,Working,50,
2013-05-19T12:10:00Z,2013-05-19 07:10:00,0.265,Working,50,
2013-05-19T12:15:00Z,2013-05-19 07:15:00,0.265,Working,50,
2013-05-19T12:20:00Z,2013-05-19 07:20:00,0.265,Working,50,
2013-05-19T12:25:00Z,2013-05-19 07:25:00,0.265,Working,50,
2013-05-19T12:30:00Z,2013-05-19 07:30:00,0.265,Working,50,
2013-05-19T12:35:00Z,2013-05-19 07:35:00,0.265,Working,50,
2013-05-19T12:40:00Z,2013-05-19 07:40:00,0.265,Working,50,
2013-05-19T12:45:00Z,2013-05-19 07:45:00,0.265,Working,50,
2013-05-19T12:50:00Z,2013-05-19 07:50:00,0.265,Working,50,
2013-05-19T12:55:00Z,2013-05-19 07:55:00,0.265,Working,50,
2013-05-19T13:00:00Z,2013-05-19 08:00:00,0.265,Working,50,
2013-05-19T13:05:00Z,2013-05-19 08:05:00,0.265,Working,50,
2013-05-19T13:10:00Z,2013-05-19 08:10:00,0.265,Working,50,
2013-05-19T13:15:00Z,2013-05-19 08:15:00,0.265,Working,50,
2013-05-19T13:20:00Z,2013-05-19 08:20:00,0.265,Working,50,
2013-05-19T13:25:00Z,2013-05-19 08:25:00,0.265,Working,50,
2013-05-19T13:30:00Z,2013-05-19 08:30:00,0.265,Working,50,
2013-05-19T13:35:00Z,2013-05-19 08:35:00,0.265,Working,50,
2013-05-19T13:40:00Z,2013-05-19 08:40:00,0.265,Working,50,
2013-05-19T13:45:00Z,2013-05-19 08:45:00,0.265,Working,50,
2013-05-19T13:50:00Z,2013-05-19 08:50:00,0.265,Working,50,
2013-05-19T13:55:00Z,2013-05-19 08:55:00,0.265,Working,50,
2013-05-19T14:00:00Z,2013-05-19 09:00:00,0.265,Working,50,
2013-05-19T14:05:00Z,2013-05-19 09:05:00,0.265,Working,50,
2013-05-19T14:10:00Z,2013-05-19 09:10:00,0.265,Working,50,
2013-05-19T14:15:00Z,2013-05-19 09:15:00,0.265,Working,50,
2013-05-19T14:20:00Z,2013-05-19 09:20:00,0.265,Working,50,
2013-05-19T14:25:00Z,2013-05-19 09:25:00,0.265,Working,50,
2013-05-19T14:30:00Z,2013-05-19 09:30:00,0.265,Working,50,
2013-05-19T14:35:00Z,2013-05-19 09:35:00,0.265,Working,50,
2013-05-19T14:40:00Z,2013-05-19 09:40:00,0.265,Working,50,
2013-05-19T14:45:00Z,2013-05-19 09:45:00,0.265,Working,50,
2013-05-19T14:50:00Z,2013-05-19 09:50:00,0.265,Working,50,
2013-05-19T14:55:00Z,2013-05-19 09:55:00,0.265,Working,50,
2013-05-19T15:00:00Z,2013-05-19 10:00:00,0.265,Working,50,
2013-05-19T15:05:00Z,2013-05-19 10:05:00,0.265,Working,50,
2013-05-19T15:10:00Z,2013-05-19 10:10:00,0.265,Working,50,
2013-05-19T15:15:00Z,2013-05-19 10:15:00,0.265,Working,50,
2013-05-19T15:20:00Z,2013-05-19 10:20:00,0.265,Working,50,
2013-05-19T15:25:00Z,2013-05-19 10:25:00,0.265,Working,50,
2013-05-19T15:30:00Z,2013-05-19 10:30:00,0.265,Working,50,
2013-05-19T15:35:00Z,2013-05-19 10:35:00,0.265,Working,50,
2013-05-19T15:40:00Z,2013-05-19 10:40:00,0.265,Working,50,
2013-05-19T15:45:00Z,2013-05-19 10:45:00,0.265,Working,50,
2013-05-19T15:50:00Z,2013-05-19 10:50:00,0.265,Working,50,
2013-05-19T15:55:00Z,2013-05-19 10:55:00,0.265,Working,50,
2013-05-19T16:00:00Z,2013-05-19 11:00:00,0.265,Working,50,
2013-05-19T16:05:00Z,2013-05-19 11:05:00,0.265,Working,50,
2013-05-19T16:10:00Z,2013-05-19 11:10:00,0.265,Working,50,
2013-05-19T16:15:00Z,2013-05-19 11:15:00,0.265,Working,50,
2013-05-19T16:20:00Z,2013-05-19 11:20:00,0.264912281,Working,50,
2013-05-19T16:25:00Z,2013-05-19 11:25:00,0.264824561,Working,50,
2013-05-19T16:30:00Z,2013-05-19 11:30:00,0.264736842,Working,50,
2013-05-19T16:35:00Z,2013-05-19 11:35:00,0.264649123,Working,50,
2013-05-19T16:40:00Z,2013-05-19 11:40:00,0.264561404,Working,50,
2013-05-19T16:45:00Z,2013-05-19 11:45:00,0.264473684,Working,50,
2013-05-19T16:50:00Z,2013-05-19 11:50:00,0.264385965,Working,50,
2013-05-19T16:55:00Z,2013-05-19 11:55:00,0.264298246,Working,50,
2013-05-19T17:00:00Z,2013-05-19 12:00:00,0.264210526,Working,50,
2013-05-19T17:05:00Z,2013-05-19 12:05:00,0.264122807,Working,50,
2013-05-19T17:10:00Z,2013-05-19 12:10:00,0.264035088,Working,50,
2013-05-19T17:15:00Z,2013-05-19 12:15:00,0.263947368,Working,50,
2013-05-19T17:20:00Z,2013-05-19 12:20:00,0.263859649,Working,50,
2013-05-19T17:25:00Z,2013-05-19 12:25:00,0.26377193,Working,50,
2013-05-19T17:30:00Z,2013-05-19 12:30:00,0.263684211,Working,50,
2013-05-19T17:35:00Z,2013-05-19 12:35:00,0.263596491,Working,50,
2013-05-19T17:40:00Z,2013-05-19 12:40:00,0.263508772,Working,50,
2013-05-19T17:45:00Z,2013-05-19 12:45:00,0.263421053,Working,50,
2013-05-19T17:50:00Z,2013-05-19 12:50:00,0.263333333,Working,50,
2013-05-19T17:55:00Z,2013-05-19 12:55:00,0.263245614,Working,50,
2013-05-19T18:00:00Z,2013-05-19 13:00:00,0.263157895,Working,50,
2013-05-19T18:05:00Z,2013-05-19 13:05:00,0.263070175,Working,50,
2013-05-19T18:10:00Z,2013-05-19 13:10:00,0.262982456,Working,50,
2013-05-19T18:15:00Z,2013-05-19 13:15:00,0.262894737,Working,50,
2013-05-19T18:20:00Z,2013-05-19 13:20:00,0.262807018,Working,50,
2013-05-19T18:25:00Z,2013-05-19 13:25:00,0.262719298,Working,50,
2013-05-19T18:30:00Z,2013-05-19 13:30:00,0.262631579,Working,50,
2013-05-19T18:35:00Z,2013-05-19 13:35:00,0.26254386,Working,50,
2013-05-19T18:40:00Z,2013-05-19 13:40:00,0.26245614,Working,50,
2013-05-19T18:45:00Z,2013-05-19 13:45:00,0.262368421,Working,50,
2013-05-19T18:50:00Z,2013-05-19 13:50:00,0.262280702,Working,50,
2013-05-19T18:55:00Z,2013-05-19 13:55:00,0.262192982,Working,50,
2013-05-19T19:00:00Z,2013-05-19 14:00:00,0.262105263,Working,50,
2013-05-19T19:05:00Z,2013-05-19 14:05:00,0.262017544,Working,50,
2013-05-19T19:10:00Z,2013-05-19 14:10:00,0.261929825,Working,50,
2013-05-19T19:15:00Z,2013-05-19 14:15:00,0.261842105,Working,50,
2013-05-19T19:20:00Z,2013-05-19 14:20:00,0.261754386,Working,50,
2013-05-19T19:25:00Z,2013-05-19 14:25:00,0.261666667,Working,50,
2013-05-19T19:30:00Z,2013-05-19 14:30:00,0.261578947,Working,50,
2013-05-19T19:35:00Z,2013-05-19 14:35:00,0.261491228,Working,50,
2013-05-19T19:40:00Z,2013-05-19 14:40:00,0.261403509,Working,50,
2013-05-19T19:45:00Z,2013-05-19 14:45:00,0.261315789,Working,50,
2013-05-19T19:50:00Z,2013-05-19 14:50:00,0.26122807,Working,50,
2013-05-19T19:55:00Z,2013-05-19 14:55:00,0.261140351,Working,50,
2013-05-19T20:00:00Z,2013-05-19 15:00:00,0.261052632,Working,50,
2013-05-19T20:05:00Z,2013-05-19 15:05:00,0.260964912,Working,50,
2013-05-19T20:10:00Z,2013-05-19 15:10:00,0.260877193,Working,50,
2013-05-19T20:15:00Z,2013-05-19 15:15:00,0.260789474,Working,50,
2013-05-19T20:20:00Z,2013-05-19 15:20:00,0.260701754,Working,50,
2013-05-19T20:25:00Z,2013-05-19 15:25:00,0.260614035,Working,50,
2013-05-19T20:30:00Z,2013-05-19 15:30:00,0.260526316,Working,50,
2013-05-19T20:35:00Z,2013-05-19 15:35:00,0.260438596,Working,50,
2013-05-19T20:40:00Z,2013-05-19 15:40:00,0.260350877,Working,50,
2013-05-19T20:45:00Z,2013-05-19 15:45:00,0.260263158,Working,50,
2013-05-19T20:50:00Z,2013-05-19 15:50:00,0.260175439,Working,50,
2013-05-19T20:55:00Z,2013-05-19 15:55:00,0.260087719,Working,50,
2013-05-19T21:00:00Z,2013-05-19 16:00:00,0.26,Working,50,
2013-05-19T21:05:00Z,2013-05-19 16:05:00,0.260066667,Working,50,
2013-05-19T21:10:00Z,2013-05-19 16:10:00,0.260133333,Working,50,
2013-05-19T21:15:00Z,2013-05-19 16:15:00,0.2602,Working,50,
2013-05-19T21:20:00Z,2013-05-19 16:20:00,0.260266667,Working,50,
2013-05-19T21:25:00Z,2013-05-19 16:25:00,0.260333333,Working,50,
2013-05-19T21:30:00Z,2013-05-19 16:30:00,0.2604,Working,50,
2013-05-19T21:35:00Z,2013-05-19 16:35:00,0.260466667,Working,50,
2013-05-19T21:40:00Z,2013-05-19 16:40:00,0.260533333,Working,50,
2013-05-19T21:45:00Z,2013-05-19 16:45:00,0.2606,Working,50,
2013-05-19T21:50:00Z,2013-05-19 16:50:00,0.260666667,Working,50,
2013-05-19T21:55:00Z,2013-05-19 16:55:00,0.260733333,Working,50,
2013-05-19T22:00:00Z,2013-05-19 17:00:00,0.2608,Working,50,
2013-05-19T22:05:00Z,2013-05-19 17:05:00,0.260866667,Working,50,
2013-05-19T22:10:00Z,2013-05-19 17:10:00,0.260933333,Working,50,
2013-05-19T22:15:00Z,2013-05-19 17:15:00,0.261,Working,50,
2013-05-19T22:20:00Z,2013-05-19 17:20:00,0.261066667,Working,50,
2013-05-19T22:25:00Z,2013-05-19 17:25:00,0.261133333,Working,50,
2013-05-19T22:30:00Z,2013-05-19 17:30:00,0.2612,Working,50,
2013-05-19T22:35:00Z,2013-05-19 17:35:00,0.261266667,Working,50,
2013-05-19T22:40:00Z,2013-05-19 17:40:00,0.261333333,Working,50,
2013-05-19T22:45:00Z,2013-05-19 17:45:00,0.2614,Working,50,
2013-05-19T22:50:00Z,2013-05-19 17:50:00,0.261466667,Working,50,
2013-05-19T22:55:00Z,2013-05-19 17:55:00,0.261533333,Working,50,
2013-05-19T23:00:00Z,2013-05-19 18:00:00,0.2616,Working,50,
2013-05-19T23:05:00Z,2013-05-19 18:05:00,0.261666667,Working,50,
2013-05-19T23:10:00Z,2013-05-19 18:10:00,0.261733333,Working,50,
2013-05-19T23:15:00Z,2013-05-19 18:15:00,0.2618,Working,50,
2013-05-19T23:20:00Z,2013-05-19 18:20:00,0.261866667,Working,50,
2013-05-19T23:25:00Z,2013-05-19 18:25:00,0.261933333,Working,50,
2013-05-19T23:30:00Z,2013-05-19 18:30:00,0.262,Working,50,
2013-05-19T23:35:00Z,2013-05-19 18:35:00,0.263882353,Working,50,
2013-05-19T23:40:00Z,2013-05-19 18:40:00,0.265764706,Working,50,
2013-05-19T23:45:00Z,2013-05-19 18:45:00,0.267647059,Working,50,
2013-05-19T23:50:00Z,2013-05-19 18:50:00,0.269529412,Working,50,
2013-05-19T23:55:00Z,2013-05-19 18:55:00,0.271411765,Working,50,
2013-05-20T00:00:00Z,2013-05-19 19:00:00,0.273294118,Working,50,
2013-05-20T00:05:00Z,2013-05-19 19:05:00,0.275176471,Working,50,
2013-05-20T00:10:00Z,2013-05-19 19:10:00,0.277058824,Working,50,
2013-05-20T00:15:00Z,2013-05-19 19:15:00,0.278941176,Working,50,
2013-05-20T00:20:00Z,2013-05-19 19:20:00,0.280823529,Working,50,
2013-05-20T00:25:00Z,2013-05-19 19:25:00,0.282705882,Working,50,
2013-05-20T00:30:00Z,2013-05-19 19:30:00,0.284588235,Working,50,
2013-05-20T00:35:00Z,2013-05-19 19:35:00,0.286470588,Working,50,
2013-05-20T00:40:00Z,2013-05-19 19:40:00,0.288352941,Working,50,
2013-05-20T00:45:00Z,2013-05-19 19:45:00,0.290235294,Working,50,
2013-05-20T00:50:00Z,2013-05-19 19:50:00,0.292117647,Working,50,
2013-05-20T00:55:00Z,2013-05-19 19:55:00,0.294,Working,50,
2013-05-20T01:00:00Z,2013-05-19 20:00:00,0.294857143,Working,50,
2013-05-20T01:05:00Z,2013-05-19 20:05:00,0.295714286,Working,50,
2013-05-20T01:10:00Z,2013-05-19 20:10:00,0.296571429,Working,50,
2013-05-20T01:15:00Z,2013-05-19 20:15:00,0.297428571,Working,50,
2013-05-20T01:20:00Z,2013-05-19 20:20:00,0.298285714,Working,50,
2013-05-20T01:25:00Z,2013-05-19 20:25:00,0.299142857,Working,50,
2013-05-20T01:30:00Z,2013-05-19 20:30:00,0.3,Working,50,
2013-05-20T01:35:00Z,2013-05-19 20:35:00,0.3,Working,50,
2013-05-20T01:40:00Z,2013-05-19 20:40:00,0.3,Working,50,
2013-05-20T01:45:00Z,2013-05-19 20:45:00,0.3,Working,50,
2013-05-20T01:50:00Z,2013-05-19 20:50:00,0.3,Working,50,
2013-05-20T01:55:00Z,2013-05-19 20:55:00,0.3,Working,50,
2013-05-20T02:00:00Z,2013-05-19 21:00:00,0.3,Working,50,
2013-05-20T02:05:00Z,2013-05-19 21:05:00,0.3,Working,50,
2013-05-20T02:10:00Z,2013-05-19 21:10:00,0.3,Working,50,
2013-05-20T02:15:00Z,2013-05-19 21:15:00,0.3,Working,50,
2013-05-20T02:20:00Z,2013-05-19 21:20:00,0.3,Working,50,
2013-05-20T02:25:00Z,2013-05-19 21:25:00,0.3,Working,50,
2013-05-20T02:30:00Z,2013-05-19 21:30:00,0.3,Working,50,
2013-05-20T02:35:00Z,2013-05-19 21:35:00,0.3,Working,50,
2013-05-20T02:40:00Z,2013-05-19 21:40:00,0.3,Working,50,
2013-05-20T02:45:00Z,2013-05-19 21:45:00,0.3,Working,50,
2013-05-20T02:50:00Z,2013-05-19 21:50:00,0.3,Working,50,
2013-05-20T02:55:00Z,2013-05-19 21:55:00,0.3,Working,50,
2013-05-20T03:00:00Z,2013-05-19 22:00:00,0.3,Working,50,
2013-05-20T03:05:00Z,2013-05-19 22:05:00,0.3,Working,50,
2013-05-20T03:10:00Z,2013-05-19 22:10:00,0.3,Working,50,
2013-05-20T03:15:00Z,2013-05-19 22:15:00,0.3,Working,50,
2013-05-20T03:20:00Z,2013-05-19 22:20:00,0.3,Working,50,
2013-05-20T03:25:00Z,2013-05-19 22:25:00,0.3,Working,50,
2013-05-20T03:30:00Z,2013-05-19 22:30:00,0.3,Working,50,
2013-05-20T03:35:00Z,2013-05-19 22:35:00,0.3,Working,50,
2013-05-20T03:40:00Z,2013-05-19 22:40:00,0.3,Working,50,
2013-05-20T03:45:00Z,2013-05-19 22:45:00,0.3,Working,50,
2013-05-20T03:50:00Z,2013-05-19 22:50:00,0.3,Working,50,
2013-05-20T03:55:00Z,2013-05-19 22:55:00,0.3,Working,50,
2013-05-20T04:00:00Z,2013-05-19 23:00:00,0.3,Working,50,
2013-05-20T04:05:00Z,2013-05-19 23:05:00,0.3,Working,50,
2013-05-20T04:10:00Z,2013-05-19 23:10:00,0.3,Working,50,
2013-05-20T04:15:00Z,2013-05-19 23:15:00,0.299625,Working,50,
2013-05-20T04:20:00Z,2013-05-19 23:20:00,0.29925,Working,50,
2013-05-20T04:25:00Z,2013-05-19 23:25:00,0.298875,Working,50,
2013-05-20T04:30:00Z,2013-05-19 23:30:00,0.2985,Working,50,
2013-05-20T04:35:00Z,2013-05-19 23:35:00,0.298125,Working,50,
2013-05-20T04:40:00Z,2013-05-19 23:40:00,0.29775,Working,50,
2013-05-20T04:45:00Z,2013-05-19 23:45:00,0.297375,Working,50,
2013-05-20T04:50:00Z,2013-05-19 23:50:00,0.297,Working,50,
2013-05-20T04:55:00Z,2013-05-19 23:55:00,0.296625,Working,50,
2013-05-20T05:00:00Z,2013-05-20 00:00:00,0.29625,Working,50,
2013-05-20T05:05:00Z,2013-05-20 00:05:00,0.295875,Working,50,
2013-05-20T05:10:00Z,2013-05-20 00:10:00,0.2955,Working,50,
2013-05-20T05:15:00Z,2013-05-20 00:15:00,0.295125,Working,50,
2013-05-20T05:20:00Z,2013-05-20 00:20:00,0.29475,Working,50,
2013-05-20T05:25:00Z,2013-05-20 00:25:00,0.294375,Working,50,
2013-05-20T05:30:00Z,2013-05-20 00:30:00,0.294,Working,50,
2013-05-20T05:35:00Z,2013-05-20 00:35:00,0.294041667,Working,50,
2013-05-20T05:40:00Z,2013-05-20 00:40:00,0.294083333,Working,50,
2013-05-20T05:45:00Z,2013-05-20 00:45:00,0.294125,Working,50,
2013-05-20T05:50:00Z,2013-05-20 00:50:00,0.294166667,Working,50,
2013-05-20T05:55:00Z,2013-05-20 00:55:00,0.294208333,Working,50,
2013-05-20T06:00:00Z,2013-05-20 01:00:00,0.29425,Working,50,
2013-05-20T06:05:00Z,2013-05-20 01:05:00,0.294291667,Working,50,
2013-05-20T06:10:00Z,2013-05-20 01:10:00,0.294333333,Working,50,
2013-05-20T06:15:00Z,2013-05-20 01:15:00,0.294375,Working,50,
2013-05-20T06:20:00Z,2013-05-20 01:20:00,0.294416667,Working,50,
2013-05-20T06:25:00Z,2013-05-20 01:25:00,0.294458333,Working,50,
2013-05-20T06:30:00Z,2013-05-20 01:30:00,0.2945,Working,50,
2013-05-20T06:35:00Z,2013-05-20 01:35:00,0.294541667,Working,50,
2013-05-20T06:40:00Z,2013-05-20 01:40:00,0.294583333,Working,50,
2013-05-20T06:45:00Z,2013-05-20 01:45:00,0.294625,Working,50,
2013-05-20T06:50:00Z,2013-05-20 01:50:00,0.294666667,Working,50,
2013-05-20T06:55:00Z,2013-05-20 01:55:00,0.294708333,Working,50,
2013-05-20T07:00:00Z,2013-05-20 02:00:00,0.29475,Working,50,
2013-05-20T07:05:00Z,2013-05-20 02:05:00,0.294791667,Working,50,
2013-05-20T07:10:00Z,2013-05-20 02:10:00,0.294833333,Working,50,
2013-05-20T07:15:00Z,2013-05-20 02:15:00,0.294875,Working,50,
2013-05-20T07:20:00Z,2013-05-20 02:20:00,0.294916667,Working,50,
2013-05-20T07:25:00Z,2013-05-20 02:25:00,0.294958333,Working,50,
2013-05-20T07:30:00Z,2013-05-20 02:30:00,0.295,Working,50,
2013-05-20T07:35:00Z,2013-05-20 02:35:00,0.295041667,Working,50,
2013-05-20T07:40:00Z,2013-05-20 02:40:00,0.295083333,Working,50,
2013-05-20T07:45:00Z,2013-05-20 02:45:00,0.295125,Working,50,
2013-05-20T07:50:00Z,2013-05-20 02:50:00,0.295166667,Working,50,
2013-05-20T07:55:00Z,2013-05-20 02:55:00,0.295208333,Working,50,
2013-05-20T08:00:00Z,2013-05-20 03:00:00,0.29525,Working,50,
2013-05-20T08:05:00Z,2013-05-20 03:05:00,0.295291667,Working,50,
2013-05-20T08:10:00Z,2013-05-20 03:10:00,0.295333333,Working,50,
2013-05-20T08:15:00Z,2013-05-20 03:15:00,0.295375,Working,50,
2013-05-20T08:20:00Z,2013-05-20 03:20:00,0.295416667,Working,50,
2013-05-20T08:25:00Z,2013-05-20 03:25:00,0.295458333,Working,50,
2013-05-20T08:30:00Z,2013-05-20 03:30:00,0.2955,Working,50,
2013-05-20T08:35:00Z,2013-05-20 03:35:00,0.295541667,Working,50,
2013-05-20T08:40:00Z,2013-05-20 03:40:00,0.295583333,Working,50,
2013-05-20T08:45:00Z,2013-05-20 03:45:00,0.295625,Working,50,
2013-05-20T08:50:00Z,2013-05-20 03:50:00,0.295666667,Working,50,
2013-05-20T08:55:00Z,2013-05-20 03:55:00,0.295708333,Working,50,
2013-05-20T09:00:00Z,2013-05-20 04:00:00,0.29575,Working,50,
2013-05-20T09:05:00Z,2013-05-20 04:05:00,0.295791667,Working,50,
2013-05-20T09:10:00Z,2013-05-20 04:10:00,0.295833333,Working,50,
2013-05-20T09:15:00Z,2013-05-20 04:15:00,0.295875,Working,50,
2013-05-20T09:20:00Z,2013-05-20 04:20:00,0.295916667,Working,50,
2013-05-20T09:25:00Z,2013-05-20 04:25:00,0.295958333,Working,50,
2013-05-20T09:30:00Z,2013-05-20 04:30:00,0.296,Working,50,
2013-05-20T09:35:00Z,2013-05-20 04:35:00,0.296041667,Working,50,
2013-05-20T09:40:00Z,2013-05-20 04:40:00,0.296083333,Working,50,
2013-05-20T09:45:00Z,2013-05-20 04:45:00,0.296125,Working,50,
2013-05-20T09:50:00Z,2013-05-20 04:50:00,0.296166667,Working,50,
2013-05-20T09:55:00Z,2013-05-20 04:55:00,0.296208333,Working,50,
2013-05-20T10:00:00Z,2013-05-20 05:00:00,0.29625,Working,50,
2013-05-20T10:05:00Z,2013-05-20 05:05:00,0.296291667,Working,50,
2013-05-20T10:10:00Z,2013-05-20 05:10:00,0.296333333,Working,50,
2013-05-20T10:15:00Z,2013-05-20 05:15:00,0.296375,Working,50,
2013-05-20T10:20:00Z,2013-05-20 05:20:00,0.296416667,Working,50,
2013-05-20T10:25:00Z,2013-05-20 05:25:00,0.296458333,Working,50,
2013-05-20T10:30:00Z,2013-05-20 05:30:00,0.2965,Working,50,
